# -9.64956138335333, 0, -14.390855016686668
(-9.37955, 0.413446, -14.704814), (-9.379932, 0.426389, -14.549671), (-9.223214, 0.415598, -14.705566)
(-9.37955, 0.413446, -14.704814), (-9.223214, 0.415598, -14.705566), (-9.222898, 0.403892, -14.860711)
(-9.535917, 0.412266, -14.704185), (-9.536339, 0.425243, -14.548918), (-9.37955, 0.413446, -14.704814)
(-9.535917, 0.412266, -14.704185), (-9.37955, 0.413446, -14.704814), (-9.379205, 0.40183, -14.860082)
(-9.692322, 0.412122, -14.703683), (-9.692773, 0.425075, -14.54829), (-9.535917, 0.412266, -14.704185)
(-9.692322, 0.412122, -14.703683), (-9.535917, 0.412266, -14.704185), (-9.53555, 0.400803, -14.859575)
(-9.848753, 0.412758, -14.703288), (-9.849237, 0.425856, -14.547794), (-9.692322, 0.412122, -14.703683)
(-9.848753, 0.412758, -14.703288), (-9.692322, 0.412122, -14.703683), (-9.691923, 0.400594, -14.859175)
(-9.379932, 0.426389, -14.549671), (-9.223566, 0.428678, -14.550562), (-9.223214, 0.415598, -14.705566)
(-9.379932, 0.426389, -14.549671), (-9.380339, 0.440182, -14.394598), (-9.223566, 0.428678, -14.550562)
(-9.536339, 0.425243, -14.548918), (-9.379932, 0.426389, -14.549671), (-9.37955, 0.413446, -14.704814)
(-9.536339, 0.425243, -14.548918), (-9.536779, 0.438944, -14.393694), (-9.379932, 0.426389, -14.549671)
(-9.692773, 0.425075, -14.54829), (-9.536339, 0.425243, -14.548918), (-9.535917, 0.412266, -14.704185)
(-9.692773, 0.425075, -14.54829), (-9.693255, 0.43894, -14.392948), (-9.536339, 0.425243, -14.548918)
(-9.849237, 0.425856, -14.547794), (-9.692773, 0.425075, -14.54829), (-9.692322, 0.412122, -14.703683)
(-9.849237, 0.425856, -14.547794), (-9.849759, 0.439881, -14.392334), (-9.692773, 0.425075, -14.54829)
(-9.380339, 0.440182, -14.394598), (-9.223934, 0.442568, -14.395638), (-9.223566, 0.428678, -14.550562)
(-9.380339, 0.440182, -14.394598), (-9.380759, 0.45474, -14.23959), (-9.223934, 0.442568, -14.395638)
(-9.536779, 0.438944, -14.393694), (-9.537244, 0.453589, -14.238539), (-9.380339, 0.440182, -14.394598)
(-9.536779, 0.438944, -14.393694), (-9.380339, 0.440182, -14.394598), (-9.379932, 0.426389, -14.549671)
(-9.693255, 0.43894, -14.392948), (-9.536779, 0.438944, -14.393694), (-9.536339, 0.425243, -14.548918)
(-9.693255, 0.43894, -14.392948), (-9.693765, 0.453704, -14.237648), (-9.536779, 0.438944, -14.393694)
(-9.849759, 0.439881, -14.392334), (-9.85031, 0.454856, -14.236906), (-9.693255, 0.43894, -14.392948)
(-9.849759, 0.439881, -14.392334), (-9.693255, 0.43894, -14.392948), (-9.692773, 0.425075, -14.54829)
(-9.380759, 0.45474, -14.23959), (-9.224315, 0.457343, -14.240814), (-9.223934, 0.442568, -14.395638)
(-9.380759, 0.45474, -14.23959), (-9.381192, 0.470341, -14.084678), (-9.224315, 0.457343, -14.240814)
(-9.537244, 0.453589, -14.238539), (-9.380759, 0.45474, -14.23959), (-9.380339, 0.440182, -14.394598)
(-9.537244, 0.453589, -14.238539), (-9.537724, 0.469093, -14.083438), (-9.380759, 0.45474, -14.23959)
(-9.693765, 0.453704, -14.237648), (-9.537244, 0.453589, -14.238539), (-9.536779, 0.438944, -14.393694)
(-9.693765, 0.453704, -14.237648), (-9.694293, 0.469306, -14.082388), (-9.537244, 0.453589, -14.238539)
(-9.85031, 0.454856, -14.236906), (-9.693765, 0.453704, -14.237648), (-9.693255, 0.43894, -14.392948)
