# 0.3669921166466698, 0, 4.974481749980004
(0.14851, 0.425529, 4.73343), (0.149804, 0.379819, 4.884523), (0.307314, 0.449727, 4.736909)
(0.14851, 0.425529, 4.73343), (0.307314, 0.449727, 4.736909), (0.306862, 0.491597, 4.585183)
(0.307314, 0.449727, 4.736909), (0.308288, 0.403011, 4.887748), (0.466525, 0.473422, 4.74015)
(0.307314, 0.449727, 4.736909), (0.466525, 0.473422, 4.74015), (0.466361, 0.516662, 4.588682)
(0.466525, 0.473422, 4.74015), (0.467125, 0.424982, 4.890729), (0.626009, 0.495352, 4.742952)
(0.466525, 0.473422, 4.74015), (0.626009, 0.495352, 4.742952), (0.626191, 0.540209, 4.59168)
(0.626009, 0.495352, 4.742952), (0.626205, 0.444767, 4.893281), (0.78565, 0.513959, 4.745087)
(0.626009, 0.495352, 4.742952), (0.78565, 0.513959, 4.745087), (0.786189, 0.560308, 4.593928)
(0.149804, 0.379819, 4.884523), (0.308288, 0.403011, 4.887748), (0.307314, 0.449727, 4.736909)
(0.149804, 0.379819, 4.884523), (0.151482, 0.329245, 5.034887), (0.308288, 0.403011, 4.887748)
(0.308288, 0.403011, 4.887748), (0.467125, 0.424982, 4.890729), (0.466525, 0.473422, 4.74015)
(0.308288, 0.403011, 4.887748), (0.309586, 0.350502, 5.037776), (0.467125, 0.424982, 4.890729)
(0.467125, 0.424982, 4.890729), (0.626205, 0.444767, 4.893281), (0.626009, 0.495352, 4.742952)
(0.467125, 0.424982, 4.890729), (0.46797, 0.370533, 5.040487), (0.626205, 0.444767, 4.893281)
(0.626205, 0.444767, 4.893281), (0.785421, 0.461502, 4.895265), (0.78565, 0.513959, 4.745087)
(0.626205, 0.444767, 4.893281), (0.626578, 0.387973, 5.042782), (0.785421, 0.461502, 4.895265)
(0.151482, 0.329245, 5.034887), (0.153124, 0.274271, 5.184842), (0.309586, 0.350502, 5.037776)
(0.151482, 0.329245, 5.034887), (0.309586, 0.350502, 5.037776), (0.308288, 0.403011, 4.887748)
(0.309586, 0.350502, 5.037776), (0.46797, 0.370533, 5.040487), (0.467125, 0.424982, 4.890729)
(0.309586, 0.350502, 5.037776), (0.310835, 0.29306, 5.187358), (0.46797, 0.370533, 5.040487)
(0.46797, 0.370533, 5.040487), (0.468774, 0.310651, 5.189738), (0.626578, 0.387973, 5.042782)
(0.46797, 0.370533, 5.040487), (0.626578, 0.387973, 5.042782), (0.626205, 0.444767, 4.893281)
(0.626578, 0.387973, 5.042782), (0.626898, 0.325622, 5.191756), (0.785318, 0.401614, 5.044456)
(0.626578, 0.387973, 5.042782), (0.785318, 0.401614, 5.044456), (0.785421, 0.461502, 4.895265)
(0.153124, 0.274271, 5.184842), (0.310835, 0.29306, 5.187358), (0.309586, 0.350502, 5.037776)
(0.153124, 0.274271, 5.184842), (0.154403, 0.214525, 5.334627), (0.310835, 0.29306, 5.187358)
(0.310835, 0.29306, 5.187358), (0.468774, 0.310651, 5.189738), (0.46797, 0.370533, 5.040487)
(0.310835, 0.29306, 5.187358), (0.311745, 0.231092, 5.336781), (0.468774, 0.310651, 5.189738)
(0.468774, 0.310651, 5.189738), (0.626898, 0.325622, 5.191756), (0.626578, 0.387973, 5.042782)
(0.468774, 0.310651, 5.189738), (0.469258, 0.246164, 5.338821), (0.626898, 0.325622, 5.191756)
(0.626898, 0.325622, 5.191756), (0.785137, 0.337358, 5.193273), (0.785318, 0.401614, 5.044456)
(0.626898, 0.325622, 5.191756), (0.626932, 0.259252, 5.340593), (0.785137, 0.337358, 5.193273)
# 1.0347623499800032, 0, 4.974481749980004
(0.78565, 0.513959, 4.745087), (0.785421, 0.461502, 4.895265), (0.945307, 0.527542, 4.746346)
(0.78565, 0.513959, 4.745087), (0.945307, 0.527542, 4.746346), (0.946178, 0.575493, 4.595288)
(1.264099, 0.535147, 4.74579), (1.262715, 0.478309, 4.895826), (1.42299, 0.527923, 4.743925)
(1.264099, 0.535147, 4.74579), (1.42299, 0.527923, 4.743925), (1.424714, 0.579577, 4.592943)
(0.945307, 0.527542, 4.746346), (0.94467, 0.473115, 4.896388), (1.104833, 0.534684, 4.74657)
(0.945307, 0.527542, 4.746346), (1.104833, 0.534684, 4.74657), (1.106012, 0.584625, 4.59566)
(1.104833, 0.534684, 4.74657), (1.103808, 0.47882, 4.896572), (1.264099, 0.535147, 4.74579)
(1.104833, 0.534684, 4.74657), (1.264099, 0.535147, 4.74579), (1.265562, 0.586129, 4.594873)
(0.785421, 0.461502, 4.895265), (0.94467, 0.473115, 4.896388), (0.945307, 0.527542, 4.746346)
(0.785421, 0.461502, 4.895265), (0.785318, 0.401614, 5.044456), (0.94467, 0.473115, 4.896388)
(1.262715, 0.478309, 4.895826), (1.421284, 0.470919, 4.894115), (1.42299, 0.527923, 4.743925)
(1.262715, 0.478309, 4.895826), (1.261292, 0.415978, 5.045166), (1.421284, 0.470919, 4.894115)
(0.94467, 0.473115, 4.896388), (1.103808, 0.47882, 4.896572), (1.104833, 0.534684, 4.74657)
(0.94467, 0.473115, 4.896388), (0.944088, 0.411531, 5.045492), (1.103808, 0.47882, 4.896572)
(1.103808, 0.47882, 4.896572), (1.262715, 0.478309, 4.895826), (1.264099, 0.535147, 4.74579)
(1.103808, 0.47882, 4.896572), (1.102786, 0.416706, 5.045769), (1.262715, 0.478309, 4.895826)
(0.785318, 0.401614, 5.044456), (0.785137, 0.337358, 5.193273), (0.944088, 0.411531, 5.045492)
(0.785318, 0.401614, 5.044456), (0.944088, 0.411531, 5.045492), (0.94467, 0.473115, 4.896388)
(1.261292, 0.415978, 5.045166), (1.419495, 0.408859, 5.043674), (1.421284, 0.470919, 4.894115)
(1.261292, 0.415978, 5.045166), (1.259743, 0.34943, 5.194101), (1.419495, 0.408859, 5.043674)
(0.944088, 0.411531, 5.045492), (1.102786, 0.416706, 5.045769), (1.103808, 0.47882, 4.896572)
(0.944088, 0.411531, 5.045492), (0.943419, 0.345728, 5.194226), (1.102786, 0.416706, 5.045769)
(1.102786, 0.416706, 5.045769), (1.101659, 0.350183, 5.194547), (1.261292, 0.415978, 5.045166)
(1.102786, 0.416706, 5.045769), (1.261292, 0.415978, 5.045166), (1.262715, 0.478309, 4.895826)
(0.785137, 0.337358, 5.193273), (0.943419, 0.345728, 5.194226), (0.944088, 0.411531, 5.045492)
(0.785137, 0.337358, 5.193273), (0.784702, 0.269653, 5.341983), (0.943419, 0.345728, 5.194226)
(1.259743, 0.34943, 5.194101), (1.417589, 0.343401, 5.192916), (1.419495, 0.408859, 5.043674)
(1.259743, 0.34943, 5.194101), (1.258016, 0.280964, 5.343029), (1.417589, 0.343401, 5.192916)
(0.943419, 0.345728, 5.194226), (1.101659, 0.350183, 5.194547), (1.102786, 0.416706, 5.045769)
(0.943419, 0.345728, 5.194226), (0.942529, 0.277168, 5.342901), (1.101659, 0.350183, 5.194547)
(1.101659, 0.350183, 5.194547), (1.259743, 0.34943, 5.194101), (1.261292, 0.415978, 5.045166)
