# -19.66611488335333, 0, -0.36768011668666384
(-19.890303, -0.373432, -0.605472), (-19.736176, -0.339131, -0.599532), (-19.741655, -0.3498, -0.755878)
(-19.890303, -0.373432, -0.605472), (-19.884836, -0.368686, -0.450641), (-19.736176, -0.339131, -0.599532)
(-19.736176, -0.339131, -0.599532), (-19.731127, -0.328527, -0.444028), (-19.58708, -0.286501, -0.594159)
(-19.736176, -0.339131, -0.599532), (-19.58708, -0.286501, -0.594159), (-19.591875, -0.302419, -0.751143)
(-19.58708, -0.286501, -0.594159), (-19.442909, -0.214735, -0.5891), (-19.446863, -0.234586, -0.746541)
(-19.58708, -0.286501, -0.594159), (-19.582745, -0.270397, -0.438003), (-19.442909, -0.214735, -0.5891)
(-19.442909, -0.214735, -0.5891), (-19.439484, -0.194258, -0.432413), (-19.303082, -0.125848, -0.584319)
(-19.442909, -0.214735, -0.5891), (-19.303082, -0.125848, -0.584319), (-19.306089, -0.148513, -0.742056)
(-19.884836, -0.368686, -0.450641), (-19.731127, -0.328527, -0.444028), (-19.736176, -0.339131, -0.599532)
(-19.884836, -0.368686, -0.450641), (-19.879757, -0.365666, -0.296516), (-19.731127, -0.328527, -0.444028)
(-19.731127, -0.328527, -0.444028), (-19.582745, -0.270397, -0.438003), (-19.58708, -0.286501, -0.594159)
(-19.731127, -0.328527, -0.444028), (-19.726452, -0.319898, -0.289336), (-19.582745, -0.270397, -0.438003)
(-19.582745, -0.270397, -0.438003), (-19.439484, -0.194258, -0.432413), (-19.442909, -0.214735, -0.5891)
(-19.582745, -0.270397, -0.438003), (-19.578745, -0.256411, -0.282702), (-19.439484, -0.194258, -0.432413)
(-19.439484, -0.194258, -0.432413), (-19.300629, -0.102679, -0.427252), (-19.303082, -0.125848, -0.584319)
(-19.439484, -0.194258, -0.432413), (-19.436325, -0.175986, -0.276578), (-19.300629, -0.102679, -0.427252)
(-19.879757, -0.365666, -0.296516), (-19.875677, -0.362487, -0.142923), (-19.726452, -0.319898, -0.289336)
(-19.879757, -0.365666, -0.296516), (-19.726452, -0.319898, -0.289336), (-19.731127, -0.328527, -0.444028)
(-19.726452, -0.319898, -0.289336), (-19.722668, -0.312293, -0.135379), (-19.578745, -0.256411, -0.282702)
(-19.726452, -0.319898, -0.289336), (-19.578745, -0.256411, -0.282702), (-19.582745, -0.270397, -0.438003)
(-19.578745, -0.256411, -0.282702), (-19.575518, -0.24448, -0.128287), (-19.436325, -0.175986, -0.276578)
(-19.578745, -0.256411, -0.282702), (-19.436325, -0.175986, -0.276578), (-19.439484, -0.194258, -0.432413)
