# -19.66611488335333, 0, -11.05200385002
(-19.961113, -0.393814, -11.246208), (-19.960304, -0.393205, -11.089769), (-19.799555, -0.441366, -11.245894)
(-19.961113, -0.393814, -11.246208), (-19.799555, -0.441366, -11.245894), (-19.800589, -0.442258, -11.402311)
(-19.799555, -0.441366, -11.245894), (-19.79863, -0.441522, -11.089426), (-19.639595, -0.471949, -11.24578)
(-19.799555, -0.441366, -11.245894), (-19.639595, -0.471949, -11.24578), (-19.640678, -0.473072, -11.402216)
(-19.481215, -0.482651, -11.245842), (-19.480576, -0.482109, -11.089411), (-19.323313, -0.473433, -11.245855)
(-19.481215, -0.482651, -11.245842), (-19.323313, -0.473433, -11.245855), (-19.322968, -0.47751, -11.40202)
(-19.639595, -0.471949, -11.24578), (-19.481215, -0.482651, -11.245842), (-19.481695, -0.484942, -11.402168)
(-19.639595, -0.471949, -11.24578), (-19.638626, -0.472151, -11.089298), (-19.481215, -0.482651, -11.245842)
(-19.960304, -0.393205, -11.089769), (-19.79863, -0.441522, -11.089426), (-19.799555, -0.441366, -11.245894)
(-19.960304, -0.393205, -11.089769), (-19.959656, -0.392513, -10.93336), (-19.79863, -0.441522, -11.089426)
(-19.79863, -0.441522, -11.089426), (-19.638626, -0.472151, -11.089298), (-19.639595, -0.471949, -11.24578)
(-19.79863, -0.441522, -11.089426), (-19.797945, -0.440624, -10.933007), (-19.638626, -0.472151, -11.089298)
(-19.480576, -0.482109, -11.089411), (-19.323732, -0.470509, -11.089622), (-19.323313, -0.473433, -11.245855)
(-19.480576, -0.482109, -11.089411), (-19.479883, -0.480305, -10.932987), (-19.323732, -0.470509, -11.089622)
(-19.638626, -0.472151, -11.089298), (-19.480576, -0.482109, -11.089411), (-19.481215, -0.482651, -11.245842)
(-19.638626, -0.472151, -11.089298), (-19.637915, -0.471286, -10.932863), (-19.480576, -0.482109, -11.089411)
(-19.959656, -0.392513, -10.93336), (-19.959194, -0.391344, -10.7771), (-19.797945, -0.440624, -10.933007)
(-19.959656, -0.392513, -10.93336), (-19.797945, -0.440624, -10.933007), (-19.79863, -0.441522, -11.089426)
(-19.797945, -0.440624, -10.933007), (-19.797421, -0.440118, -10.776762), (-19.637915, -0.471286, -10.932863)
(-19.797945, -0.440624, -10.933007), (-19.637915, -0.471286, -10.932863), (-19.638626, -0.472151, -11.089298)
(-19.479883, -0.480305, -10.932987), (-19.479336, -0.479629, -10.776748), (-19.32391, -0.467015, -10.933352)
(-19.479883, -0.480305, -10.932987), (-19.32391, -0.467015, -10.933352), (-19.323732, -0.470509, -11.089622)
(-19.637915, -0.471286, -10.932863), (-19.637371, -0.47072, -10.77663), (-19.479883, -0.480305, -10.932987)
(-19.637915, -0.471286, -10.932863), (-19.479883, -0.480305, -10.932987), (-19.480576, -0.482109, -11.089411)
(-19.959194, -0.391344, -10.7771), (-19.797421, -0.440118, -10.776762), (-19.797945, -0.440624, -10.933007)
(-19.959194, -0.391344, -10.7771), (-19.958891, -0.390091, -10.621061), (-19.797421, -0.440118, -10.776762)
(-19.797421, -0.440118, -10.776762), (-19.637371, -0.47072, -10.77663), (-19.637915, -0.471286, -10.932863)
(-19.797421, -0.440118, -10.776762), (-19.797112, -0.438459, -10.62078), (-19.637371, -0.47072, -10.77663)
(-19.479336, -0.479629, -10.776748), (-19.323483, -0.465317, -10.777134), (-19.32391, -0.467015, -10.933352)
(-19.479336, -0.479629, -10.776748), (-19.479042, -0.477364, -10.620814), (-19.323483, -0.465317, -10.777134)
(-19.637371, -0.47072, -10.77663), (-19.479336, -0.479629, -10.776748), (-19.479883, -0.480305, -10.932987)
(-19.637371, -0.47072, -10.77663), (-19.63706, -0.468724, -10.62069), (-19.479336, -0.479629, -10.776748)
# -18.99834465002, 0, -11.05200385002
(-19.323313, -0.473433, -11.245855), (-19.323732, -0.470509, -11.089622), (-19.165976, -0.443437, -11.245808)
(-19.323313, -0.473433, -11.245855), (-19.165976, -0.443437, -11.245808), (-19.163921, -0.451797, -11.401518)
(-19.165976, -0.443437, -11.245808), (-19.167599, -0.437985, -11.08983), (-19.008442, -0.39585, -11.245415)
(-19.165976, -0.443437, -11.245808), (-19.008442, -0.39585, -11.245415), (-19.004328, -0.408375, -11.400547)
(-19.008442, -0.39585, -11.245415), (-18.850477, -0.333104, -11.244636), (-18.844501, -0.348734, -11.399111)
(-19.008442, -0.39585, -11.245415), (-19.012226, -0.385799, -11.090019), (-18.850477, -0.333104, -11.244636)
(-18.850477, -0.333104, -11.244636), (-18.854416, -0.322433, -11.089476), (-18.688894, -0.26537, -11.242558)
(-18.850477, -0.333104, -11.244636), (-18.688894, -0.26537, -11.242558), (-18.682949, -0.280242, -11.39667)
(-18.688894, -0.26537, -11.242558), (-18.690542, -0.258205, -11.086941), (-18.519398, -0.207495, -11.236576)
(-18.688894, -0.26537, -11.242558), (-18.519398, -0.207495, -11.236576), (-18.516678, -0.216481, -11.391831)
(-19.012226, -0.385799, -11.090019), (-18.854416, -0.322433, -11.089476), (-18.850477, -0.333104, -11.244636)
(-19.012226, -0.385799, -11.090019), (-19.013891, -0.378588, -10.934107), (-18.854416, -0.322433, -11.089476)
(-19.167599, -0.437985, -11.08983), (-19.012226, -0.385799, -11.090019), (-19.008442, -0.39585, -11.245415)
(-19.167599, -0.437985, -11.08983), (-19.169027, -0.431478, -10.933789), (-19.012226, -0.385799, -11.090019)
(-19.323732, -0.470509, -11.089622), (-19.167599, -0.437985, -11.08983), (-19.165976, -0.443437, -11.245808)
(-19.323732, -0.470509, -11.089622), (-19.32391, -0.467015, -10.933352), (-19.167599, -0.437985, -11.08983)
(-18.854416, -0.322433, -11.089476), (-18.690542, -0.258205, -11.086941), (-18.688894, -0.26537, -11.242558)
(-18.854416, -0.322433, -11.089476), (-18.85471, -0.316177, -10.933652), (-18.690542, -0.258205, -11.086941)
(-18.690542, -0.258205, -11.086941), (-18.516716, -0.208362, -11.079587), (-18.519398, -0.207495, -11.236576)
(-18.690542, -0.258205, -11.086941), (-18.687027, -0.258778, -10.929972), (-18.516716, -0.208362, -11.079587)
(-19.013891, -0.378588, -10.934107), (-19.012796, -0.376325, -10.778009), (-18.85471, -0.316177, -10.933652)
(-19.013891, -0.378588, -10.934107), (-18.85471, -0.316177, -10.933652), (-18.854416, -0.322433, -11.089476)
(-19.169027, -0.431478, -10.933789), (-19.169333, -0.428073, -10.77774), (-19.013891, -0.378588, -10.934107)
(-19.169027, -0.431478, -10.933789), (-19.013891, -0.378588, -10.934107), (-19.012226, -0.385799, -11.090019)
(-18.85471, -0.316177, -10.933652), (-18.85092, -0.317951, -10.776945), (-18.687027, -0.258778, -10.929972)
(-18.85471, -0.316177, -10.933652), (-18.687027, -0.258778, -10.929972), (-18.690542, -0.258205, -11.086941)
(-19.32391, -0.467015, -10.933352), (-19.323483, -0.465317, -10.777134), (-19.169027, -0.431478, -10.933789)
