# -19.66611488335333, 0, -4.374301516686664
(-19.929312, -0.439719, -4.680327), (-19.926632, -0.439933, -4.524944), (-19.773392, -0.429258, -4.677139)
(-19.929312, -0.439719, -4.680327), (-19.773392, -0.429258, -4.677139), (-19.776157, -0.432342, -4.833018)
(-19.773392, -0.429258, -4.677139), (-19.771078, -0.426086, -4.521517), (-19.620537, -0.399187, -4.674125)
(-19.773392, -0.429258, -4.677139), (-19.620537, -0.399187, -4.674125), (-19.62282, -0.405786, -4.830299)
(-19.620537, -0.399187, -4.674125), (-19.618687, -0.392706, -4.518229), (-19.470695, -0.348976, -4.671201)
(-19.620537, -0.399187, -4.674125), (-19.470695, -0.348976, -4.671201), (-19.472401, -0.358999, -4.827701)
(-19.470695, -0.348976, -4.671201), (-19.469355, -0.339403, -4.514999), (-19.323565, -0.279514, -4.668296)
(-19.470695, -0.348976, -4.671201), (-19.323565, -0.279514, -4.668296), (-19.324614, -0.29278, -4.825143)
(-19.926632, -0.439933, -4.524944), (-19.771078, -0.426086, -4.521517), (-19.773392, -0.429258, -4.677139)
(-19.926632, -0.439933, -4.524944), (-19.924477, -0.439563, -4.36975), (-19.771078, -0.426086, -4.521517)
(-19.771078, -0.426086, -4.521517), (-19.618687, -0.392706, -4.518229), (-19.620537, -0.399187, -4.674125)
(-19.771078, -0.426086, -4.521517), (-19.769302, -0.422564, -4.366126), (-19.618687, -0.392706, -4.518229)
(-19.618687, -0.392706, -4.518229), (-19.469355, -0.339403, -4.514999), (-19.470695, -0.348976, -4.671201)
(-19.618687, -0.392706, -4.518229), (-19.617363, -0.386027, -4.362596), (-19.469355, -0.339403, -4.514999)
(-19.469355, -0.339403, -4.514999), (-19.322779, -0.267275, -4.51177), (-19.323565, -0.279514, -4.668296)
(-19.469355, -0.339403, -4.514999), (-19.468538, -0.329799, -4.359085), (-19.322779, -0.267275, -4.51177)
(-19.924477, -0.439563, -4.36975), (-19.769302, -0.422564, -4.366126), (-19.771078, -0.426086, -4.521517)
(-19.924477, -0.439563, -4.36975), (-19.922884, -0.439187, -4.214682), (-19.769302, -0.422564, -4.366126)
(-19.769302, -0.422564, -4.366126), (-19.768074, -0.419365, -4.210901), (-19.617363, -0.386027, -4.362596)
(-19.769302, -0.422564, -4.366126), (-19.617363, -0.386027, -4.362596), (-19.618687, -0.392706, -4.518229)
(-19.617363, -0.386027, -4.362596), (-19.468538, -0.329799, -4.359085), (-19.469355, -0.339403, -4.514999)
(-19.617363, -0.386027, -4.362596), (-19.616537, -0.380114, -4.207169), (-19.468538, -0.329799, -4.359085)
(-19.468538, -0.329799, -4.359085), (-19.46814, -0.321426, -4.203405), (-19.322495, -0.255073, -4.355534)
(-19.468538, -0.329799, -4.359085), (-19.322495, -0.255073, -4.355534), (-19.322779, -0.267275, -4.51177)
(-19.922884, -0.439187, -4.214682), (-19.768074, -0.419365, -4.210901), (-19.769302, -0.422564, -4.366126)
(-19.922884, -0.439187, -4.214682), (-19.921982, -0.437835, -4.059678), (-19.768074, -0.419365, -4.210901)
(-19.768074, -0.419365, -4.210901), (-19.616537, -0.380114, -4.207169), (-19.617363, -0.386027, -4.362596)
(-19.768074, -0.419365, -4.210901), (-19.767509, -0.415552, -4.055785), (-19.616537, -0.380114, -4.207169)
