# 0.3669921166466698, 0, -19.06524665002
(0.589907, -0.650012, -19.330038), (0.740627, -0.604665, -19.34914), (0.746114, -0.662199, -19.500334)
(0.589907, -0.650012, -19.330038), (0.574724, -0.542206, -19.192324), (0.740627, -0.604665, -19.34914)
(0.434883, -0.702952, -19.309908), (0.589907, -0.650012, -19.330038), (0.59597, -0.712437, -19.482109)
(0.434883, -0.702952, -19.309908), (0.418909, -0.588607, -19.172327), (0.589907, -0.650012, -19.330038)
(0.274374, -0.758309, -19.29092), (0.434883, -0.702952, -19.309908), (0.441389, -0.769389, -19.463655)
(0.274374, -0.758309, -19.29092), (0.258297, -0.638593, -19.152384), (0.434883, -0.702952, -19.309908)
(0.108046, -0.813471, -19.274778), (0.274374, -0.758309, -19.29092), (0.281153, -0.828353, -19.447012)
(0.108046, -0.813471, -19.274778), (0.092514, -0.68855, -19.134251), (0.274374, -0.758309, -19.29092)
(0.574724, -0.542206, -19.192324), (0.553313, -0.404815, -19.06625), (0.726689, -0.504122, -19.21048)
(0.574724, -0.542206, -19.192324), (0.726689, -0.504122, -19.21048), (0.740627, -0.604665, -19.34914)
(0.418909, -0.588607, -19.172327), (0.574724, -0.542206, -19.192324), (0.589907, -0.650012, -19.330038)
(0.418909, -0.588607, -19.172327), (0.396405, -0.442079, -19.048697), (0.574724, -0.542206, -19.192324)
(0.258297, -0.638593, -19.152384), (0.235576, -0.483455, -19.030445), (0.418909, -0.588607, -19.172327)
(0.258297, -0.638593, -19.152384), (0.418909, -0.588607, -19.172327), (0.434883, -0.702952, -19.309908)
(0.092514, -0.68855, -19.134251), (0.258297, -0.638593, -19.152384), (0.274374, -0.758309, -19.29092)
(0.092514, -0.68855, -19.134251), (0.07055, -0.52448, -19.013115), (0.258297, -0.638593, -19.152384)
(0.553313, -0.404815, -19.06625), (0.707015, -0.37563, -19.081627), (0.726689, -0.504122, -19.21048)
(0.553313, -0.404815, -19.06625), (0.530309, -0.262291, -18.945597), (0.707015, -0.37563, -19.081627)
(0.396405, -0.442079, -19.048697), (0.553313, -0.404815, -19.06625), (0.574724, -0.542206, -19.192324)
(0.396405, -0.442079, -19.048697), (0.372358, -0.290161, -18.931957), (0.553313, -0.404815, -19.06625)
(0.235576, -0.483455, -19.030445), (0.396405, -0.442079, -19.048697), (0.418909, -0.588607, -19.172327)
(0.235576, -0.483455, -19.030445), (0.211358, -0.319808, -18.917671), (0.396405, -0.442079, -19.048697)
(0.07055, -0.52448, -19.013115), (0.235576, -0.483455, -19.030445), (0.258297, -0.638593, -19.152384)
(0.07055, -0.52448, -19.013115), (0.047285, -0.350243, -18.903524), (0.235576, -0.483455, -19.030445)
(0.685669, -0.241062, -18.957197), (0.666688, -0.123571, -18.831064), (0.839035, -0.226029, -18.9667)
