# 0.3669921166466698, 0, -15.726395483353336
(0.595127, 0.47404, -15.964007), (0.591172, 0.501301, -15.809265), (0.750325, 0.480783, -15.965031)
(0.595127, 0.47404, -15.964007), (0.750325, 0.480783, -15.965031), (0.753991, 0.454754, -16.119879)
(0.439902, 0.467257, -15.963182), (0.436255, 0.493078, -15.808365), (0.595127, 0.47404, -15.964007)
(0.439902, 0.467257, -15.963182), (0.595127, 0.47404, -15.964007), (0.598536, 0.449178, -16.118925)
(0.284645, 0.459803, -15.96246), (0.281309, 0.484307, -15.807576), (0.439902, 0.467257, -15.963182)
(0.284645, 0.459803, -15.96246), (0.439902, 0.467257, -15.963182), (0.443041, 0.443483, -16.11816)
(0.129384, 0.451036, -15.96176), (0.126343, 0.474411, -15.806823), (0.284645, 0.459803, -15.96246)
(0.129384, 0.451036, -15.96176), (0.284645, 0.459803, -15.96246), (0.287535, 0.43692, -16.117481)
(0.591172, 0.501301, -15.809265), (0.746045, 0.509653, -15.810381), (0.750325, 0.480783, -15.965031)
(0.591172, 0.501301, -15.809265), (0.586656, 0.531156, -15.654701), (0.746045, 0.509653, -15.810381)
(0.436255, 0.493078, -15.808365), (0.591172, 0.501301, -15.809265), (0.595127, 0.47404, -15.964007)
(0.436255, 0.493078, -15.808365), (0.432111, 0.521134, -15.653711), (0.591172, 0.501301, -15.809265)
(0.281309, 0.484307, -15.807576), (0.436255, 0.493078, -15.808365), (0.439902, 0.467257, -15.963182)
(0.281309, 0.484307, -15.807576), (0.277513, 0.510771, -15.652849), (0.436255, 0.493078, -15.808365)
(0.126343, 0.474411, -15.806823), (0.281309, 0.484307, -15.807576), (0.284645, 0.459803, -15.96246)
(0.126343, 0.474411, -15.806823), (0.12289, 0.499407, -15.652027), (0.281309, 0.484307, -15.807576)
(0.586656, 0.531156, -15.654701), (0.741163, 0.541399, -15.655913), (0.746045, 0.509653, -15.810381)
(0.586656, 0.531156, -15.654701), (0.581579, 0.563767, -15.500321), (0.741163, 0.541399, -15.655913)
(0.432111, 0.521134, -15.653711), (0.42744, 0.551721, -15.499235), (0.586656, 0.531156, -15.654701)
(0.432111, 0.521134, -15.653711), (0.586656, 0.531156, -15.654701), (0.591172, 0.501301, -15.809265)
(0.277513, 0.510771, -15.652849), (0.432111, 0.521134, -15.653711), (0.436255, 0.493078, -15.808365)
(0.277513, 0.510771, -15.652849), (0.273237, 0.539478, -15.498286), (0.432111, 0.521134, -15.653711)
(0.12289, 0.499407, -15.652027), (0.119003, 0.526356, -15.49738), (0.277513, 0.510771, -15.652849)
(0.12289, 0.499407, -15.652027), (0.277513, 0.510771, -15.652849), (0.281309, 0.484307, -15.807576)
(0.581579, 0.563767, -15.500321), (0.735665, 0.576238, -15.501641), (0.741163, 0.541399, -15.655913)
(0.581579, 0.563767, -15.500321), (0.575912, 0.599501, -15.346147), (0.735665, 0.576238, -15.501641)
(0.42744, 0.551721, -15.499235), (0.581579, 0.563767, -15.500321), (0.586656, 0.531156, -15.654701)
(0.42744, 0.551721, -15.499235), (0.422232, 0.58507, -15.344948), (0.581579, 0.563767, -15.500321)
(0.273237, 0.539478, -15.498286), (0.42744, 0.551721, -15.499235), (0.432111, 0.521134, -15.653711)
(0.273237, 0.539478, -15.498286), (0.268471, 0.570633, -15.343895), (0.42744, 0.551721, -15.499235)
(0.119003, 0.526356, -15.49738), (0.273237, 0.539478, -15.498286), (0.277513, 0.510771, -15.652849)
(0.119003, 0.526356, -15.49738), (0.11466, 0.555483, -15.342892), (0.273237, 0.539478, -15.498286)
# 1.0347623499800032, 0, -15.726395483353336
(1.215577, 0.508665, -15.970508), (1.210316, 0.543276, -15.816256), (1.370449, 0.523834, -15.973668)
(1.215577, 0.508665, -15.970508), (1.370449, 0.523834, -15.973668), (1.375245, 0.491174, -16.127954)
(1.060598, 0.497024, -15.968109), (1.055657, 0.529606, -15.813709), (1.215577, 0.508665, -15.970508)
(1.060598, 0.497024, -15.968109), (1.215577, 0.508665, -15.970508), (1.220096, 0.477857, -16.124969)
(0.905499, 0.488111, -15.966343), (0.900894, 0.518713, -15.811802), (1.060598, 0.497024, -15.968109)
(0.905499, 0.488111, -15.966343), (1.060598, 0.497024, -15.968109), (1.064815, 0.468094, -16.122744)
(0.750325, 0.480783, -15.965031), (0.746045, 0.509653, -15.810381), (0.905499, 0.488111, -15.966343)
(0.750325, 0.480783, -15.965031), (0.905499, 0.488111, -15.966343), (0.909437, 0.460723, -16.121099)
(1.364864, 0.560669, -15.819598), (1.519294, 0.582763, -15.823909), (1.525212, 0.543424, -15.977749)
(1.364864, 0.560669, -15.819598), (1.358524, 0.601371, -15.665698), (1.519294, 0.582763, -15.823909)
(1.210316, 0.543276, -15.816256), (1.364864, 0.560669, -15.819598), (1.370449, 0.523834, -15.973668)
(1.210316, 0.543276, -15.816256), (1.204336, 0.581471, -15.662174), (1.364864, 0.560669, -15.819598)
(1.055657, 0.529606, -15.813709), (1.210316, 0.543276, -15.816256), (1.215577, 0.508665, -15.970508)
(1.055657, 0.529606, -15.813709), (1.050047, 0.565434, -15.659471), (1.210316, 0.543276, -15.816256)
(0.900894, 0.518713, -15.811802), (1.055657, 0.529606, -15.813709), (1.060598, 0.497024, -15.968109)
(0.900894, 0.518713, -15.811802), (0.895642, 0.552469, -15.657444), (1.055657, 0.529606, -15.813709)
(0.746045, 0.509653, -15.810381), (0.900894, 0.518713, -15.811802), (0.905499, 0.488111, -15.966343)
(0.746045, 0.509653, -15.810381), (0.741163, 0.541399, -15.655913), (0.900894, 0.518713, -15.811802)
(1.358524, 0.601371, -15.665698), (1.351452, 0.645967, -15.511962), (1.512603, 0.626064, -15.6702)
(1.358524, 0.601371, -15.665698), (1.512603, 0.626064, -15.6702), (1.519294, 0.582763, -15.823909)
(1.204336, 0.581471, -15.662174), (1.358524, 0.601371, -15.665698), (1.364864, 0.560669, -15.819598)
(1.204336, 0.581471, -15.662174), (1.197657, 0.623287, -15.508262), (1.358524, 0.601371, -15.665698)
(1.050047, 0.565434, -15.659471), (1.043755, 0.604779, -15.50542), (1.204336, 0.581471, -15.662174)
(1.050047, 0.565434, -15.659471), (1.204336, 0.581471, -15.662174), (1.210316, 0.543276, -15.816256)
(0.895642, 0.552469, -15.657444), (1.050047, 0.565434, -15.659471), (1.055657, 0.529606, -15.813709)
(0.895642, 0.552469, -15.657444), (0.889743, 0.589516, -15.503281), (1.050047, 0.565434, -15.659471)
(0.741163, 0.541399, -15.655913), (0.735665, 0.576238, -15.501641), (0.895642, 0.552469, -15.657444)
(0.741163, 0.541399, -15.655913), (0.895642, 0.552469, -15.657444), (0.900894, 0.518713, -15.811802)
(1.351452, 0.645967, -15.511962), (1.505172, 0.673293, -15.516623), (1.512603, 0.626064, -15.6702)
(1.351452, 0.645967, -15.511962), (1.34371, 0.694472, -15.358402), (1.505172, 0.673293, -15.516623)
(1.197657, 0.623287, -15.508262), (1.351452, 0.645967, -15.511962), (1.358524, 0.601371, -15.665698)
(1.197657, 0.623287, -15.508262), (1.190295, 0.669114, -15.354576), (1.351452, 0.645967, -15.511962)
(1.043755, 0.604779, -15.50542), (1.197657, 0.623287, -15.508262), (1.204336, 0.581471, -15.662174)
(1.043755, 0.604779, -15.50542), (1.036812, 0.647812, -15.351585), (1.197657, 0.623287, -15.508262)
(0.889743, 0.589516, -15.503281), (1.043755, 0.604779, -15.50542), (1.050047, 0.565434, -15.659471)
(0.889743, 0.589516, -15.503281), (0.883222, 0.629987, -15.349323), (1.043755, 0.604779, -15.50542)
(0.735665, 0.576238, -15.501641), (0.889743, 0.589516, -15.503281), (0.895642, 0.552469, -15.657444)
(0.735665, 0.576238, -15.501641), (0.729567, 0.614323, -15.347578), (0.889743, 0.589516, -15.503281)
# 1.7025325833133367, 0, -15.726395483353336
(1.988691, 0.639556, -15.997177), (1.981777, 0.687768, -15.84427), (2.143087, 0.684692, -16.006199)
(1.988691, 0.639556, -15.997177), (2.143087, 0.684692, -16.006199), (2.149458, 0.637761, -16.158712)
(1.834302, 0.600754, -15.98941), (1.827719, 0.645775, -15.836149), (1.988691, 0.639556, -15.997177)
(1.834302, 0.600754, -15.98941), (1.988691, 0.639556, -15.997177), (1.994743, 0.596007, -16.150154)
(1.679831, 0.568731, -15.982944), (1.673569, 0.610931, -15.829391), (1.834302, 0.600754, -15.98941)
(1.679831, 0.568731, -15.982944), (1.834302, 0.600754, -15.98941), (1.840051, 0.560132, -16.142773)
(1.525212, 0.543424, -15.977749), (1.519294, 0.582763, -15.823909), (1.679831, 0.568731, -15.982944)
(1.525212, 0.543424, -15.977749), (1.679831, 0.568731, -15.982944), (1.685242, 0.531221, -16.136688)
(1.370449, 0.523834, -15.973668), (1.364864, 0.560669, -15.819598), (1.525212, 0.543424, -15.977749)
(1.370449, 0.523834, -15.973668), (1.525212, 0.543424, -15.977749), (1.530311, 0.508493, -16.13179)
(1.981777, 0.687768, -15.84427), (2.135861, 0.736086, -15.853661), (2.143087, 0.684692, -16.006199)
(1.981777, 0.687768, -15.84427), (1.974113, 0.73945, -15.691275), (2.135861, 0.736086, -15.853661)
(1.827719, 0.645775, -15.836149), (1.981777, 0.687768, -15.84427), (1.988691, 0.639556, -15.997177)
(1.827719, 0.645775, -15.836149), (1.820355, 0.694694, -15.682907), (1.981777, 0.687768, -15.84427)
(1.673569, 0.610931, -15.829391), (1.827719, 0.645775, -15.836149), (1.834302, 0.600754, -15.98941)
(1.673569, 0.610931, -15.829391), (1.666545, 0.656848, -15.675884), (1.827719, 0.645775, -15.836149)
(1.519294, 0.582763, -15.823909), (1.673569, 0.610931, -15.829391), (1.679831, 0.568731, -15.982944)
(1.519294, 0.582763, -15.823909), (1.512603, 0.626064, -15.6702), (1.673569, 0.610931, -15.829391)
(1.974113, 0.73945, -15.691275), (1.965757, 0.794587, -15.538198), (2.127903, 0.790699, -15.700941)
(1.974113, 0.73945, -15.691275), (2.127903, 0.790699, -15.700941), (2.135861, 0.736086, -15.853661)
(1.820355, 0.694694, -15.682907), (1.974113, 0.73945, -15.691275), (1.981777, 0.687768, -15.84427)
(1.820355, 0.694694, -15.682907), (1.812287, 0.747098, -15.529644), (1.974113, 0.73945, -15.691275)
(1.666545, 0.656848, -15.675884), (1.65878, 0.706726, -15.52247), (1.820355, 0.694694, -15.682907)
(1.666545, 0.656848, -15.675884), (1.820355, 0.694694, -15.682907), (1.827719, 0.645775, -15.836149)
(1.512603, 0.626064, -15.6702), (1.666545, 0.656848, -15.675884), (1.673569, 0.610931, -15.829391)
(1.512603, 0.626064, -15.6702), (1.505172, 0.673293, -15.516623), (1.666545, 0.656848, -15.675884)
(1.965757, 0.794587, -15.538198), (2.119304, 0.848176, -15.548012), (2.127903, 0.790699, -15.700941)
(1.965757, 0.794587, -15.538198), (1.956848, 0.852534, -15.384994), (2.119304, 0.848176, -15.548012)
(1.812287, 0.747098, -15.529644), (1.965757, 0.794587, -15.538198), (1.974113, 0.73945, -15.691275)
(1.812287, 0.747098, -15.529644), (1.803596, 0.803157, -15.37641), (1.965757, 0.794587, -15.538198)
(1.65878, 0.706726, -15.52247), (1.812287, 0.747098, -15.529644), (1.820355, 0.694694, -15.682907)
(1.65878, 0.706726, -15.52247), (1.650373, 0.760269, -15.369124), (1.812287, 0.747098, -15.529644)
(1.505172, 0.673293, -15.516623), (1.65878, 0.706726, -15.52247), (1.666545, 0.656848, -15.675884)
(1.505172, 0.673293, -15.516623), (1.497083, 0.724331, -15.363171), (1.65878, 0.706726, -15.52247)
# 2.37030281664667, 0, -15.726395483353336
(2.606972, 0.853354, -16.040062), (2.59902, 0.913278, -15.888613), (2.762235, 0.915403, -16.052877)
(2.606972, 0.853354, -16.040062), (2.762235, 0.915403, -16.052877), (2.769587, 0.855728, -16.2034)
(2.452114, 0.792966, -16.02784), (2.444355, 0.850385, -15.876046), (2.606972, 0.853354, -16.040062)
(2.452114, 0.792966, -16.02784), (2.606972, 0.853354, -16.040062), (2.614126, 0.796706, -16.191093)
(2.297539, 0.736041, -16.016455), (2.290006, 0.790838, -15.864323), (2.452114, 0.792966, -16.02784)
(2.297539, 0.736041, -16.016455), (2.452114, 0.792966, -16.02784), (2.459082, 0.738918, -16.179329)
(2.143087, 0.684692, -16.006199), (2.135861, 0.736086, -15.853661), (2.297539, 0.736041, -16.016455)
(2.143087, 0.684692, -16.006199), (2.297539, 0.736041, -16.016455), (2.304205, 0.685736, -16.168484)
(2.59902, 0.913278, -15.888613), (2.754116, 0.977731, -15.901757), (2.762235, 0.915403, -16.052877)
(2.59902, 0.913278, -15.888613), (2.590441, 0.97501, -15.736618), (2.754116, 0.977731, -15.901757)
(2.444355, 0.850385, -15.876046), (2.59902, 0.913278, -15.888613), (2.606972, 0.853354, -16.040062)
(2.444355, 0.850385, -15.876046), (2.435937, 0.910017, -15.723831), (2.59902, 0.913278, -15.888613)
(2.290006, 0.790838, -15.864323), (2.444355, 0.850385, -15.876046), (2.452114, 0.792966, -16.02784)
(2.290006, 0.790838, -15.864323), (2.281807, 0.847892, -15.711845), (2.444355, 0.850385, -15.876046)
(2.135861, 0.736086, -15.853661), (2.290006, 0.790838, -15.864323), (2.297539, 0.736041, -16.016455)
(2.135861, 0.736086, -15.853661), (2.127903, 0.790699, -15.700941), (2.290006, 0.790838, -15.864323)
(2.590441, 0.97501, -15.736618), (2.581384, 1.037857, -15.583979), (2.745415, 1.041289, -15.749949)
(2.590441, 0.97501, -15.736618), (2.745415, 1.041289, -15.749949), (2.754116, 0.977731, -15.901757)
(2.435937, 0.910017, -15.723831), (2.590441, 0.97501, -15.736618), (2.59902, 0.913278, -15.888613)
(2.435937, 0.910017, -15.723831), (2.426981, 0.971269, -15.571125), (2.590441, 0.97501, -15.736618)
(2.281807, 0.847892, -15.711845), (2.273006, 0.907475, -15.559044), (2.435937, 0.910017, -15.723831)
(2.281807, 0.847892, -15.711845), (2.435937, 0.910017, -15.723831), (2.444355, 0.850385, -15.876046)
(2.127903, 0.790699, -15.700941), (2.281807, 0.847892, -15.711845), (2.290006, 0.790838, -15.864323)
(2.127903, 0.790699, -15.700941), (2.119304, 0.848176, -15.548012), (2.281807, 0.847892, -15.711845)
(2.581384, 1.037857, -15.583979), (2.736296, 1.105252, -15.597328), (2.745415, 1.041289, -15.749949)
(2.581384, 1.037857, -15.583979), (2.572056, 1.100701, -15.430598), (2.736296, 1.105252, -15.597328)
(2.426981, 0.971269, -15.571125), (2.581384, 1.037857, -15.583979), (2.590441, 0.97501, -15.736618)
(2.426981, 0.971269, -15.571125), (2.417686, 1.033515, -15.417857), (2.581384, 1.037857, -15.583979)
(2.273006, 0.907475, -15.559044), (2.426981, 0.971269, -15.571125), (2.435937, 0.910017, -15.723831)
(2.273006, 0.907475, -15.559044), (2.263784, 0.968541, -15.405828), (2.426981, 0.971269, -15.571125)
(2.119304, 0.848176, -15.548012), (2.273006, 0.907475, -15.559044), (2.281807, 0.847892, -15.711845)
(2.119304, 0.848176, -15.548012), (2.110214, 0.907811, -15.394815), (2.273006, 0.907475, -15.559044)
(2.572056, 1.100701, -15.430598), (2.562715, 1.162379, -15.276365), (2.726977, 1.168512, -15.443807)
(2.572056, 1.100701, -15.430598), (2.726977, 1.168512, -15.443807), (2.736296, 1.105252, -15.597328)
(2.417686, 1.033515, -15.417857), (2.408288, 1.095376, -15.263916), (2.572056, 1.100701, -15.430598)
(2.417686, 1.033515, -15.417857), (2.572056, 1.100701, -15.430598), (2.581384, 1.037857, -15.583979)
(2.263784, 0.968541, -15.405828), (2.254363, 1.030384, -15.252152), (2.417686, 1.033515, -15.417857)
(2.263784, 0.968541, -15.405828), (2.417686, 1.033515, -15.417857), (2.426981, 0.971269, -15.571125)
(2.110214, 0.907811, -15.394815), (2.100827, 0.968942, -15.241312), (2.263784, 0.968541, -15.405828)
(2.110214, 0.907811, -15.394815), (2.263784, 0.968541, -15.405828), (2.273006, 0.907475, -15.559044)
# 3.038073049980004, 0, -15.726395483353336
(2.762235, 0.915403, -16.052877), (2.754116, 0.977731, -15.901757), (2.917961, 0.977888, -16.066025)
(2.762235, 0.915403, -16.052877), (2.917961, 0.977888, -16.066025), (2.925451, 0.915642, -16.216085)
(3.222864, 1.163239, -15.941246), (3.380421, 1.218198, -15.953612), (3.388614, 1.151069, -16.104076)
(3.222864, 1.163239, -15.941246), (3.214127, 1.230045, -15.789762), (3.380421, 1.218198, -15.953612)
(3.065966, 1.104413, -15.928426), (3.222864, 1.163239, -15.941246), (3.231098, 1.096835, -16.091784)
(3.065966, 1.104413, -15.928426), (3.057189, 1.170405, -15.776846), (3.222864, 1.163239, -15.941246)
(2.909737, 1.042024, -15.915117), (3.065966, 1.104413, -15.928426), (3.07422, 1.038972, -16.079105)
(2.909737, 1.042024, -15.915117), (2.90096, 1.107092, -15.7635), (3.065966, 1.104413, -15.928426)
(2.754116, 0.977731, -15.901757), (2.909737, 1.042024, -15.915117), (2.917961, 0.977888, -16.066025)
(2.754116, 0.977731, -15.901757), (2.745415, 1.041289, -15.749949), (2.909737, 1.042024, -15.915117)
(3.371758, 1.285419, -15.802087), (3.530111, 1.335425, -15.81344), (3.538672, 1.26766, -15.964899)
(3.371758, 1.285419, -15.802087), (3.362866, 1.351123, -15.649158), (3.530111, 1.335425, -15.81344)
(3.214127, 1.230045, -15.789762), (3.205124, 1.295605, -15.636972), (3.371758, 1.285419, -15.802087)
(3.214127, 1.230045, -15.789762), (3.371758, 1.285419, -15.802087), (3.380421, 1.218198, -15.953612)
(3.057189, 1.170405, -15.776846), (3.214127, 1.230045, -15.789762), (3.222864, 1.163239, -15.941246)
(3.057189, 1.170405, -15.776846), (3.048067, 1.235955, -15.624236), (3.214127, 1.230045, -15.789762)
(2.90096, 1.107092, -15.7635), (2.891828, 1.171868, -15.610868), (3.057189, 1.170405, -15.776846)
(2.90096, 1.107092, -15.7635), (3.057189, 1.170405, -15.776846), (3.065966, 1.104413, -15.928426)
(2.745415, 1.041289, -15.749949), (2.90096, 1.107092, -15.7635), (2.909737, 1.042024, -15.915117)
(2.745415, 1.041289, -15.749949), (2.736296, 1.105252, -15.597328), (2.90096, 1.107092, -15.7635)
(3.362866, 1.351123, -15.649158), (3.521364, 1.401218, -15.660378), (3.530111, 1.335425, -15.81344)
(3.362866, 1.351123, -15.649158), (3.35402, 1.414125, -15.494703), (3.521364, 1.401218, -15.660378)
