# -19.66611488335333, 0, -17.729706183353336
(-19.990929, -0.28056, -17.961868), (-19.828072, -0.397231, -17.957043), (-19.832233, -0.377147, -18.116528)
(-19.990929, -0.28056, -17.961868), (-19.987499, -0.291471, -17.802938), (-19.828072, -0.397231, -17.957043)
(-19.828072, -0.397231, -17.957043), (-19.66321, -0.476046, -17.950985), (-19.668259, -0.45773, -18.111237)
(-19.828072, -0.397231, -17.957043), (-19.823793, -0.407681, -17.797405), (-19.66321, -0.476046, -17.950985)
(-19.66321, -0.476046, -17.950985), (-19.496298, -0.529517, -17.943813), (-19.501921, -0.508863, -18.104671)
(-19.66321, -0.476046, -17.950985), (-19.658377, -0.490373, -17.790812), (-19.496298, -0.529517, -17.943813)
(-19.496298, -0.529517, -17.943813), (-19.32822, -0.573564, -17.936203), (-19.333742, -0.546411, -18.097303)
(-19.496298, -0.529517, -17.943813), (-19.491467, -0.550652, -17.783411), (-19.32822, -0.573564, -17.936203)
(-19.987499, -0.291471, -17.802938), (-19.984098, -0.296355, -17.643984), (-19.823793, -0.407681, -17.797405)
(-19.987499, -0.291471, -17.802938), (-19.823793, -0.407681, -17.797405), (-19.828072, -0.397231, -17.957043)
(-19.823793, -0.407681, -17.797405), (-19.819765, -0.414502, -17.637917), (-19.658377, -0.490373, -17.790812)
(-19.823793, -0.407681, -17.797405), (-19.658377, -0.490373, -17.790812), (-19.66321, -0.476046, -17.950985)
(-19.658377, -0.490373, -17.790812), (-19.654274, -0.505465, -17.631132), (-19.491467, -0.550652, -17.783411)
(-19.658377, -0.490373, -17.790812), (-19.491467, -0.550652, -17.783411), (-19.496298, -0.529517, -17.943813)
(-19.491467, -0.550652, -17.783411), (-19.487761, -0.572472, -17.623802), (-19.32375, -0.598415, -17.775761)
(-19.491467, -0.550652, -17.783411), (-19.32375, -0.598415, -17.775761), (-19.32822, -0.573564, -17.936203)
(-19.984098, -0.296355, -17.643984), (-19.819765, -0.414502, -17.637917), (-19.823793, -0.407681, -17.797405)
(-19.984098, -0.296355, -17.643984), (-19.981113, -0.307932, -17.485334), (-19.819765, -0.414502, -17.637917)
(-19.819765, -0.414502, -17.637917), (-19.654274, -0.505465, -17.631132), (-19.658377, -0.490373, -17.790812)
(-19.819765, -0.414502, -17.637917), (-19.816645, -0.432152, -17.479084), (-19.654274, -0.505465, -17.631132)
(-19.654274, -0.505465, -17.631132), (-19.487761, -0.572472, -17.623802), (-19.491467, -0.550652, -17.783411)
(-19.654274, -0.505465, -17.631132), (-19.651447, -0.528014, -17.472395), (-19.487761, -0.572472, -17.623802)
(-19.487761, -0.572472, -17.623802), (-19.320377, -0.617352, -17.616123), (-19.32375, -0.598415, -17.775761)
(-19.487761, -0.572472, -17.623802), (-19.48526, -0.592624, -17.465136), (-19.320377, -0.617352, -17.616123)
(-19.981113, -0.307932, -17.485334), (-19.816645, -0.432152, -17.479084), (-19.819765, -0.414502, -17.637917)
(-19.981113, -0.307932, -17.485334), (-19.978935, -0.332546, -17.327286), (-19.816645, -0.432152, -17.479084)
(-19.816645, -0.432152, -17.479084), (-19.814734, -0.460567, -17.321178), (-19.651447, -0.528014, -17.472395)
(-19.816645, -0.432152, -17.479084), (-19.651447, -0.528014, -17.472395), (-19.654274, -0.505465, -17.631132)
(-19.651447, -0.528014, -17.472395), (-19.48526, -0.592624, -17.465136), (-19.487761, -0.572472, -17.623802)
(-19.651447, -0.528014, -17.472395), (-19.649847, -0.552459, -17.314636), (-19.48526, -0.592624, -17.465136)
(-19.48526, -0.592624, -17.465136), (-19.484007, -0.60793, -17.307474), (-19.318285, -0.630039, -17.457493)
(-19.48526, -0.592624, -17.465136), (-19.318285, -0.630039, -17.457493), (-19.320377, -0.617352, -17.616123)
# -18.99834465002, 0, -17.729706183353336
(-19.32822, -0.573564, -17.936203), (-19.159924, -0.612549, -17.928841), (-19.165245, -0.586267, -18.09013)
(-19.32822, -0.573564, -17.936203), (-19.32375, -0.598415, -17.775761), (-19.159924, -0.612549, -17.928841)
(-19.159924, -0.612549, -17.928841), (-18.992622, -0.648578, -17.922482), (-18.997505, -0.62763, -18.083809)
(-19.159924, -0.612549, -17.928841), (-19.1558, -0.632825, -17.768299), (-18.992622, -0.648578, -17.922482)
(-18.992622, -0.648578, -17.922482), (-18.826317, -0.669434, -17.91712), (-18.831236, -0.66311, -18.078712)
(-18.992622, -0.648578, -17.922482), (-18.988811, -0.659331, -17.761841), (-18.826317, -0.669434, -17.91712)
(-18.826317, -0.669434, -17.91712), (-18.660866, -0.664096, -17.912682), (-18.665802, -0.676051, -18.074465)
(-18.826317, -0.669434, -17.91712), (-18.822458, -0.662714, -17.756176), (-18.660866, -0.664096, -17.912682)
(-19.32375, -0.598415, -17.775761), (-19.320377, -0.617352, -17.616123), (-19.1558, -0.632825, -17.768299)
(-19.32375, -0.598415, -17.775761), (-19.1558, -0.632825, -17.768299), (-19.159924, -0.612549, -17.928841)
(-19.1558, -0.632825, -17.768299), (-19.152954, -0.645901, -17.608707), (-18.988811, -0.659331, -17.761841)
(-19.1558, -0.632825, -17.768299), (-18.988811, -0.659331, -17.761841), (-18.992622, -0.648578, -17.922482)
(-18.988811, -0.659331, -17.761841), (-18.986006, -0.65694, -17.601971), (-18.822458, -0.662714, -17.756176)
(-18.988811, -0.659331, -17.761841), (-18.822458, -0.662714, -17.756176), (-18.826317, -0.669434, -17.91712)
(-18.822458, -0.662714, -17.756176), (-18.819958, -0.644979, -17.596237), (-18.657431, -0.6422, -17.751801)
(-18.822458, -0.662714, -17.756176), (-18.657431, -0.6422, -17.751801), (-18.660866, -0.664096, -17.912682)
(-19.320377, -0.617352, -17.616123), (-19.152954, -0.645901, -17.608707), (-19.1558, -0.632825, -17.768299)
(-19.320377, -0.617352, -17.616123), (-19.318285, -0.630039, -17.457493), (-19.152954, -0.645901, -17.608707)
(-19.152954, -0.645901, -17.608707), (-18.986006, -0.65694, -17.601971), (-18.988811, -0.659331, -17.761841)
(-19.152954, -0.645901, -17.608707), (-19.151108, -0.647169, -17.449989), (-18.986006, -0.65694, -17.601971)
(-18.986006, -0.65694, -17.601971), (-18.819958, -0.644979, -17.596237), (-18.822458, -0.662714, -17.756176)
(-18.986006, -0.65694, -17.601971), (-18.98431, -0.641152, -17.443056), (-18.819958, -0.644979, -17.596237)
(-18.819958, -0.644979, -17.596237), (-18.655998, -0.612949, -17.592312), (-18.657431, -0.6422, -17.751801)
(-18.819958, -0.644979, -17.596237), (-18.819118, -0.617729, -17.43763), (-18.655998, -0.612949, -17.592312)
(-19.318285, -0.630039, -17.457493), (-19.31723, -0.633523, -17.299791), (-19.151108, -0.647169, -17.449989)
(-19.318285, -0.630039, -17.457493), (-19.151108, -0.647169, -17.449989), (-19.152954, -0.645901, -17.608707)
(-19.151108, -0.647169, -17.449989), (-19.150188, -0.633415, -17.292118), (-18.98431, -0.641152, -17.443056)
(-19.151108, -0.647169, -17.449989), (-18.98431, -0.641152, -17.443056), (-18.986006, -0.65694, -17.601971)
(-18.98431, -0.641152, -17.443056), (-18.819118, -0.617729, -17.43763), (-18.819958, -0.644979, -17.596237)
(-18.98431, -0.641152, -17.443056), (-18.984137, -0.617096, -17.285469), (-18.819118, -0.617729, -17.43763)
(-18.819118, -0.617729, -17.43763), (-18.820583, -0.591329, -17.280905), (-18.657108, -0.586336, -17.434738)
(-18.819118, -0.617729, -17.43763), (-18.657108, -0.586336, -17.434738), (-18.655998, -0.612949, -17.592312)
# -18.330574416686666, 0, -17.729706183353336
(-18.030434, -0.523228, -17.916391), (-17.881948, -0.484346, -17.922409), (-17.879126, -0.512236, -18.079649)
(-18.030434, -0.523228, -17.916391), (-18.034084, -0.499202, -17.75951), (-17.881948, -0.484346, -17.922409)
(-18.660866, -0.664096, -17.912682), (-18.497112, -0.633609, -17.909729), (-18.501417, -0.660235, -18.07123)
(-18.660866, -0.664096, -17.912682), (-18.657431, -0.6422, -17.751801), (-18.497112, -0.633609, -17.909729)
(-18.181635, -0.55331, -17.911709), (-18.030434, -0.523228, -17.916391), (-18.028637, -0.543124, -18.074421)
(-18.181635, -0.55331, -17.911709), (-18.184105, -0.534438, -17.754038), (-18.030434, -0.523228, -17.916391)
(-18.497112, -0.633609, -17.909729), (-18.336914, -0.589394, -17.909243), (-18.339359, -0.620986, -18.069721)
(-18.497112, -0.633609, -17.909729), (-18.495123, -0.602517, -17.749577), (-18.336914, -0.589394, -17.909243)
(-18.336914, -0.589394, -17.909243), (-18.181635, -0.55331, -17.911709), (-18.181551, -0.575511, -18.070789)
(-18.336914, -0.589394, -17.909243), (-18.337379, -0.56503, -17.750433), (-18.181635, -0.55331, -17.911709)
(-18.034084, -0.499202, -17.75951), (-18.03924, -0.472032, -17.603758), (-17.886385, -0.453049, -17.766167)
(-18.034084, -0.499202, -17.75951), (-17.886385, -0.453049, -17.766167), (-17.881948, -0.484346, -17.922409)
(-18.184105, -0.534438, -17.754038), (-18.188511, -0.515017, -17.597763), (-18.034084, -0.499202, -17.75951)
(-18.184105, -0.534438, -17.754038), (-18.034084, -0.499202, -17.75951), (-18.030434, -0.523228, -17.916391)
(-18.657431, -0.6422, -17.751801), (-18.655998, -0.612949, -17.592312), (-18.495123, -0.602517, -17.749577)
(-18.657431, -0.6422, -17.751801), (-18.495123, -0.602517, -17.749577), (-18.497112, -0.633609, -17.909729)
(-18.337379, -0.56503, -17.750433), (-18.340397, -0.546584, -17.593348), (-18.184105, -0.534438, -17.754038)
(-18.337379, -0.56503, -17.750433), (-18.184105, -0.534438, -17.754038), (-18.181635, -0.55331, -17.911709)
(-18.495123, -0.602517, -17.749577), (-18.49593, -0.576909, -17.59129), (-18.337379, -0.56503, -17.750433)
(-18.495123, -0.602517, -17.749577), (-18.337379, -0.56503, -17.750433), (-18.336914, -0.589394, -17.909243)
(-18.03924, -0.472032, -17.603758), (-17.891369, -0.425457, -17.610407), (-17.886385, -0.453049, -17.766167)
(-18.03924, -0.472032, -17.603758), (-18.044069, -0.450223, -17.448313), (-17.891369, -0.425457, -17.610407)
(-18.188511, -0.515017, -17.597763), (-18.03924, -0.472032, -17.603758), (-18.034084, -0.499202, -17.75951)
(-18.188511, -0.515017, -17.597763), (-18.19412, -0.493122, -17.442673), (-18.03924, -0.472032, -17.603758)
(-18.340397, -0.546584, -17.593348), (-18.188511, -0.515017, -17.597763), (-18.184105, -0.534438, -17.754038)
(-18.340397, -0.546584, -17.593348), (-18.345428, -0.531017, -17.43791), (-18.188511, -0.515017, -17.597763)
(-18.655998, -0.612949, -17.592312), (-18.49593, -0.576909, -17.59129), (-18.495123, -0.602517, -17.749577)
