# -9.64956138335333, 0, -2.370990816686664
(-9.689221, 1.002927, -2.700472), (-9.687882, 0.969008, -2.546491), (-9.530588, 0.946707, -2.706097)
(-9.689221, 1.002927, -2.700472), (-9.530588, 0.946707, -2.706097), (-9.531899, 0.980495, -2.860035)
(-9.848034, 1.060111, -2.69472), (-9.846603, 1.025913, -2.540532), (-9.689221, 1.002927, -2.700472)
(-9.848034, 1.060111, -2.69472), (-9.689221, 1.002927, -2.700472), (-9.690667, 1.037253, -2.85461)
(-9.37104, 0.859956, -2.557804), (-9.212921, 0.80956, -2.563014), (-9.213881, 0.840778, -2.716667)
(-9.37104, 0.859956, -2.557804), (-9.370057, 0.828769, -2.404095), (-9.212921, 0.80956, -2.563014)
(-9.529358, 0.913352, -2.552277), (-9.37104, 0.859956, -2.557804), (-9.372134, 0.89234, -2.711519)
(-9.529358, 0.913352, -2.552277), (-9.528248, 0.880976, -2.398506), (-9.37104, 0.859956, -2.557804)
(-9.687882, 0.969008, -2.546491), (-9.529358, 0.913352, -2.552277), (-9.530588, 0.946707, -2.706097)
(-9.687882, 0.969008, -2.546491), (-9.686672, 0.935882, -2.392604), (-9.529358, 0.913352, -2.552277)
(-9.846603, 1.025913, -2.540532), (-9.687882, 0.969008, -2.546491), (-9.689221, 1.002927, -2.700472)
(-9.846603, 1.025913, -2.540532), (-9.845319, 0.992288, -2.386496), (-9.687882, 0.969008, -2.546491)
(-9.370057, 0.828769, -2.404095), (-9.36921, 0.799112, -2.250343), (-9.21211, 0.780485, -2.409271)
(-9.370057, 0.828769, -2.404095), (-9.21211, 0.780485, -2.409271), (-9.212921, 0.80956, -2.563014)
(-9.528248, 0.880976, -2.398506), (-9.527284, 0.849793, -2.244747), (-9.370057, 0.828769, -2.404095)
(-9.528248, 0.880976, -2.398506), (-9.370057, 0.828769, -2.404095), (-9.37104, 0.859956, -2.557804)
(-9.686672, 0.935882, -2.392604), (-9.528248, 0.880976, -2.398506), (-9.529358, 0.913352, -2.552277)
(-9.686672, 0.935882, -2.392604), (-9.685618, 0.90368, -2.238782), (-9.528248, 0.880976, -2.398506)
(-9.845319, 0.992288, -2.386496), (-9.844184, 0.959317, -2.232578), (-9.686672, 0.935882, -2.392604)
(-9.845319, 0.992288, -2.386496), (-9.686672, 0.935882, -2.392604), (-9.687882, 0.969008, -2.546491)
(-9.36921, 0.799112, -2.250343), (-9.211389, 0.752649, -2.255484), (-9.21211, 0.780485, -2.409271)
(-9.36921, 0.799112, -2.250343), (-9.368514, 0.7717, -2.096464), (-9.211389, 0.752649, -2.255484)
(-9.527284, 0.849793, -2.244747), (-9.36921, 0.799112, -2.250343), (-9.370057, 0.828769, -2.404095)
(-9.527284, 0.849793, -2.244747), (-9.526499, 0.820675, -2.090904), (-9.36921, 0.799112, -2.250343)
(-9.685618, 0.90368, -2.238782), (-9.527284, 0.849793, -2.244747), (-9.528248, 0.880976, -2.398506)
(-9.685618, 0.90368, -2.238782), (-9.684737, 0.872894, -2.084965), (-9.527284, 0.849793, -2.244747)
(-9.844184, 0.959317, -2.232578), (-9.685618, 0.90368, -2.238782), (-9.686672, 0.935882, -2.392604)
(-9.844184, 0.959317, -2.232578), (-9.843253, 0.927469, -2.07873), (-9.685618, 0.90368, -2.238782)
(-9.368514, 0.7717, -2.096464), (-9.36788, 0.74545, -1.942553), (-9.2108, 0.727377, -2.101521)
(-9.368514, 0.7717, -2.096464), (-9.2108, 0.727377, -2.101521), (-9.211389, 0.752649, -2.255484)
(-9.526499, 0.820675, -2.090904), (-9.52578, 0.792466, -1.937076), (-9.368514, 0.7717, -2.096464)
(-9.526499, 0.820675, -2.090904), (-9.368514, 0.7717, -2.096464), (-9.36921, 0.799112, -2.250343)
(-9.684737, 0.872894, -2.084965), (-9.683959, 0.843157, -1.931176), (-9.526499, 0.820675, -2.090904)
(-9.684737, 0.872894, -2.084965), (-9.526499, 0.820675, -2.090904), (-9.527284, 0.849793, -2.244747)
(-9.843253, 0.927469, -2.07873), (-9.842431, 0.89646, -1.924953), (-9.684737, 0.872894, -2.084965)
(-9.843253, 0.927469, -2.07873), (-9.684737, 0.872894, -2.084965), (-9.685618, 0.90368, -2.238782)
# -8.981791150019998, 0, -2.370990816686664
(-8.739937, 0.686495, -2.576025), (-8.582726, 0.656516, -2.579425), (-8.58313, 0.6793, -2.733355)
