# 0.3669921166466698, 0, -3.038761050019998
(0.609501, 0.538187, -3.243425), (0.764247, 0.515313, -3.24467), (0.758345, 0.545999, -3.397044)
(0.609501, 0.538187, -3.243425), (0.614813, 0.522758, -3.08967), (0.764247, 0.515313, -3.24467)
(0.454768, 0.565682, -3.24173), (0.609501, 0.538187, -3.243425), (0.603457, 0.564512, -3.396208)
(0.454768, 0.565682, -3.24173), (0.460217, 0.553359, -3.087646), (0.609501, 0.538187, -3.243425)
(0.300017, 0.595741, -3.239718), (0.454768, 0.565682, -3.24173), (0.448648, 0.588078, -3.394885)
(0.300017, 0.595741, -3.239718), (0.305558, 0.586199, -3.085308), (0.454768, 0.565682, -3.24173)
(0.145202, 0.626707, -3.237487), (0.300017, 0.595741, -3.239718), (0.293876, 0.614271, -3.393252)
(0.145202, 0.626707, -3.237487), (0.150778, 0.619749, -3.082752), (0.300017, 0.595741, -3.239718)
(0.614813, 0.522758, -3.08967), (0.76938, 0.496396, -3.091255), (0.764247, 0.515313, -3.24467)
(0.614813, 0.522758, -3.08967), (0.61908, 0.517886, -2.934797), (0.76938, 0.496396, -3.091255)
(0.460217, 0.553359, -3.087646), (0.464657, 0.550986, -2.932471), (0.614813, 0.522758, -3.08967)
(0.460217, 0.553359, -3.087646), (0.614813, 0.522758, -3.08967), (0.609501, 0.538187, -3.243425)
(0.305558, 0.586199, -3.085308), (0.460217, 0.553359, -3.087646), (0.454768, 0.565682, -3.24173)
(0.305558, 0.586199, -3.085308), (0.310103, 0.586436, -2.929793), (0.460217, 0.553359, -3.087646)
(0.150778, 0.619749, -3.082752), (0.155395, 0.622433, -2.926908), (0.305558, 0.586199, -3.085308)
(0.150778, 0.619749, -3.082752), (0.305558, 0.586199, -3.085308), (0.300017, 0.595741, -3.239718)
(0.61908, 0.517886, -2.934797), (0.773453, 0.488582, -2.936714), (0.76938, 0.496396, -3.091255)
(0.61908, 0.517886, -2.934797), (0.622147, 0.52258, -2.778753), (0.773453, 0.488582, -2.936714)
(0.464657, 0.550986, -2.932471), (0.61908, 0.517886, -2.934797), (0.614813, 0.522758, -3.08967)
(0.464657, 0.550986, -2.932471), (0.467862, 0.557894, -2.776069), (0.61908, 0.517886, -2.934797)
(0.310103, 0.586436, -2.929793), (0.464657, 0.550986, -2.932471), (0.460217, 0.553359, -3.087646)
(0.310103, 0.586436, -2.929793), (0.313449, 0.595469, -2.773071), (0.464657, 0.550986, -2.932471)
(0.155395, 0.622433, -2.926908), (0.310103, 0.586436, -2.929793), (0.305558, 0.586199, -3.085308)
(0.155395, 0.622433, -2.926908), (0.1588, 0.633662, -2.769792), (0.310103, 0.586436, -2.929793)
