# 10.383545616646671, 0, -17.06193595002
(10.163403, 0.39817, -17.381998), (10.318544, 0.372101, -17.378956), (10.317825, 0.347916, -17.532919)
(10.163403, 0.39817, -17.381998), (10.164294, 0.42161, -17.228086), (10.318544, 0.372101, -17.378956)
(10.318544, 0.372101, -17.378956), (10.4738, 0.346091, -17.375973), (10.473209, 0.323139, -17.530111)
(10.318544, 0.372101, -17.378956), (10.319292, 0.394366, -17.224867), (10.4738, 0.346091, -17.375973)
(10.4738, 0.346091, -17.375973), (10.629176, 0.32022, -17.373064), (10.628691, 0.298491, -17.527367)
(10.4738, 0.346091, -17.375973), (10.474432, 0.367164, -17.221724), (10.629176, 0.32022, -17.373064)
(10.629176, 0.32022, -17.373064), (10.784657, 0.294722, -17.370253), (10.784253, 0.274018, -17.524643)
(10.629176, 0.32022, -17.373064), (10.629694, 0.340258, -17.21867), (10.784657, 0.294722, -17.370253)
(10.164294, 0.42161, -17.228086), (10.16519, 0.443464, -17.074074), (10.319292, 0.394366, -17.224867)
(10.164294, 0.42161, -17.228086), (10.319292, 0.394366, -17.224867), (10.318544, 0.372101, -17.378956)
(10.319292, 0.394366, -17.224867), (10.320049, 0.415062, -17.07069), (10.474432, 0.367164, -17.221724)
(10.319292, 0.394366, -17.224867), (10.474432, 0.367164, -17.221724), (10.4738, 0.346091, -17.375973)
(10.474432, 0.367164, -17.221724), (10.475062, 0.38681, -17.067398), (10.629694, 0.340258, -17.21867)
(10.474432, 0.367164, -17.221724), (10.629694, 0.340258, -17.21867), (10.629176, 0.32022, -17.373064)
(10.629694, 0.340258, -17.21867), (10.630213, 0.358908, -17.064211), (10.785078, 0.313762, -17.215731)
(10.629694, 0.340258, -17.21867), (10.785078, 0.313762, -17.215731), (10.784657, 0.294722, -17.370253)
(10.16519, 0.443464, -17.074074), (10.320049, 0.415062, -17.07069), (10.319292, 0.394366, -17.224867)
(10.16519, 0.443464, -17.074074), (10.16608, 0.463811, -16.919987), (10.320049, 0.415062, -17.07069)
(10.320049, 0.415062, -17.07069), (10.475062, 0.38681, -17.067398), (10.474432, 0.367164, -17.221724)
(10.320049, 0.415062, -17.07069), (10.320799, 0.434333, -16.916447), (10.475062, 0.38681, -17.067398)
(10.475062, 0.38681, -17.067398), (10.630213, 0.358908, -17.064211), (10.629694, 0.340258, -17.21867)
(10.475062, 0.38681, -17.067398), (10.475687, 0.405108, -16.913015), (10.630213, 0.358908, -17.064211)
(10.630213, 0.358908, -17.064211), (10.785501, 0.33152, -17.061146), (10.785078, 0.313762, -17.215731)
(10.630213, 0.358908, -17.064211), (10.630732, 0.376308, -16.909706), (10.785501, 0.33152, -17.061146)
(10.16608, 0.463811, -16.919987), (10.166937, 0.482942, -16.765841), (10.320799, 0.434333, -16.916447)
(10.16608, 0.463811, -16.919987), (10.320799, 0.434333, -16.916447), (10.320049, 0.415062, -17.07069)
(10.320799, 0.434333, -16.916447), (10.475687, 0.405108, -16.913015), (10.475062, 0.38681, -17.067398)
(10.320799, 0.434333, -16.916447), (10.32153, 0.452388, -16.762161), (10.475687, 0.405108, -16.913015)
(10.475687, 0.405108, -16.913015), (10.476298, 0.42224, -16.758604), (10.630732, 0.376308, -16.909706)
(10.475687, 0.405108, -16.913015), (10.630732, 0.376308, -16.909706), (10.630213, 0.358908, -17.064211)
(10.630732, 0.376308, -16.909706), (10.785927, 0.348109, -16.906538), (10.785501, 0.33152, -17.061146)
(10.630732, 0.376308, -16.909706), (10.631238, 0.392613, -16.755188), (10.785927, 0.348109, -16.906538)
(10.166937, 0.482942, -16.765841), (10.32153, 0.452388, -16.762161), (10.320799, 0.434333, -16.916447)
(10.166937, 0.482942, -16.765841), (10.167759, 0.500968, -16.611673), (10.32153, 0.452388, -16.762161)
(10.32153, 0.452388, -16.762161), (10.476298, 0.42224, -16.758604), (10.475687, 0.405108, -16.913015)
(10.32153, 0.452388, -16.762161), (10.322224, 0.469435, -16.607864), (10.476298, 0.42224, -16.758604)
(10.476298, 0.42224, -16.758604), (10.631238, 0.392613, -16.755188), (10.630732, 0.376308, -16.909706)
(10.476298, 0.42224, -16.758604), (10.476889, 0.438424, -16.604206), (10.631238, 0.392613, -16.755188)
(10.631238, 0.392613, -16.755188), (10.786338, 0.363702, -16.751921), (10.785927, 0.348109, -16.906538)
(10.631238, 0.392613, -16.755188), (10.631732, 0.40808, -16.600698), (10.786338, 0.363702, -16.751921)
# 11.051315849980007, 0, -17.06193595002
(10.784657, 0.294722, -17.370253), (10.940199, 0.269526, -17.367403), (10.939726, 0.248466, -17.521229)
(10.784657, 0.294722, -17.370253), (10.785078, 0.313762, -17.215731), (10.940199, 0.269526, -17.367403)
(10.940199, 0.269526, -17.367403), (11.095663, 0.24357, -17.363932), (11.095074, 0.221689, -17.517036)
(10.940199, 0.269526, -17.367403), (10.940565, 0.287961, -17.212904), (11.095663, 0.24357, -17.363932)
(11.095663, 0.24357, -17.363932), (11.250965, 0.2159, -17.359539), (11.250175, 0.19226, -17.511627)
(11.095663, 0.24357, -17.363932), (11.096123, 0.262691, -17.210079), (11.250965, 0.2159, -17.359539)
(11.250965, 0.2159, -17.359539), (11.406071, 0.186293, -17.354168), (11.405094, 0.16102, -17.505301)
(11.250965, 0.2159, -17.359539), (11.251614, 0.236918, -17.206715), (11.406071, 0.186293, -17.354168)
(10.785078, 0.313762, -17.215731), (10.785501, 0.33152, -17.061146), (10.940565, 0.287961, -17.212904)
(10.785078, 0.313762, -17.215731), (10.940565, 0.287961, -17.212904), (10.940199, 0.269526, -17.367403)
(10.940565, 0.287961, -17.212904), (10.940906, 0.304877, -17.058216), (11.096123, 0.262691, -17.210079)
(10.940565, 0.287961, -17.212904), (11.096123, 0.262691, -17.210079), (11.095663, 0.24357, -17.363932)
(11.096123, 0.262691, -17.210079), (11.096419, 0.279147, -17.055435), (11.251614, 0.236918, -17.206715)
(11.096123, 0.262691, -17.210079), (11.251614, 0.236918, -17.206715), (11.250965, 0.2159, -17.359539)
(11.251614, 0.236918, -17.206715), (11.252024, 0.254415, -17.052773), (11.406936, 0.209417, -17.202419)
(11.251614, 0.236918, -17.206715), (11.406936, 0.209417, -17.202419), (11.406071, 0.186293, -17.354168)
(10.785501, 0.33152, -17.061146), (10.940906, 0.304877, -17.058216), (10.940565, 0.287961, -17.212904)
(10.785501, 0.33152, -17.061146), (10.785927, 0.348109, -16.906538), (10.940906, 0.304877, -17.058216)
(10.940906, 0.304877, -17.058216), (11.096419, 0.279147, -17.055435), (11.096123, 0.262691, -17.210079)
(10.940906, 0.304877, -17.058216), (10.941246, 0.320742, -16.903511), (11.096419, 0.279147, -17.055435)
(11.096419, 0.279147, -17.055435), (11.252024, 0.254415, -17.052773), (11.251614, 0.236918, -17.206715)
(11.096419, 0.279147, -17.055435), (11.096687, 0.294356, -16.900644), (11.252024, 0.254415, -17.052773)
(11.252024, 0.254415, -17.052773), (11.407579, 0.229363, -17.049639), (11.406936, 0.209417, -17.202419)
(11.252024, 0.254415, -17.052773), (11.252249, 0.269131, -16.897955), (11.407579, 0.229363, -17.049639)
(10.785927, 0.348109, -16.906538), (10.786338, 0.363702, -16.751921), (10.941246, 0.320742, -16.903511)
(10.785927, 0.348109, -16.906538), (10.941246, 0.320742, -16.903511), (10.940906, 0.304877, -17.058216)
(10.941246, 0.320742, -16.903511), (11.096687, 0.294356, -16.900644), (11.096419, 0.279147, -17.055435)
(10.941246, 0.320742, -16.903511), (10.941583, 0.33571, -16.748817), (11.096687, 0.294356, -16.900644)
(11.096687, 0.294356, -16.900644), (11.09696, 0.308783, -16.745884), (11.252249, 0.269131, -16.897955)
