# 0.3669921166466698, 0, 11.65218408331334
(0.116288, -0.822236, 11.407436), (0.273746, -0.829959, 11.407976), (0.273432, -0.847146, 11.251848)
(0.116288, -0.822236, 11.407436), (0.116707, -0.803054, 11.563478), (0.273746, -0.829959, 11.407976)
(0.273746, -0.829959, 11.407976), (0.431347, -0.836931, 11.4085), (0.431054, -0.854728, 11.252348)
(0.273746, -0.829959, 11.407976), (0.274144, -0.810084, 11.564036), (0.431347, -0.836931, 11.4085)
(0.431347, -0.836931, 11.4085), (0.589083, -0.843142, 11.409006), (0.58884, -0.861047, 11.252819)
(0.431347, -0.836931, 11.4085), (0.431725, -0.816339, 11.564575), (0.589083, -0.843142, 11.409006)
(0.589083, -0.843142, 11.409006), (0.74702, -0.84727, 11.409462), (0.74672, -0.867151, 11.25329)
(0.589083, -0.843142, 11.409006), (0.589483, -0.821126, 11.565077), (0.74702, -0.84727, 11.409462)
(0.116707, -0.803054, 11.563478), (0.117293, -0.780042, 11.719441), (0.274144, -0.810084, 11.564036)
(0.116707, -0.803054, 11.563478), (0.274144, -0.810084, 11.564036), (0.273746, -0.829959, 11.407976)
(0.274144, -0.810084, 11.564036), (0.274708, -0.786273, 11.720009), (0.431725, -0.816339, 11.564575)
(0.274144, -0.810084, 11.564036), (0.431725, -0.816339, 11.564575), (0.431347, -0.836931, 11.4085)
(0.431725, -0.816339, 11.564575), (0.432306, -0.791046, 11.720541), (0.589483, -0.821126, 11.565077)
(0.431725, -0.816339, 11.564575), (0.589483, -0.821126, 11.565077), (0.589083, -0.843142, 11.409006)
(0.589483, -0.821126, 11.565077), (0.590007, -0.795534, 11.721059), (0.747367, -0.825108, 11.565561)
(0.589483, -0.821126, 11.565077), (0.747367, -0.825108, 11.565561), (0.74702, -0.84727, 11.409462)
(0.117293, -0.780042, 11.719441), (0.274708, -0.786273, 11.720009), (0.274144, -0.810084, 11.564036)
(0.117293, -0.780042, 11.719441), (0.117963, -0.754485, 11.875362), (0.274708, -0.786273, 11.720009)
(0.274708, -0.786273, 11.720009), (0.432306, -0.791046, 11.720541), (0.431725, -0.816339, 11.564575)
(0.274708, -0.786273, 11.720009), (0.275355, -0.759822, 11.875934), (0.432306, -0.791046, 11.720541)
(0.432306, -0.791046, 11.720541), (0.590007, -0.795534, 11.721059), (0.589483, -0.821126, 11.565077)
(0.432306, -0.791046, 11.720541), (0.43289, -0.764342, 11.876478), (0.590007, -0.795534, 11.721059)
(0.590007, -0.795534, 11.721059), (0.747879, -0.798425, 11.72154), (0.747367, -0.825108, 11.565561)
(0.590007, -0.795534, 11.721059), (0.590604, -0.767281, 11.876982), (0.747879, -0.798425, 11.72154)
(0.117963, -0.754485, 11.875362), (0.118766, -0.725704, 12.03124), (0.275355, -0.759822, 11.875934)
(0.117963, -0.754485, 11.875362), (0.275355, -0.759822, 11.875934), (0.274708, -0.786273, 11.720009)
(0.275355, -0.759822, 11.875934), (0.43289, -0.764342, 11.876478), (0.432306, -0.791046, 11.720541)
(0.275355, -0.759822, 11.875934), (0.276133, -0.73008, 12.031808), (0.43289, -0.764342, 11.876478)
(0.43289, -0.764342, 11.876478), (0.433636, -0.733665, 12.032347), (0.590604, -0.767281, 11.876982)
(0.43289, -0.764342, 11.876478), (0.590604, -0.767281, 11.876982), (0.590007, -0.795534, 11.721059)
(0.590604, -0.767281, 11.876982), (0.748417, -0.769836, 11.877472), (0.747879, -0.798425, 11.72154)
(0.590604, -0.767281, 11.876982), (0.591267, -0.736547, 12.032857), (0.748417, -0.769836, 11.877472)
# 1.0347623499800032, 0, 11.65218408331334
(0.74702, -0.84727, 11.409462), (0.904986, -0.852217, 11.409945), (0.904733, -0.872205, 11.253739)
(0.74702, -0.84727, 11.409462), (0.747367, -0.825108, 11.565561), (0.904986, -0.852217, 11.409945)
