# -19.66611488335333, 0, 8.313332916646669
(-19.925463, -0.318811, 8.100276), (-19.766106, -0.304121, 8.102118), (-19.760792, -0.305991, 7.95608)
(-19.925463, -0.318811, 8.100276), (-19.929544, -0.323297, 8.246), (-19.766106, -0.304121, 8.102118)
(-19.766106, -0.304121, 8.102118), (-19.770714, -0.307715, 8.247682), (-19.610239, -0.27329, 8.105119)
(-19.766106, -0.304121, 8.102118), (-19.610239, -0.27329, 8.105119), (-19.60471, -0.275508, 7.958836)
(-19.610239, -0.27329, 8.105119), (-19.457932, -0.226185, 8.109099), (-19.452469, -0.228041, 7.962228)
(-19.610239, -0.27329, 8.105119), (-19.615112, -0.276457, 8.250958), (-19.457932, -0.226185, 8.109099)
(-19.457932, -0.226185, 8.109099), (-19.46279, -0.229477, 8.255645), (-19.30887, -0.164641, 8.113729)
(-19.457932, -0.226185, 8.109099), (-19.30887, -0.164641, 8.113729), (-19.303762, -0.165096, 7.966046)
(-19.929544, -0.323297, 8.246), (-19.770714, -0.307715, 8.247682), (-19.766106, -0.304121, 8.102118)
(-19.929544, -0.323297, 8.246), (-19.932751, -0.333667, 8.391781), (-19.770714, -0.307715, 8.247682)
(-19.770714, -0.307715, 8.247682), (-19.615112, -0.276457, 8.250958), (-19.610239, -0.27329, 8.105119)
(-19.770714, -0.307715, 8.247682), (-19.774368, -0.317785, 8.393326), (-19.615112, -0.276457, 8.250958)
(-19.615112, -0.276457, 8.250958), (-19.46279, -0.229477, 8.255645), (-19.457932, -0.226185, 8.109099)
(-19.615112, -0.276457, 8.250958), (-19.618992, -0.286476, 8.396863), (-19.46279, -0.229477, 8.255645)
(-19.46279, -0.229477, 8.255645), (-19.313423, -0.16858, 8.261396), (-19.30887, -0.164641, 8.113729)
(-19.46279, -0.229477, 8.255645), (-19.466618, -0.2399, 8.402203), (-19.313423, -0.16858, 8.261396)
(-19.932751, -0.333667, 8.391781), (-19.935379, -0.34913, 8.537975), (-19.774368, -0.317785, 8.393326)
(-19.932751, -0.333667, 8.391781), (-19.774368, -0.317785, 8.393326), (-19.770714, -0.307715, 8.247682)
(-19.774368, -0.317785, 8.393326), (-19.777449, -0.333146, 8.539379), (-19.618992, -0.286476, 8.396863)
(-19.774368, -0.317785, 8.393326), (-19.618992, -0.286476, 8.396863), (-19.615112, -0.276457, 8.250958)
(-19.618992, -0.286476, 8.396863), (-19.622316, -0.301835, 8.543139), (-19.466618, -0.2399, 8.402203)
(-19.618992, -0.286476, 8.396863), (-19.466618, -0.2399, 8.402203), (-19.46279, -0.229477, 8.255645)
(-19.466618, -0.2399, 8.402203), (-19.469971, -0.255345, 8.549057), (-19.31698, -0.179702, 8.408974)
(-19.466618, -0.2399, 8.402203), (-19.31698, -0.179702, 8.408974), (-19.313423, -0.16858, 8.261396)
(-19.935379, -0.34913, 8.537975), (-19.777449, -0.333146, 8.539379), (-19.774368, -0.317785, 8.393326)
(-19.935379, -0.34913, 8.537975), (-19.937586, -0.367433, 8.685184), (-19.777449, -0.333146, 8.539379)
(-19.777449, -0.333146, 8.539379), (-19.622316, -0.301835, 8.543139), (-19.618992, -0.286476, 8.396863)
(-19.777449, -0.333146, 8.539379), (-19.780085, -0.351517, 8.686474), (-19.622316, -0.301835, 8.543139)
(-19.622316, -0.301835, 8.543139), (-19.469971, -0.255345, 8.549057), (-19.466618, -0.2399, 8.402203)
(-19.622316, -0.301835, 8.543139), (-19.62517, -0.320313, 8.690442), (-19.469971, -0.255345, 8.549057)
(-19.469971, -0.255345, 8.549057), (-19.32015, -0.195256, 8.556746), (-19.31698, -0.179702, 8.408974)
(-19.469971, -0.255345, 8.549057), (-19.472799, -0.274151, 8.696857), (-19.32015, -0.195256, 8.556746)
# -18.99834465002, 0, 8.313332916646669
(-18.728817, 0.164666, 7.980658), (-18.584518, 0.238898, 7.982953), (-18.58363, 0.249042, 7.828613)
(-18.728817, 0.164666, 7.980658), (-18.730339, 0.153651, 8.133642), (-18.584518, 0.238898, 7.982953)
(-19.30887, -0.164641, 8.113729), (-19.162466, -0.09149, 8.118704), (-19.157988, -0.089743, 7.970045)
(-19.30887, -0.164641, 8.113729), (-19.313423, -0.16858, 8.261396), (-19.162466, -0.09149, 8.118704)
(-19.162466, -0.09149, 8.118704), (-19.16642, -0.09699, 8.267784), (-19.017931, -0.010472, 8.123873)
(-19.162466, -0.09149, 8.118704), (-19.017931, -0.010472, 8.123873), (-19.01432, -0.005716, 7.973976)
(-19.017931, -0.010472, 8.123873), (-18.874226, 0.073047, 8.128957), (-18.871696, 0.081169, 7.977593)
(-19.017931, -0.010472, 8.123873), (-19.020988, -0.01882, 8.274297), (-18.874226, 0.073047, 8.128957)
(-18.874226, 0.073047, 8.128957), (-18.876448, 0.062187, 8.280709), (-18.730339, 0.153651, 8.133642)
(-18.874226, 0.073047, 8.128957), (-18.730339, 0.153651, 8.133642), (-18.728817, 0.164666, 7.980658)
(-18.730339, 0.153651, 8.133642), (-18.585476, 0.227173, 8.137539), (-18.584518, 0.238898, 7.982953)
(-18.730339, 0.153651, 8.133642), (-18.731907, 0.14154, 8.286839), (-18.585476, 0.227173, 8.137539)
(-19.313423, -0.16858, 8.261396), (-19.16642, -0.09699, 8.267784), (-19.162466, -0.09149, 8.118704)
(-19.313423, -0.16858, 8.261396), (-19.31698, -0.179702, 8.408974), (-19.16642, -0.09699, 8.267784)
(-19.16642, -0.09699, 8.267784), (-19.020988, -0.01882, 8.274297), (-19.017931, -0.010472, 8.123873)
(-19.16642, -0.09699, 8.267784), (-19.169601, -0.10852, 8.416713), (-19.020988, -0.01882, 8.274297)
(-19.020988, -0.01882, 8.274297), (-18.876448, 0.062187, 8.280709), (-18.874226, 0.073047, 8.128957)
(-19.020988, -0.01882, 8.274297), (-19.023788, -0.030268, 8.424882), (-18.876448, 0.062187, 8.280709)
(-18.876448, 0.062187, 8.280709), (-18.731907, 0.14154, 8.286839), (-18.730339, 0.153651, 8.133642)
(-18.876448, 0.062187, 8.280709), (-18.878668, 0.050166, 8.432915), (-18.731907, 0.14154, 8.286839)
(-18.731907, 0.14154, 8.286839), (-18.586351, 0.213599, 8.292234), (-18.585476, 0.227173, 8.137539)
(-18.731907, 0.14154, 8.286839), (-18.733322, 0.127704, 8.440405), (-18.586351, 0.213599, 8.292234)
(-19.31698, -0.179702, 8.408974), (-19.32015, -0.195256, 8.556746), (-19.169601, -0.10852, 8.416713)
(-19.31698, -0.179702, 8.408974), (-19.169601, -0.10852, 8.416713), (-19.16642, -0.09699, 8.267784)
(-19.169601, -0.10852, 8.416713), (-19.172403, -0.12427, 8.565729), (-19.023788, -0.030268, 8.424882)
(-19.169601, -0.10852, 8.416713), (-19.023788, -0.030268, 8.424882), (-19.020988, -0.01882, 8.274297)
(-19.023788, -0.030268, 8.424882), (-19.026058, -0.046263, 8.575438), (-18.878668, 0.050166, 8.432915)
