# -9.64956138335333, 0, 16.99434594998001
(-9.369163, 0.509372, 16.723289), (-9.212288, 0.52228, 16.723269), (-9.211902, 0.541036, 16.568022)
(-9.369163, 0.509372, 16.723289), (-9.368856, 0.491591, 16.877834), (-9.212288, 0.52228, 16.723269)
(-9.525832, 0.495118, 16.723339), (-9.369163, 0.509372, 16.723289), (-9.368574, 0.527586, 16.568239)
(-9.525832, 0.495118, 16.723339), (-9.525698, 0.477588, 16.877617), (-9.369163, 0.509372, 16.723289)
(-9.682261, 0.479639, 16.723448), (-9.525832, 0.495118, 16.723339), (-9.525057, 0.513192, 16.568527)
(-9.682261, 0.479639, 16.723448), (-9.682267, 0.461689, 16.877371), (-9.525832, 0.495118, 16.723339)
(-9.838372, 0.463095, 16.723629), (-9.682261, 0.479639, 16.723448), (-9.681235, 0.498068, 16.568905)
(-9.838372, 0.463095, 16.723629), (-9.838552, 0.444258, 16.877169), (-9.682261, 0.479639, 16.723448)
(-9.838552, 0.444258, 16.877169), (-9.837402, 0.422203, 17.029245), (-9.682267, 0.461689, 16.877371)
(-9.838552, 0.444258, 16.877169), (-9.682267, 0.461689, 16.877371), (-9.682261, 0.479639, 16.723448)
(-9.682267, 0.461689, 16.877371), (-9.525698, 0.477588, 16.877617), (-9.525832, 0.495118, 16.723339)
(-9.682267, 0.461689, 16.877371), (-9.680978, 0.441039, 17.030008), (-9.525698, 0.477588, 16.877617)
(-9.525698, 0.477588, 16.877617), (-9.524304, 0.457812, 17.03076), (-9.368856, 0.491591, 16.877834)
(-9.525698, 0.477588, 16.877617), (-9.368856, 0.491591, 16.877834), (-9.369163, 0.509372, 16.723289)
(-9.368856, 0.491591, 16.877834), (-9.211865, 0.503855, 16.878054), (-9.212288, 0.52228, 16.723269)
(-9.368856, 0.491591, 16.877834), (-9.367405, 0.472154, 17.031414), (-9.211865, 0.503855, 16.878054)
(-9.837402, 0.422203, 17.029245), (-9.680978, 0.441039, 17.030008), (-9.682267, 0.461689, 16.877371)
(-9.837402, 0.422203, 17.029245), (-9.834664, 0.392139, 17.178745), (-9.680978, 0.441039, 17.030008)
