# 0.3669921166466698, 0, -7.71315268335333
(0.064459, 1.254688, -7.925601), (0.217596, 1.27127, -7.923759), (0.220637, 1.265669, -8.08239)
(0.064459, 1.254688, -7.925601), (0.062371, 1.256138, -7.76717), (0.217596, 1.27127, -7.923759)
(0.217596, 1.27127, -7.923759), (0.371249, 1.287597, -7.921981), (0.374529, 1.280604, -8.080667)
(0.217596, 1.27127, -7.923759), (0.215199, 1.274186, -7.765285), (0.371249, 1.287597, -7.921981)
(0.371249, 1.287597, -7.921981), (0.52554, 1.303165, -7.920287), (0.528987, 1.294855, -8.079034)
(0.371249, 1.287597, -7.921981), (0.368601, 1.291919, -7.763463), (0.52554, 1.303165, -7.920287)
(0.52554, 1.303165, -7.920287), (0.680465, 1.317741, -7.918689), (0.684046, 1.308086, -8.077514)
(0.52554, 1.303165, -7.920287), (0.5226, 1.309109, -7.761707), (0.680465, 1.317741, -7.918689)
(0.680465, 1.317741, -7.918689), (0.836006, 1.33111, -7.917192), (0.839632, 1.320258, -8.076097)
(0.680465, 1.317741, -7.918689), (0.677269, 1.325338, -7.76003), (0.836006, 1.33111, -7.917192)
(0.062371, 1.256138, -7.76717), (0.061082, 1.254258, -7.60886), (0.215199, 1.274186, -7.765285)
(0.062371, 1.256138, -7.76717), (0.215199, 1.274186, -7.765285), (0.217596, 1.27127, -7.923759)
(0.215199, 1.274186, -7.765285), (0.213628, 1.273673, -7.606936), (0.368601, 1.291919, -7.763463)
(0.215199, 1.274186, -7.765285), (0.368601, 1.291919, -7.763463), (0.371249, 1.287597, -7.921981)
(0.368601, 1.291919, -7.763463), (0.366697, 1.293022, -7.605062), (0.5226, 1.309109, -7.761707)
(0.368601, 1.291919, -7.763463), (0.5226, 1.309109, -7.761707), (0.52554, 1.303165, -7.920287)
(0.5226, 1.309109, -7.761707), (0.520368, 1.311923, -7.603249), (0.677269, 1.325338, -7.76003)
(0.5226, 1.309109, -7.761707), (0.677269, 1.325338, -7.76003), (0.680465, 1.317741, -7.918689)
(0.677269, 1.325338, -7.76003), (0.674693, 1.330035, -7.601497), (0.832635, 1.340254, -7.758445)
(0.677269, 1.325338, -7.76003), (0.832635, 1.340254, -7.758445), (0.836006, 1.33111, -7.917192)
(0.061082, 1.254258, -7.60886), (0.213628, 1.273673, -7.606936), (0.215199, 1.274186, -7.765285)
(0.061082, 1.254258, -7.60886), (0.060675, 1.248648, -7.450661), (0.213628, 1.273673, -7.606936)
(0.213628, 1.273673, -7.606936), (0.366697, 1.293022, -7.605062), (0.368601, 1.291919, -7.763463)
(0.213628, 1.273673, -7.606936), (0.213, 1.269211, -7.448699), (0.366697, 1.293022, -7.605062)
(0.366697, 1.293022, -7.605062), (0.520368, 1.311923, -7.603249), (0.5226, 1.309109, -7.761707)
(0.366697, 1.293022, -7.605062), (0.365774, 1.290014, -7.446776), (0.520368, 1.311923, -7.603249)
(0.520368, 1.311923, -7.603249), (0.674693, 1.330035, -7.601497), (0.677269, 1.325338, -7.76003)
(0.520368, 1.311923, -7.603249), (0.519122, 1.310561, -7.444901), (0.674693, 1.330035, -7.601497)
(0.674693, 1.330035, -7.601497), (0.829783, 1.346763, -7.599823), (0.832635, 1.340254, -7.758445)
(0.674693, 1.330035, -7.601497), (0.673162, 1.330305, -7.443084), (0.829783, 1.346763, -7.599823)
(0.060675, 1.248648, -7.450661), (0.060969, 1.239735, -7.292543), (0.213, 1.269211, -7.448699)
(0.060675, 1.248648, -7.450661), (0.213, 1.269211, -7.448699), (0.213628, 1.273673, -7.606936)
(0.213, 1.269211, -7.448699), (0.365774, 1.290014, -7.446776), (0.366697, 1.293022, -7.605062)
(0.213, 1.269211, -7.448699), (0.213158, 1.261159, -7.290547), (0.365774, 1.290014, -7.446776)
(0.365774, 1.290014, -7.446776), (0.365709, 1.283165, -7.288578), (0.519122, 1.310561, -7.444901)
(0.365774, 1.290014, -7.446776), (0.519122, 1.310561, -7.444901), (0.520368, 1.311923, -7.603249)
(0.519122, 1.310561, -7.444901), (0.518831, 1.30502, -7.286644), (0.673162, 1.330305, -7.443084)
(0.519122, 1.310561, -7.444901), (0.673162, 1.330305, -7.443084), (0.674693, 1.330035, -7.601497)
(0.673162, 1.330305, -7.443084), (0.672587, 1.326336, -7.284758), (0.827863, 1.349098, -7.441326)
(0.673162, 1.330305, -7.443084), (0.827863, 1.349098, -7.441326), (0.829783, 1.346763, -7.599823)
# 1.0347623499800032, 0, -7.71315268335333
(0.836006, 1.33111, -7.917192), (0.992126, 1.343092, -7.915812), (0.995749, 1.331072, -8.074812)
(0.836006, 1.33111, -7.917192), (0.832635, 1.340254, -7.758445), (0.992126, 1.343092, -7.915812)
(0.992126, 1.343092, -7.915812), (1.148812, 1.353318, -7.914586), (1.152363, 1.340302, -8.073682)
(0.992126, 1.343092, -7.915812), (0.988697, 1.353506, -7.756975), (1.148812, 1.353318, -7.914586)
(1.148812, 1.353318, -7.914586), (1.305971, 1.361704, -7.913538), (1.309417, 1.347779, -8.072735)
(1.148812, 1.353318, -7.914586), (1.145335, 1.36511, -7.755637), (1.305971, 1.361704, -7.913538)
(1.305971, 1.361704, -7.913538), (1.463502, 1.368316, -7.912675), (1.466824, 1.353583, -8.071965)
(1.305971, 1.361704, -7.913538), (1.302523, 1.374656, -7.754473), (1.463502, 1.368316, -7.912675)
(0.832635, 1.340254, -7.758445), (0.829783, 1.346763, -7.599823), (0.988697, 1.353506, -7.756975)
(0.832635, 1.340254, -7.758445), (0.988697, 1.353506, -7.756975), (0.992126, 1.343092, -7.915812)
(0.988697, 1.353506, -7.756975), (0.985613, 1.361837, -7.598248), (1.145335, 1.36511, -7.755637)
(0.988697, 1.353506, -7.756975), (1.145335, 1.36511, -7.755637), (1.148812, 1.353318, -7.914586)
(1.145335, 1.36511, -7.755637), (1.142105, 1.375102, -7.596792), (1.302523, 1.374656, -7.754473)
(1.145335, 1.36511, -7.755637), (1.302523, 1.374656, -7.754473), (1.305971, 1.361704, -7.913538)
(1.302523, 1.374656, -7.754473), (1.299201, 1.386254, -7.595493), (1.460104, 1.3824, -7.753488)
(1.302523, 1.374656, -7.754473), (1.460104, 1.3824, -7.753488), (1.463502, 1.368316, -7.912675)
(0.829783, 1.346763, -7.599823), (0.985613, 1.361837, -7.598248), (0.988697, 1.353506, -7.756975)
(0.829783, 1.346763, -7.599823), (0.827863, 1.349098, -7.441326), (0.985613, 1.361837, -7.598248)
(0.985613, 1.361837, -7.598248), (1.142105, 1.375102, -7.596792), (1.145335, 1.36511, -7.755637)
(0.985613, 1.361837, -7.598248), (0.983278, 1.366478, -7.439644), (1.142105, 1.375102, -7.596792)
(1.142105, 1.375102, -7.596792), (1.299201, 1.386254, -7.595493), (1.302523, 1.374656, -7.754473)
(1.142105, 1.375102, -7.596792), (1.139436, 1.381945, -7.438066), (1.299201, 1.386254, -7.595493)
(1.299201, 1.386254, -7.595493), (1.456757, 1.395389, -7.594373), (1.460104, 1.3824, -7.753488)
