# 0.3669921166466698, 0, 14.323265016646676
(0.622693, 0.2999, 14.050184), (0.625871, 0.376922, 14.205686), (0.77707, 0.320716, 14.049931)
(0.622693, 0.2999, 14.050184), (0.77707, 0.320716, 14.049931), (0.773967, 0.229518, 13.894781)
(0.46822, 0.276982, 14.050409), (0.471791, 0.356639, 14.205832), (0.622693, 0.2999, 14.050184)
(0.46822, 0.276982, 14.050409), (0.622693, 0.2999, 14.050184), (0.619141, 0.206267, 13.895122)
(0.313603, 0.251981, 14.050588), (0.317613, 0.335088, 14.205923), (0.46822, 0.276982, 14.050409)
(0.313603, 0.251981, 14.050588), (0.46822, 0.276982, 14.050409), (0.46417, 0.179948, 13.895452)
(0.158833, 0.226309, 14.05068), (0.163279, 0.312257, 14.205946), (0.313603, 0.251981, 14.050588)
(0.158833, 0.226309, 14.05068), (0.313603, 0.251981, 14.050588), (0.309056, 0.152339, 13.895723)
(0.625871, 0.376922, 14.205686), (0.779868, 0.394941, 14.205509), (0.77707, 0.320716, 14.049931)
(0.625871, 0.376922, 14.205686), (0.628708, 0.440847, 14.361559), (0.779868, 0.394941, 14.205509)
(0.471791, 0.356639, 14.205832), (0.625871, 0.376922, 14.205686), (0.622693, 0.2999, 14.050184)
(0.471791, 0.356639, 14.205832), (0.47498, 0.423776, 14.361644), (0.625871, 0.376922, 14.205686)
(0.317613, 0.335088, 14.205923), (0.471791, 0.356639, 14.205832), (0.46822, 0.276982, 14.050409)
(0.317613, 0.335088, 14.205923), (0.321144, 0.404769, 14.361691), (0.471791, 0.356639, 14.205832)
(0.163279, 0.312257, 14.205946), (0.317613, 0.335088, 14.205923), (0.313603, 0.251981, 14.050588)
(0.163279, 0.312257, 14.205946), (0.167183, 0.384931, 14.361671), (0.317613, 0.335088, 14.205923)
(0.628708, 0.440847, 14.361559), (0.782392, 0.456421, 14.361434), (0.779868, 0.394941, 14.205509)
(0.628708, 0.440847, 14.361559), (0.631204, 0.493144, 14.517788), (0.782392, 0.456421, 14.361434)
(0.47498, 0.423776, 14.361644), (0.477737, 0.478294, 14.517855), (0.628708, 0.440847, 14.361559)
(0.47498, 0.423776, 14.361644), (0.628708, 0.440847, 14.361559), (0.625871, 0.376922, 14.205686)
(0.167183, 0.384931, 14.361671), (0.17054, 0.445224, 14.517853), (0.321144, 0.404769, 14.361691)
(0.167183, 0.384931, 14.361671), (0.321144, 0.404769, 14.361691), (0.317613, 0.335088, 14.205923)
(0.321144, 0.404769, 14.361691), (0.47498, 0.423776, 14.361644), (0.471791, 0.356639, 14.205832)
(0.321144, 0.404769, 14.361691), (0.32419, 0.462062, 14.517883), (0.47498, 0.423776, 14.361644)
(0.631204, 0.493144, 14.517788), (0.784619, 0.505847, 14.517704), (0.782392, 0.456421, 14.361434)
(0.631204, 0.493144, 14.517788), (0.633324, 0.533651, 14.674378), (0.784619, 0.505847, 14.517704)
(0.17054, 0.445224, 14.517853), (0.32419, 0.462062, 14.517883), (0.321144, 0.404769, 14.361691)
(0.17054, 0.445224, 14.517853), (0.173343, 0.493906, 14.674484), (0.32419, 0.462062, 14.517883)
(0.477737, 0.478294, 14.517855), (0.631204, 0.493144, 14.517788), (0.628708, 0.440847, 14.361559)
(0.477737, 0.478294, 14.517855), (0.480082, 0.521642, 14.674443), (0.631204, 0.493144, 14.517788)
(0.32419, 0.462062, 14.517883), (0.477737, 0.478294, 14.517855), (0.47498, 0.423776, 14.361644)
(0.32419, 0.462062, 14.517883), (0.326762, 0.508089, 14.674486), (0.477737, 0.478294, 14.517855)
(0.621005, 1.171774, 14.574483), (0.619626, 0.367773, 14.64579), (0.519902, 0.368607, 14.652379)
(0.621005, 1.171774, 14.574483), (0.7205, 1.171034, 14.567574), (0.619626, 0.367773, 14.64579)
(0.52148, 1.172607, 14.581063), (0.519902, 0.368607, 14.652379), (0.420188, 0.369442, 14.658968)
(0.52148, 1.172607, 14.581063), (0.621005, 1.171774, 14.574483), (0.519902, 0.368607, 14.652379)
(0.421962, 1.173441, 14.587643), (0.420188, 0.369442, 14.658968), (0.320472, 0.370276, 14.665556)
(0.421962, 1.173441, 14.587643), (0.52148, 1.172607, 14.581063), (0.420188, 0.369442, 14.658968)
(0.322444, 1.174274, 14.594223), (0.320472, 0.370276, 14.665556), (0.220754, 0.37111, 14.672145)
(0.322444, 1.174274, 14.594223), (0.421962, 1.173441, 14.587643), (0.320472, 0.370276, 14.665556)
(0.222925, 1.175107, 14.600803), (0.220754, 0.37111, 14.672145), (0.121037, 0.371945, 14.678734)
(0.222925, 1.175107, 14.600803), (0.322444, 1.174274, 14.594223), (0.220754, 0.37111, 14.672145)
(0.123408, 1.17594, 14.607384), (0.121037, 0.371945, 14.678734), (0.021316, 0.372779, 14.685322)
(0.123408, 1.17594, 14.607384), (0.222925, 1.175107, 14.600803), (0.121037, 0.371945, 14.678734)
(0.624991, 1.171774, 14.632917), (0.621005, 1.171774, 14.574483), (0.52148, 1.172607, 14.581063)
(0.624991, 1.171774, 14.632917), (0.724525, 1.171034, 14.626005), (0.621005, 1.171774, 14.574483)
(0.525421, 1.172607, 14.639501), (0.52148, 1.172607, 14.581063), (0.421962, 1.173441, 14.587643)
(0.525421, 1.172607, 14.639501), (0.624991, 1.171774, 14.632917), (0.52148, 1.172607, 14.581063)
(0.425864, 1.17344, 14.646084), (0.421962, 1.173441, 14.587643), (0.322444, 1.174274, 14.594223)
(0.425864, 1.17344, 14.646084), (0.525421, 1.172607, 14.639501), (0.421962, 1.173441, 14.587643)
(0.326303, 1.174273, 14.652666), (0.322444, 1.174274, 14.594223), (0.222925, 1.175107, 14.600803)
(0.326303, 1.174273, 14.652666), (0.425864, 1.17344, 14.646084), (0.322444, 1.174274, 14.594223)
(0.626525, 1.162234, 14.656508), (0.624991, 1.171774, 14.632917), (0.525421, 1.172607, 14.639501)
(0.626525, 1.162234, 14.656508), (0.726081, 1.161494, 14.649595), (0.624991, 1.171774, 14.632917)
# 1.0347623499800032, 0, 14.323265016646676
