# -9.64956138335333, 0, -17.06193595002
(-9.323617, -0.031463, -17.28422), (-9.165668, -0.015872, -17.288223), (-9.159212, -0.077658, -17.434406)
(-9.323617, -0.031463, -17.28422), (-9.331718, 0.040128, -17.139812), (-9.165668, -0.015872, -17.288223)
(-9.483161, -0.041526, -17.280968), (-9.323617, -0.031463, -17.28422), (-9.317928, -0.089973, -17.431372)
(-9.483161, -0.041526, -17.280968), (-9.490315, 0.025644, -17.135447), (-9.323617, -0.031463, -17.28422)
(-9.643272, -0.050346, -17.277458), (-9.483161, -0.041526, -17.280968), (-9.478308, -0.094413, -17.429596)
(-9.643272, -0.050346, -17.277458), (-9.64941, 0.01048, -17.13043), (-9.483161, -0.041526, -17.280968)
(-9.802817, -0.058704, -17.273869), (-9.643272, -0.050346, -17.277458), (-9.639412, -0.094824, -17.428135)
(-9.802817, -0.058704, -17.273869), (-9.808125, -0.00406, -17.125406), (-9.643272, -0.050346, -17.277458)
(-9.961277, -0.064857, -17.270882), (-9.802817, -0.058704, -17.273869), (-9.799832, -0.094655, -17.426607)
(-9.961277, -0.064857, -17.270882), (-9.965759, -0.016992, -17.121017), (-9.802817, -0.058704, -17.273869)
(-9.331718, 0.040128, -17.139812), (-9.341274, 0.116045, -16.99675), (-9.174547, 0.057431, -17.144348)
(-9.331718, 0.040128, -17.139812), (-9.174547, 0.057431, -17.144348), (-9.165668, -0.015872, -17.288223)
(-9.490315, 0.025644, -17.135447), (-9.498982, 0.099873, -16.992001), (-9.331718, 0.040128, -17.139812)
(-9.490315, 0.025644, -17.135447), (-9.331718, 0.040128, -17.139812), (-9.323617, -0.031463, -17.28422)
(-9.64941, 0.01048, -17.13043), (-9.657347, 0.082969, -16.986588), (-9.490315, 0.025644, -17.135447)
(-9.64941, 0.01048, -17.13043), (-9.490315, 0.025644, -17.135447), (-9.483161, -0.041526, -17.280968)
(-9.808125, -0.00406, -17.125406), (-9.815288, 0.064996, -16.980906), (-9.64941, 0.01048, -17.13043)
(-9.808125, -0.00406, -17.125406), (-9.64941, 0.01048, -17.13043), (-9.643272, -0.050346, -17.277458)
(-9.965759, -0.016992, -17.121017), (-9.972425, 0.048375, -16.975876), (-9.808125, -0.00406, -17.125406)
(-9.965759, -0.016992, -17.121017), (-9.808125, -0.00406, -17.125406), (-9.802817, -0.058704, -17.273869)
(-9.341274, 0.116045, -16.99675), (-9.184759, 0.13297, -17.001274), (-9.174547, 0.057431, -17.144348)
(-9.341274, 0.116045, -16.99675), (-9.351117, 0.18804, -16.853724), (-9.184759, 0.13297, -17.001274)
(-9.498982, 0.099873, -16.992001), (-9.341274, 0.116045, -16.99675), (-9.331718, 0.040128, -17.139812)
(-9.498982, 0.099873, -16.992001), (-9.508329, 0.17443, -16.849548), (-9.341274, 0.116045, -16.99675)
(-9.657347, 0.082969, -16.986588), (-9.498982, 0.099873, -16.992001), (-9.490315, 0.025644, -17.135447)
(-9.657347, 0.082969, -16.986588), (-9.665916, 0.157638, -16.844299), (-9.498982, 0.099873, -16.992001)
(-9.815288, 0.064996, -16.980906), (-9.657347, 0.082969, -16.986588), (-9.64941, 0.01048, -17.13043)
(-9.815288, 0.064996, -16.980906), (-9.823325, 0.139555, -16.838804), (-9.657347, 0.082969, -16.986588)
(-9.972425, 0.048375, -16.975876), (-9.815288, 0.064996, -16.980906), (-9.808125, -0.00406, -17.125406)
(-9.972425, 0.048375, -16.975876), (-9.980349, 0.123433, -16.834026), (-9.815288, 0.064996, -16.980906)
(-9.351117, 0.18804, -16.853724), (-9.194912, 0.201423, -16.857519), (-9.184759, 0.13297, -17.001274)
(-9.351117, 0.18804, -16.853724), (-9.360052, 0.247653, -16.709089), (-9.194912, 0.201423, -16.857519)
(-9.508329, 0.17443, -16.849548), (-9.516808, 0.237983, -16.7059), (-9.351117, 0.18804, -16.853724)
(-9.508329, 0.17443, -16.849548), (-9.351117, 0.18804, -16.853724), (-9.341274, 0.116045, -16.99675)
(-9.665916, 0.157638, -16.844299), (-9.508329, 0.17443, -16.849548), (-9.498982, 0.099873, -16.992001)
(-9.665916, 0.157638, -16.844299), (-9.673975, 0.225314, -16.701769), (-9.508329, 0.17443, -16.849548)
(-9.823325, 0.139555, -16.838804), (-9.831331, 0.211638, -16.697392), (-9.665916, 0.157638, -16.844299)
(-9.823325, 0.139555, -16.838804), (-9.665916, 0.157638, -16.844299), (-9.657347, 0.082969, -16.986588)
(-9.980349, 0.123433, -16.834026), (-9.823325, 0.139555, -16.838804), (-9.815288, 0.064996, -16.980906)
(-9.980349, 0.123433, -16.834026), (-9.988157, 0.19716, -16.693171), (-9.823325, 0.139555, -16.838804)
# -8.981791150019998, 0, -17.06193595002
(-8.706046, 0.067793, -17.304111), (-8.55669, 0.102462, -17.309845), (-8.549942, 0.046462, -17.455328)
(-8.706046, 0.067793, -17.304111), (-8.714778, 0.131718, -17.15951), (-8.55669, 0.102462, -17.309845)
(-8.856978, 0.035513, -17.29855), (-8.706046, 0.067793, -17.304111), (-8.698782, 0.006514, -17.448975)
(-8.856978, 0.035513, -17.29855), (-8.86623, 0.104637, -17.15451), (-8.706046, 0.067793, -17.304111)
(-9.010073, 0.006978, -17.29318), (-8.856978, 0.035513, -17.29855), (-8.849607, -0.028346, -17.443388)
(-9.010073, 0.006978, -17.29318), (-9.019392, 0.079318, -17.149376), (-8.856978, 0.035513, -17.29855)
(-9.165668, -0.015872, -17.288223), (-9.010073, 0.006978, -17.29318), (-9.002979, -0.056942, -17.438486)
(-9.165668, -0.015872, -17.288223), (-9.174547, 0.057431, -17.144348), (-9.010073, 0.006978, -17.29318)
(-8.714778, 0.131718, -17.15951), (-8.723905, 0.190175, -17.013741), (-8.564541, 0.159302, -17.164276)
(-8.714778, 0.131718, -17.15951), (-8.564541, 0.159302, -17.164276), (-8.55669, 0.102462, -17.309845)
(-8.86623, 0.104637, -17.15451), (-8.876159, 0.170144, -17.009783), (-8.714778, 0.131718, -17.15951)
(-8.86623, 0.104637, -17.15451), (-8.714778, 0.131718, -17.15951), (-8.706046, 0.067793, -17.304111)
(-9.019392, 0.079318, -17.149376), (-9.029728, 0.151307, -17.005726), (-8.86623, 0.104637, -17.15451)
(-9.019392, 0.079318, -17.149376), (-8.86623, 0.104637, -17.15451), (-8.856978, 0.035513, -17.29855)
(-9.174547, 0.057431, -17.144348), (-9.184759, 0.13297, -17.001274), (-9.019392, 0.079318, -17.149376)
(-9.174547, 0.057431, -17.144348), (-9.019392, 0.079318, -17.149376), (-9.010073, 0.006978, -17.29318)
(-8.723905, 0.190175, -17.013741), (-8.572679, 0.211265, -17.017685), (-8.564541, 0.159302, -17.164276)
(-8.723905, 0.190175, -17.013741), (-8.73266, 0.240322, -16.866583), (-8.572679, 0.211265, -17.017685)
(-8.876159, 0.170144, -17.009783), (-8.723905, 0.190175, -17.013741), (-8.714778, 0.131718, -17.15951)
(-8.876159, 0.170144, -17.009783), (-8.885707, 0.226723, -16.863768), (-8.723905, 0.190175, -17.013741)
(-9.029728, 0.151307, -17.005726), (-8.876159, 0.170144, -17.009783), (-8.86623, 0.104637, -17.15451)
(-9.029728, 0.151307, -17.005726), (-9.039799, 0.214526, -16.860916), (-8.876159, 0.170144, -17.009783)
(-9.184759, 0.13297, -17.001274), (-9.029728, 0.151307, -17.005726), (-9.019392, 0.079318, -17.149376)
(-9.184759, 0.13297, -17.001274), (-9.194912, 0.201423, -16.857519), (-9.029728, 0.151307, -17.005726)
(-8.73266, 0.240322, -16.866583), (-8.580579, 0.257589, -16.869989), (-8.572679, 0.211265, -17.017685)
(-8.73266, 0.240322, -16.866583), (-8.740286, 0.282109, -16.718128), (-8.580579, 0.257589, -16.869989)
(-8.885707, 0.226723, -16.863768), (-8.89394, 0.271393, -16.71594), (-8.73266, 0.240322, -16.866583)
(-8.885707, 0.226723, -16.863768), (-8.73266, 0.240322, -16.866583), (-8.723905, 0.190175, -17.013741)
(-9.039799, 0.214526, -16.860916), (-8.885707, 0.226723, -16.863768), (-8.876159, 0.170144, -17.009783)
(-9.039799, 0.214526, -16.860916), (-9.048431, 0.262832, -16.713882), (-8.885707, 0.226723, -16.863768)
(-9.194912, 0.201423, -16.857519), (-9.203884, 0.255906, -16.711796), (-9.039799, 0.214526, -16.860916)
(-9.194912, 0.201423, -16.857519), (-9.039799, 0.214526, -16.860916), (-9.029728, 0.151307, -17.005726)
# -8.314020916686664, 0, -17.06193595002
(-8.109608, 0.191764, -17.323896), (-7.958319, 0.207979, -17.325846), (-7.954636, 0.166252, -17.472206)
(-8.109608, 0.191764, -17.323896), (-8.114555, 0.23461, -17.176899), (-7.958319, 0.207979, -17.325846)
(-8.259362, 0.167669, -17.32045), (-8.109608, 0.191764, -17.323896), (-8.105095, 0.148049, -17.470343)
(-8.259362, 0.167669, -17.32045), (-8.265267, 0.212827, -17.173363), (-8.109608, 0.191764, -17.323896)
(-8.408164, 0.137452, -17.315613), (-8.259362, 0.167669, -17.32045), (-8.254228, 0.122555, -17.467136)
(-8.408164, 0.137452, -17.315613), (-8.414948, 0.186669, -17.168961), (-8.259362, 0.167669, -17.32045)
(-8.55669, 0.102462, -17.309845), (-8.408164, 0.137452, -17.315613), (-8.402122, 0.087289, -17.461842)
(-8.55669, 0.102462, -17.309845), (-8.564541, 0.159302, -17.164276), (-8.408164, 0.137452, -17.315613)
(-8.114555, 0.23461, -17.176899), (-8.119349, 0.272921, -17.028658), (-7.962093, 0.247442, -17.178711)
(-8.114555, 0.23461, -17.176899), (-7.962093, 0.247442, -17.178711), (-7.958319, 0.207979, -17.325846)
(-8.265267, 0.212827, -17.173363), (-8.271347, 0.256255, -17.02578), (-8.114555, 0.23461, -17.176899)
(-8.265267, 0.212827, -17.173363), (-8.114555, 0.23461, -17.176899), (-8.109608, 0.191764, -17.323896)
(-8.414948, 0.186669, -17.168961), (-8.422102, 0.234147, -17.021856), (-8.265267, 0.212827, -17.173363)
(-8.414948, 0.186669, -17.168961), (-8.265267, 0.212827, -17.173363), (-8.259362, 0.167669, -17.32045)
(-8.564541, 0.159302, -17.164276), (-8.572679, 0.211265, -17.017685), (-8.414948, 0.186669, -17.168961)
(-8.564541, 0.159302, -17.164276), (-8.414948, 0.186669, -17.168961), (-8.408164, 0.137452, -17.315613)
(-8.119349, 0.272921, -17.028658), (-7.965395, 0.280631, -17.029989), (-7.962093, 0.247442, -17.178711)
(-8.119349, 0.272921, -17.028658), (-8.123101, 0.303353, -16.87875), (-7.965395, 0.280631, -17.029989)
(-8.271347, 0.256255, -17.02578), (-8.119349, 0.272921, -17.028658), (-8.114555, 0.23461, -17.176899)
(-8.271347, 0.256255, -17.02578), (-8.276752, 0.293575, -16.876905), (-8.119349, 0.272921, -17.028658)
(-8.422102, 0.234147, -17.021856), (-8.271347, 0.256255, -17.02578), (-8.265267, 0.212827, -17.173363)
(-8.422102, 0.234147, -17.021856), (-8.428903, 0.276805, -16.873722), (-8.271347, 0.256255, -17.02578)
(-8.572679, 0.211265, -17.017685), (-8.422102, 0.234147, -17.021856), (-8.414948, 0.186669, -17.168961)
(-8.572679, 0.211265, -17.017685), (-8.580579, 0.257589, -16.869989), (-8.422102, 0.234147, -17.021856)
(-8.123101, 0.303353, -16.87875), (-7.967719, 0.304954, -16.879192), (-7.965395, 0.280631, -17.029989)
(-8.123101, 0.303353, -16.87875), (-8.125418, 0.323899, -16.726757), (-7.967719, 0.304954, -16.879192)
(-8.276752, 0.293575, -16.876905), (-8.280596, 0.319983, -16.725832), (-8.123101, 0.303353, -16.87875)
(-8.276752, 0.293575, -16.876905), (-8.123101, 0.303353, -16.87875), (-8.119349, 0.272921, -17.028658)
(-8.428903, 0.276805, -16.873722), (-8.276752, 0.293575, -16.876905), (-8.271347, 0.256255, -17.02578)
(-8.428903, 0.276805, -16.873722), (-8.434326, 0.309464, -16.723644), (-8.276752, 0.293575, -16.876905)
(-8.580579, 0.257589, -16.869989), (-8.587293, 0.295672, -16.720856), (-8.428903, 0.276805, -16.873722)
(-8.580579, 0.257589, -16.869989), (-8.428903, 0.276805, -16.873722), (-8.422102, 0.234147, -17.021856)
# -7.64625068335333, 0, -17.06193595002
(-7.805361, 0.215573, -17.326485), (-7.651188, 0.216089, -17.326258), (-7.649327, 0.178246, -17.472361)
(-7.805361, 0.215573, -17.326485), (-7.807925, 0.251064, -17.179058), (-7.651188, 0.216089, -17.326258)
(-7.651188, 0.216089, -17.326258), (-7.496757, 0.212476, -17.325476), (-7.495553, 0.174557, -17.471056)
(-7.651188, 0.216089, -17.326258), (-7.653015, 0.24956, -17.178804), (-7.496757, 0.212476, -17.325476)
(-7.958319, 0.207979, -17.325846), (-7.805361, 0.215573, -17.326485), (-7.802593, 0.176398, -17.472908)
(-7.958319, 0.207979, -17.325846), (-7.962093, 0.247442, -17.178711), (-7.805361, 0.215573, -17.326485)
(-7.496757, 0.212476, -17.325476), (-7.342413, 0.207014, -17.324564), (-7.341707, 0.168701, -17.469643)
(-7.496757, 0.212476, -17.325476), (-7.498087, 0.246602, -17.1786), (-7.342413, 0.207014, -17.324564)
(-7.342413, 0.207014, -17.324564), (-7.188037, 0.199925, -17.323645), (-7.187884, 0.161385, -17.468224)
(-7.342413, 0.207014, -17.324564), (-7.343221, 0.241655, -17.178211), (-7.188037, 0.199925, -17.323645)
(-7.807925, 0.251064, -17.179058), (-7.810085, 0.280619, -17.030109), (-7.653015, 0.24956, -17.178804)
(-7.807925, 0.251064, -17.179058), (-7.653015, 0.24956, -17.178804), (-7.651188, 0.216089, -17.326258)
