# -9.64956138335333, 0, 2.30340081664667
(-9.319496, 0.661932, 2.054395), (-9.162494, 0.637816, 2.049965), (-9.162069, 0.636391, 1.894956)
(-9.319496, 0.661932, 2.054395), (-9.320445, 0.659912, 2.209837), (-9.162494, 0.637816, 2.049965)
(-9.477504, 0.681795, 2.059163), (-9.319496, 0.661932, 2.054395), (-9.318997, 0.661645, 1.899256)
(-9.477504, 0.681795, 2.059163), (-9.478456, 0.678401, 2.214652), (-9.319496, 0.661932, 2.054395)
(-9.636492, 0.697424, 2.064212), (-9.477504, 0.681795, 2.059163), (-9.477044, 0.682566, 1.903965)
(-9.636492, 0.697424, 2.064212), (-9.637298, 0.69301, 2.219669), (-9.477504, 0.681795, 2.059163)
(-9.796272, 0.709622, 2.069435), (-9.636492, 0.697424, 2.064212), (-9.636092, 0.699597, 1.908991)
(-9.796272, 0.709622, 2.069435), (-9.796947, 0.703715, 2.224836), (-9.636492, 0.697424, 2.064212)
(-9.956789, 0.718551, 2.074778), (-9.796272, 0.709622, 2.069435), (-9.796039, 0.713134, 1.914259)
(-9.956789, 0.718551, 2.074778), (-9.957228, 0.711267, 2.230061), (-9.796272, 0.709622, 2.069435)
(-9.320445, 0.659912, 2.209837), (-9.321487, 0.6572, 2.365449), (-9.163342, 0.637242, 2.205293)
(-9.320445, 0.659912, 2.209837), (-9.163342, 0.637242, 2.205293), (-9.162494, 0.637816, 2.049965)
(-9.478456, 0.678401, 2.214652), (-9.479482, 0.674375, 2.37029), (-9.320445, 0.659912, 2.209837)
(-9.478456, 0.678401, 2.214652), (-9.320445, 0.659912, 2.209837), (-9.319496, 0.661932, 2.054395)
(-9.637298, 0.69301, 2.219669), (-9.638259, 0.687547, 2.375289), (-9.478456, 0.678401, 2.214652)
(-9.637298, 0.69301, 2.219669), (-9.478456, 0.678401, 2.214652), (-9.477504, 0.681795, 2.059163)
(-9.796947, 0.703715, 2.224836), (-9.797766, 0.696854, 2.380385), (-9.637298, 0.69301, 2.219669)
(-9.796947, 0.703715, 2.224836), (-9.637298, 0.69301, 2.219669), (-9.636492, 0.697424, 2.064212)
(-9.957228, 0.711267, 2.230061), (-9.957911, 0.702586, 2.385501), (-9.796947, 0.703715, 2.224836)
(-9.957228, 0.711267, 2.230061), (-9.796947, 0.703715, 2.224836), (-9.796272, 0.709622, 2.069435)
(-9.321487, 0.6572, 2.365449), (-9.164294, 0.63604, 2.360811), (-9.163342, 0.637242, 2.205293)
(-9.321487, 0.6572, 2.365449), (-9.322657, 0.653775, 2.521288), (-9.164294, 0.63604, 2.360811)
(-9.479482, 0.674375, 2.37029), (-9.321487, 0.6572, 2.365449), (-9.320445, 0.659912, 2.209837)
(-9.479482, 0.674375, 2.37029), (-9.480659, 0.66945, 2.52614), (-9.321487, 0.6572, 2.365449)
(-9.638259, 0.687547, 2.375289), (-9.479482, 0.674375, 2.37029), (-9.478456, 0.678401, 2.214652)
(-9.638259, 0.687547, 2.375289), (-9.639398, 0.681026, 2.53111), (-9.479482, 0.674375, 2.37029)
(-9.797766, 0.696854, 2.380385), (-9.638259, 0.687547, 2.375289), (-9.637298, 0.69301, 2.219669)
(-9.797766, 0.696854, 2.380385), (-9.798793, 0.688791, 2.536122), (-9.638259, 0.687547, 2.375289)
(-9.957911, 0.702586, 2.385501), (-9.797766, 0.696854, 2.380385), (-9.796947, 0.703715, 2.224836)
(-9.957911, 0.702586, 2.385501), (-9.958769, 0.692982, 2.541105), (-9.797766, 0.696854, 2.380385)
(-9.322657, 0.653775, 2.521288), (-9.323956, 0.649733, 2.677382), (-9.16548, 0.633717, 2.516643)
(-9.322657, 0.653775, 2.521288), (-9.16548, 0.633717, 2.516643), (-9.164294, 0.63604, 2.360811)
(-9.480659, 0.66945, 2.52614), (-9.481968, 0.663832, 2.682219), (-9.322657, 0.653775, 2.521288)
(-9.480659, 0.66945, 2.52614), (-9.322657, 0.653775, 2.521288), (-9.321487, 0.6572, 2.365449)
(-9.639398, 0.681026, 2.53111), (-9.480659, 0.66945, 2.52614), (-9.479482, 0.674375, 2.37029)
(-9.639398, 0.681026, 2.53111), (-9.640678, 0.67376, 2.687138), (-9.480659, 0.66945, 2.52614)
(-9.798793, 0.688791, 2.536122), (-9.799952, 0.680108, 2.692042), (-9.639398, 0.681026, 2.53111)
(-9.798793, 0.688791, 2.536122), (-9.639398, 0.681026, 2.53111), (-9.638259, 0.687547, 2.375289)
(-9.958769, 0.692982, 2.541105), (-9.798793, 0.688791, 2.536122), (-9.797766, 0.696854, 2.380385)
(-9.958769, 0.692982, 2.541105), (-9.959724, 0.683051, 2.696874), (-9.798793, 0.688791, 2.536122)
# -8.981791150019998, 0, 2.30340081664667
(-8.697291, 0.541462, 2.039065), (-8.544127, 0.501848, 2.036408), (-8.544214, 0.498375, 1.882126)
(-8.697291, 0.541462, 2.039065), (-8.697682, 0.544088, 2.193908), (-8.544127, 0.501848, 2.036408)
(-8.85137, 0.577591, 2.042234), (-8.697291, 0.541462, 2.039065), (-8.697201, 0.538269, 1.884571)
(-8.85137, 0.577591, 2.042234), (-8.851992, 0.579071, 2.197287), (-8.697291, 0.541462, 2.039065)
(-9.006461, 0.609643, 2.045902), (-8.85137, 0.577591, 2.042234), (-8.851146, 0.574761, 1.887554)
(-9.006461, 0.609643, 2.045902), (-9.007181, 0.6103, 2.201084), (-8.85137, 0.577591, 2.042234)
(-9.162494, 0.637816, 2.049965), (-9.006461, 0.609643, 2.045902), (-9.006099, 0.6075, 1.891032)
(-9.162494, 0.637816, 2.049965), (-9.163342, 0.637242, 2.205293), (-9.006461, 0.609643, 2.045902)
(-8.697682, 0.544088, 2.193908), (-8.698113, 0.546997, 2.348961), (-8.544272, 0.505478, 2.19104)
(-8.697682, 0.544088, 2.193908), (-8.544272, 0.505478, 2.19104), (-8.544127, 0.501848, 2.036408)
(-8.851992, 0.579071, 2.197287), (-8.852646, 0.580608, 2.352526), (-8.697682, 0.544088, 2.193908)
(-8.851992, 0.579071, 2.197287), (-8.697682, 0.544088, 2.193908), (-8.697291, 0.541462, 2.039065)
(-9.007181, 0.6103, 2.201084), (-9.008022, 0.610417, 2.356487), (-8.851992, 0.579071, 2.197287)
(-9.007181, 0.6103, 2.201084), (-8.851992, 0.579071, 2.197287), (-8.85137, 0.577591, 2.042234)
(-9.163342, 0.637242, 2.205293), (-9.164294, 0.63604, 2.360811), (-9.007181, 0.6103, 2.201084)
(-9.163342, 0.637242, 2.205293), (-9.007181, 0.6103, 2.201084), (-9.006461, 0.609643, 2.045902)
(-8.698113, 0.546997, 2.348961), (-8.544413, 0.509853, 2.345868), (-8.544272, 0.505478, 2.19104)
(-8.698113, 0.546997, 2.348961), (-8.698591, 0.550278, 2.504298), (-8.544413, 0.509853, 2.345868)
(-8.852646, 0.580608, 2.352526), (-8.698113, 0.546997, 2.348961), (-8.697682, 0.544088, 2.193908)
(-8.852646, 0.580608, 2.352526), (-8.853406, 0.582009, 2.508063), (-8.698113, 0.546997, 2.348961)
(-9.008022, 0.610417, 2.356487), (-8.852646, 0.580608, 2.352526), (-8.851992, 0.579071, 2.197287)
(-9.008022, 0.610417, 2.356487), (-9.00905, 0.609814, 2.512212), (-8.852646, 0.580608, 2.352526)
(-9.164294, 0.63604, 2.360811), (-9.008022, 0.610417, 2.356487), (-9.007181, 0.6103, 2.201084)
(-9.164294, 0.63604, 2.360811), (-9.16548, 0.633717, 2.516643), (-9.008022, 0.610417, 2.356487)
(-8.698591, 0.550278, 2.504298), (-8.544592, 0.514956, 2.501002), (-8.544413, 0.509853, 2.345868)
(-8.698591, 0.550278, 2.504298), (-8.699158, 0.553832, 2.659998), (-8.544592, 0.514956, 2.501002)
(-8.853406, 0.582009, 2.508063), (-8.854239, 0.583522, 2.663918), (-8.698591, 0.550278, 2.504298)
(-8.853406, 0.582009, 2.508063), (-8.698591, 0.550278, 2.504298), (-8.698113, 0.546997, 2.348961)
(-9.00905, 0.609814, 2.512212), (-8.853406, 0.582009, 2.508063), (-8.852646, 0.580608, 2.352526)
(-9.00905, 0.609814, 2.512212), (-9.01011, 0.609332, 2.668196), (-8.853406, 0.582009, 2.508063)
(-9.16548, 0.633717, 2.516643), (-9.166682, 0.631444, 2.6727), (-9.00905, 0.609814, 2.512212)
(-9.16548, 0.633717, 2.516643), (-9.00905, 0.609814, 2.512212), (-9.008022, 0.610417, 2.356487)
# -8.314020916686664, 0, 2.30340081664667
(-8.088584, 0.370034, 2.03133), (-7.937531, 0.325115, 2.030613), (-7.93846, 0.322255, 1.877193)
(-8.088584, 0.370034, 2.03133), (-8.08785, 0.376359, 2.185273), (-7.937531, 0.325115, 2.030613)
(-8.239898, 0.415292, 2.032519), (-8.088584, 0.370034, 2.03133), (-8.089313, 0.366598, 1.877703)
(-8.239898, 0.415292, 2.032519), (-8.239476, 0.420833, 2.186706), (-8.088584, 0.370034, 2.03133)
(-8.391705, 0.459565, 2.034229), (-8.239898, 0.415292, 2.032519), (-8.240416, 0.411671, 1.878688)
(-8.391705, 0.459565, 2.034229), (-8.391556, 0.464192, 2.188615), (-8.239898, 0.415292, 2.032519)
(-8.544127, 0.501848, 2.036408), (-8.391705, 0.459565, 2.034229), (-8.391991, 0.455951, 1.88016)
(-8.544127, 0.501848, 2.036408), (-8.544272, 0.505478, 2.19104), (-8.391705, 0.459565, 2.034229)
(-8.08785, 0.376359, 2.185273), (-8.087051, 0.384732, 2.339412), (-7.936513, 0.331835, 2.184324)
(-8.08785, 0.376359, 2.185273), (-7.936513, 0.331835, 2.184324), (-7.937531, 0.325115, 2.030613)
(-8.239476, 0.420833, 2.186706), (-8.238995, 0.427958, 2.341067), (-8.08785, 0.376359, 2.185273)
(-8.239476, 0.420833, 2.186706), (-8.08785, 0.376359, 2.185273), (-8.088584, 0.370034, 2.03133)
(-8.391556, 0.464192, 2.188615), (-8.3914, 0.469955, 2.34322), (-8.239476, 0.420833, 2.186706)
(-8.391556, 0.464192, 2.188615), (-8.239476, 0.420833, 2.186706), (-8.239898, 0.415292, 2.032519)
(-8.544272, 0.505478, 2.19104), (-8.544413, 0.509853, 2.345868), (-8.391556, 0.464192, 2.188615)
(-8.544272, 0.505478, 2.19104), (-8.391556, 0.464192, 2.188615), (-8.391705, 0.459565, 2.034229)
(-8.087051, 0.384732, 2.339412), (-7.935415, 0.341155, 2.338233), (-7.936513, 0.331835, 2.184324)
(-8.087051, 0.384732, 2.339412), (-8.086183, 0.395225, 2.493819), (-7.935415, 0.341155, 2.338233)
(-8.238995, 0.427958, 2.341067), (-8.087051, 0.384732, 2.339412), (-8.08785, 0.376359, 2.185273)
(-8.238995, 0.427958, 2.341067), (-8.238469, 0.436752, 2.495707), (-8.087051, 0.384732, 2.339412)
(-8.3914, 0.469955, 2.34322), (-8.238995, 0.427958, 2.341067), (-8.239476, 0.420833, 2.186706)
(-8.3914, 0.469955, 2.34322), (-8.391236, 0.476933, 2.498116), (-8.238995, 0.427958, 2.341067)
(-8.544413, 0.509853, 2.345868), (-8.3914, 0.469955, 2.34322), (-8.391556, 0.464192, 2.188615)
(-8.544413, 0.509853, 2.345868), (-8.544592, 0.514956, 2.501002), (-8.3914, 0.469955, 2.34322)
(-8.086183, 0.395225, 2.493819), (-8.0853, 0.407423, 2.648597), (-7.93423, 0.353397, 2.492489)
(-8.086183, 0.395225, 2.493819), (-7.93423, 0.353397, 2.492489), (-7.935415, 0.341155, 2.338233)
(-8.238469, 0.436752, 2.495707), (-8.237954, 0.446882, 2.650714), (-8.086183, 0.395225, 2.493819)
(-8.238469, 0.436752, 2.495707), (-8.086183, 0.395225, 2.493819), (-8.087051, 0.384732, 2.339412)
(-8.391236, 0.476933, 2.498116), (-8.238469, 0.436752, 2.495707), (-8.238995, 0.427958, 2.341067)
(-8.391236, 0.476933, 2.498116), (-8.391104, 0.484896, 2.653378), (-8.238469, 0.436752, 2.495707)
(-8.544592, 0.514956, 2.501002), (-8.544807, 0.52075, 2.656479), (-8.391236, 0.476933, 2.498116)
(-8.544592, 0.514956, 2.501002), (-8.391236, 0.476933, 2.498116), (-8.3914, 0.469955, 2.34322)
# -7.64625068335333, 0, 2.30340081664667
(-7.78652, 0.281727, 2.030318), (-7.63535, 0.24101, 2.030392), (-7.636552, 0.240112, 1.877229)
(-7.78652, 0.281727, 2.030318), (-7.785273, 0.288517, 2.183846), (-7.63535, 0.24101, 2.030392)
(-7.63535, 0.24101, 2.030392), (-7.483779, 0.204962, 2.030823), (-7.485059, 0.205464, 1.877719)
(-7.63535, 0.24101, 2.030392), (-7.633906, 0.247911, 2.183816), (-7.483779, 0.204962, 2.030823)
(-7.937531, 0.325115, 2.030613), (-7.78652, 0.281727, 2.030318), (-7.787611, 0.27957, 1.877041)
(-7.937531, 0.325115, 2.030613), (-7.936513, 0.331835, 2.184324), (-7.78652, 0.281727, 2.030318)
(-7.483779, 0.204962, 2.030823), (-7.331636, 0.174685, 2.031544), (-7.332935, 0.177202, 1.878468)
(-7.483779, 0.204962, 2.030823), (-7.482232, 0.210926, 2.184144), (-7.331636, 0.174685, 2.031544)
(-7.331636, 0.174685, 2.031544), (-7.178859, 0.150351, 2.032485), (-7.180132, 0.155349, 1.879409)
(-7.331636, 0.174685, 2.031544), (-7.33005, 0.179226, 2.184818), (-7.178859, 0.150351, 2.032485)
(-7.633906, 0.247911, 2.183816), (-7.63235, 0.258208, 2.337392), (-7.482232, 0.210926, 2.184144)
(-7.633906, 0.247911, 2.183816), (-7.482232, 0.210926, 2.184144), (-7.483779, 0.204962, 2.030823)
(-7.785273, 0.288517, 2.183846), (-7.783917, 0.298585, 2.337578), (-7.633906, 0.247911, 2.183816)
(-7.785273, 0.288517, 2.183846), (-7.633906, 0.247911, 2.183816), (-7.63535, 0.24101, 2.030392)
(-7.482232, 0.210926, 2.184144), (-7.480543, 0.220986, 2.337614), (-7.33005, 0.179226, 2.184818)
(-7.482232, 0.210926, 2.184144), (-7.33005, 0.179226, 2.184818), (-7.331636, 0.174685, 2.031544)
(-7.936513, 0.331835, 2.184324), (-7.935415, 0.341155, 2.338233), (-7.785273, 0.288517, 2.183846)
(-7.936513, 0.331835, 2.184324), (-7.785273, 0.288517, 2.183846), (-7.78652, 0.281727, 2.030318)
(-7.33005, 0.179226, 2.184818), (-7.328327, 0.188113, 2.338214), (-7.177329, 0.152484, 2.185738)
(-7.33005, 0.179226, 2.184818), (-7.177329, 0.152484, 2.185738), (-7.178859, 0.150351, 2.032485)
(-7.63235, 0.258208, 2.337392), (-7.480543, 0.220986, 2.337614), (-7.482232, 0.210926, 2.184144)
(-7.63235, 0.258208, 2.337392), (-7.630642, 0.272182, 2.491204), (-7.480543, 0.220986, 2.337614)
(-7.783917, 0.298585, 2.337578), (-7.63235, 0.258208, 2.337392), (-7.633906, 0.247911, 2.183816)
(-7.783917, 0.298585, 2.337578), (-7.782432, 0.312058, 2.491615), (-7.63235, 0.258208, 2.337392)
(-7.480543, 0.220986, 2.337614), (-7.328327, 0.188113, 2.338214), (-7.33005, 0.179226, 2.184818)
(-7.480543, 0.220986, 2.337614), (-7.478691, 0.235, 2.491269), (-7.328327, 0.188113, 2.338214)
(-7.328327, 0.188113, 2.338214), (-7.175639, 0.159689, 2.339109), (-7.177329, 0.152484, 2.185738)
