# 0.3669921166466698, 0, -3.706531283353331
(0.27284, 0.712754, -4.006203), (0.276871, 0.689587, -3.852571), (0.427277, 0.708904, -4.00589)
(0.27284, 0.712754, -4.006203), (0.427277, 0.708904, -4.00589), (0.423846, 0.735721, -4.159435)
(0.118492, 0.720412, -4.006091), (0.122359, 0.702751, -3.85198), (0.27284, 0.712754, -4.006203)
(0.118492, 0.720412, -4.006091), (0.27284, 0.712754, -4.006203), (0.269603, 0.733348, -4.160276)
(0.427277, 0.708904, -4.00589), (0.431447, 0.679506, -3.852792), (0.581844, 0.709576, -4.00508)
(0.427277, 0.708904, -4.00589), (0.581844, 0.709576, -4.00508), (0.578284, 0.742969, -4.158062)
(0.581844, 0.709576, -4.00508), (0.586137, 0.673562, -3.852559), (0.736657, 0.714966, -4.003751)
(0.581844, 0.709576, -4.00508), (0.736657, 0.714966, -4.003751), (0.733017, 0.754741, -4.156168)
(0.431447, 0.679506, -3.852792), (0.586137, 0.673562, -3.852559), (0.581844, 0.709576, -4.00508)
(0.431447, 0.679506, -3.852792), (0.436524, 0.647938, -3.700094), (0.586137, 0.673562, -3.852559)
(0.276871, 0.689587, -3.852571), (0.431447, 0.679506, -3.852792), (0.427277, 0.708904, -4.00589)
(0.276871, 0.689587, -3.852571), (0.281889, 0.664257, -3.699338), (0.431447, 0.679506, -3.852792)
(0.586137, 0.673562, -3.852559), (0.741012, 0.672383, -3.851821), (0.736657, 0.714966, -4.003751)
(0.586137, 0.673562, -3.852559), (0.591295, 0.635542, -3.700424), (0.741012, 0.672383, -3.851821)
(0.122359, 0.702751, -3.85198), (0.276871, 0.689587, -3.852571), (0.27284, 0.712754, -4.006203)
(0.122359, 0.702751, -3.85198), (0.12727, 0.682679, -3.698287), (0.276871, 0.689587, -3.852571)
(0.591295, 0.635542, -3.700424), (0.597196, 0.59771, -3.548454), (0.746274, 0.628244, -3.700248)
(0.591295, 0.635542, -3.700424), (0.746274, 0.628244, -3.700248), (0.741012, 0.672383, -3.851821)
(0.436524, 0.647938, -3.700094), (0.442375, 0.615988, -3.547609), (0.591295, 0.635542, -3.700424)
(0.436524, 0.647938, -3.700094), (0.591295, 0.635542, -3.700424), (0.586137, 0.673562, -3.852559)
(0.281889, 0.664257, -3.699338), (0.436524, 0.647938, -3.700094), (0.431447, 0.679506, -3.852792)
(0.281889, 0.664257, -3.699338), (0.287653, 0.637969, -3.546357), (0.436524, 0.647938, -3.700094)
(0.12727, 0.682679, -3.698287), (0.132918, 0.661241, -3.544871), (0.281889, 0.664257, -3.699338)
(0.12727, 0.682679, -3.698287), (0.281889, 0.664257, -3.699338), (0.276871, 0.689587, -3.852571)
(0.597196, 0.59771, -3.548454), (0.75216, 0.584475, -3.548811), (0.746274, 0.628244, -3.700248)
