# -19.66611488335333, 0, 10.984413849980005
(-19.926817, -0.801484, 10.68503), (-19.769743, -0.803731, 10.685544), (-19.773262, -0.770914, 10.526877)
(-19.926817, -0.801484, 10.68503), (-19.923222, -0.830798, 10.843754), (-19.769743, -0.803731, 10.685544)
(-19.769743, -0.803731, 10.685544), (-19.613928, -0.789552, 10.68874), (-19.617653, -0.755065, 10.530376)
(-19.769743, -0.803731, 10.685544), (-19.765984, -0.8341, 10.844183), (-19.613928, -0.789552, 10.68874)
(-19.613928, -0.789552, 10.68874), (-19.459303, -0.758331, 10.694355), (-19.463264, -0.72203, 10.536453)
(-19.613928, -0.789552, 10.68874), (-19.610008, -0.82127, 10.847153), (-19.459303, -0.758331, 10.694355)
(-19.459303, -0.758331, 10.694355), (-19.30579, -0.710123, 10.702034), (-19.309996, -0.672662, 10.544709)
(-19.459303, -0.758331, 10.694355), (-19.455231, -0.791274, 10.852427), (-19.30579, -0.710123, 10.702034)
(-19.923222, -0.830798, 10.843754), (-19.919813, -0.855491, 11.002885), (-19.765984, -0.8341, 10.844183)
(-19.923222, -0.830798, 10.843754), (-19.765984, -0.8341, 10.844183), (-19.769743, -0.803731, 10.685544)
(-19.765984, -0.8341, 10.844183), (-19.762423, -0.859973, 11.003193), (-19.610008, -0.82127, 10.847153)
(-19.765984, -0.8341, 10.844183), (-19.610008, -0.82127, 10.847153), (-19.613928, -0.789552, 10.68874)
(-19.610008, -0.82127, 10.847153), (-19.606287, -0.848489, 11.005926), (-19.455231, -0.791274, 10.852427)
(-19.610008, -0.82127, 10.847153), (-19.455231, -0.791274, 10.852427), (-19.459303, -0.758331, 10.694355)
(-19.455231, -0.791274, 10.852427), (-19.451347, -0.820195, 11.010833), (-19.301579, -0.744131, 10.859692)
(-19.455231, -0.791274, 10.852427), (-19.301579, -0.744131, 10.859692), (-19.30579, -0.710123, 10.702034)
(-19.919813, -0.855491, 11.002885), (-19.762423, -0.859973, 11.003193), (-19.765984, -0.8341, 10.844183)
(-19.919813, -0.855491, 11.002885), (-19.916658, -0.876564, 11.161746), (-19.762423, -0.859973, 11.003193)
(-19.762423, -0.859973, 11.003193), (-19.606287, -0.848489, 11.005926), (-19.610008, -0.82127, 10.847153)
(-19.762423, -0.859973, 11.003193), (-19.759111, -0.881996, 11.161914), (-19.606287, -0.848489, 11.005926)
(-19.606287, -0.848489, 11.005926), (-19.451347, -0.820195, 11.010833), (-19.455231, -0.791274, 10.852427)
(-19.606287, -0.848489, 11.005926), (-19.602808, -0.871922, 11.16434), (-19.451347, -0.820195, 11.010833)
(-19.451347, -0.820195, 11.010833), (-19.297525, -0.774324, 11.01761), (-19.301579, -0.744131, 10.859692)
(-19.451347, -0.820195, 11.010833), (-19.447678, -0.845889, 11.168776), (-19.297525, -0.774324, 11.01761)
(-19.916658, -0.876564, 11.161746), (-19.913733, -0.89451, 11.319923), (-19.759111, -0.881996, 11.161914)
(-19.916658, -0.876564, 11.161746), (-19.759111, -0.881996, 11.161914), (-19.762423, -0.859973, 11.003193)
(-19.759111, -0.881996, 11.161914), (-19.756029, -0.900991, 11.319931), (-19.602808, -0.871922, 11.16434)
(-19.759111, -0.881996, 11.161914), (-19.602808, -0.871922, 11.16434), (-19.606287, -0.848489, 11.005926)
(-19.602808, -0.871922, 11.16434), (-19.447678, -0.845889, 11.168776), (-19.451347, -0.820195, 11.010833)
(-19.602808, -0.871922, 11.16434), (-19.599531, -0.892615, 11.321979), (-19.447678, -0.845889, 11.168776)
(-19.447678, -0.845889, 11.168776), (-19.444193, -0.869111, 11.325869), (-19.293652, -0.802179, 11.174967)
(-19.447678, -0.845889, 11.168776), (-19.293652, -0.802179, 11.174967), (-19.297525, -0.774324, 11.01761)
# -18.99834465002, 0, 10.984413849980005
(-19.30579, -0.710123, 10.702034), (-19.153263, -0.648434, 10.711303), (-19.157665, -0.610572, 10.554577)
(-19.30579, -0.710123, 10.702034), (-19.301579, -0.744131, 10.859692), (-19.153263, -0.648434, 10.711303)
(-19.153263, -0.648434, 10.711303), (-19.001549, -0.57915, 10.721485), (-19.006058, -0.541272, 10.565296)
(-19.153263, -0.648434, 10.711303), (-19.148924, -0.68266, 10.868468), (-19.001549, -0.57915, 10.721485)
(-19.001549, -0.57915, 10.721485), (-18.850426, -0.50689, 10.731842), (-18.854956, -0.468762, 10.57618)
(-19.001549, -0.57915, 10.721485), (-18.997108, -0.613247, 10.878086), (-18.850426, -0.50689, 10.731842)
(-18.850426, -0.50689, 10.731842), (-18.699694, -0.433665, 10.74171), (-18.704195, -0.395079, 10.586632)
(-18.850426, -0.50689, 10.731842), (-18.845926, -0.541344, 10.8878), (-18.699694, -0.433665, 10.74171)
(-18.699694, -0.433665, 10.74171), (-18.549145, -0.36044, 10.750436), (-18.553545, -0.321766, 10.595965)
(-18.699694, -0.433665, 10.74171), (-18.695177, -0.468694, 10.896957), (-18.549145, -0.36044, 10.750436)
(-19.301579, -0.744131, 10.859692), (-19.297525, -0.774324, 11.01761), (-19.148924, -0.68266, 10.868468)
(-19.301579, -0.744131, 10.859692), (-19.148924, -0.68266, 10.868468), (-19.153263, -0.648434, 10.711303)
(-19.148924, -0.68266, 10.868468), (-19.144711, -0.713154, 11.025826), (-18.997108, -0.613247, 10.878086)
(-19.148924, -0.68266, 10.868468), (-18.997108, -0.613247, 10.878086), (-19.001549, -0.57915, 10.721485)
(-18.997108, -0.613247, 10.878086), (-18.992756, -0.643793, 11.034795), (-18.845926, -0.541344, 10.8878)
(-18.997108, -0.613247, 10.878086), (-18.845926, -0.541344, 10.8878), (-18.850426, -0.50689, 10.731842)
(-18.845926, -0.541344, 10.8878), (-18.841455, -0.572646, 11.043731), (-18.695177, -0.468694, 10.896957)
(-18.845926, -0.541344, 10.8878), (-18.695177, -0.468694, 10.896957), (-18.699694, -0.433665, 10.74171)
(-18.695177, -0.468694, 10.896957), (-18.69072, -0.500462, 11.052327), (-18.544762, -0.395116, 10.905268)
(-18.695177, -0.468694, 10.896957), (-18.544762, -0.395116, 10.905268), (-18.549145, -0.36044, 10.750436)
(-19.297525, -0.774324, 11.01761), (-19.144711, -0.713154, 11.025826), (-19.148924, -0.68266, 10.868468)
