# -19.66611488335333, 0, 14.991035249980008
(-19.462059, -1.045537, 14.657439), (-19.298355, -1.068519, 14.651995), (-19.299744, -1.031738, 14.50756)
(-19.462059, -1.045537, 14.657439), (-19.46092, -1.080016, 14.802761), (-19.298355, -1.068519, 14.651995)
(-19.62611, -1.01131, 14.664534), (-19.462059, -1.045537, 14.657439), (-19.462734, -1.013777, 14.511733)
(-19.62611, -1.01131, 14.664534), (-19.62561, -1.040809, 14.811304), (-19.462059, -1.045537, 14.657439)
(-19.790342, -0.966267, 14.673275), (-19.62611, -1.01131, 14.664534), (-19.626097, -0.984326, 14.517661)
(-19.790342, -0.966267, 14.673275), (-19.790453, -0.991156, 14.821292), (-19.62611, -1.01131, 14.664534)
(-19.954575, -0.911518, 14.683429), (-19.790342, -0.966267, 14.673275), (-19.789673, -0.944066, 14.525186)
(-19.954575, -0.911518, 14.683429), (-19.955269, -0.931869, 14.83267), (-19.790342, -0.966267, 14.673275)
(-19.46092, -1.080016, 14.802761), (-19.4594, -1.114971, 14.947854), (-19.296463, -1.108175, 14.795773)
(-19.46092, -1.080016, 14.802761), (-19.296463, -1.108175, 14.795773), (-19.298355, -1.068519, 14.651995)
(-19.62561, -1.040809, 14.811304), (-19.46092, -1.080016, 14.802761), (-19.462059, -1.045537, 14.657439)
(-19.62561, -1.040809, 14.811304), (-19.624754, -1.070842, 14.957939), (-19.46092, -1.080016, 14.802761)
(-19.790453, -0.991156, 14.821292), (-19.790167, -1.01631, 14.969448), (-19.62561, -1.040809, 14.811304)
(-19.790453, -0.991156, 14.821292), (-19.62561, -1.040809, 14.811304), (-19.62611, -1.01131, 14.664534)
(-19.955269, -0.931869, 14.83267), (-19.955523, -0.952492, 14.982141), (-19.790453, -0.991156, 14.821292)
(-19.955269, -0.931869, 14.83267), (-19.790453, -0.991156, 14.821292), (-19.790342, -0.966267, 14.673275)
(-19.4594, -1.114971, 14.947854), (-19.293783, -1.149165, 14.938826), (-19.296463, -1.108175, 14.795773)
(-19.4594, -1.114971, 14.947854), (-19.457188, -1.149929, 15.092612), (-19.293783, -1.149165, 14.938826)
(-19.624754, -1.070842, 14.957939), (-19.4594, -1.114971, 14.947854), (-19.46092, -1.080016, 14.802761)
(-19.624754, -1.070842, 14.957939), (-19.623585, -1.099862, 15.104725), (-19.4594, -1.114971, 14.947854)
(-19.790167, -1.01631, 14.969448), (-19.624754, -1.070842, 14.957939), (-19.62561, -1.040809, 14.811304)
(-19.790167, -1.01631, 14.969448), (-19.789551, -1.040572, 15.117748), (-19.624754, -1.070842, 14.957939)
(-19.955523, -0.952492, 14.982141), (-19.790167, -1.01631, 14.969448), (-19.790453, -0.991156, 14.821292)
(-19.955523, -0.952492, 14.982141), (-19.955414, -0.971959, 15.131992), (-19.790167, -1.01631, 14.969448)
(-19.457188, -1.149929, 15.092612), (-19.454327, -1.184118, 15.237327), (-19.290411, -1.190087, 15.081522)
(-19.457188, -1.149929, 15.092612), (-19.290411, -1.190087, 15.081522), (-19.293783, -1.149165, 14.938826)
(-19.623585, -1.099862, 15.104725), (-19.621813, -1.128067, 15.251533), (-19.457188, -1.149929, 15.092612)
(-19.623585, -1.099862, 15.104725), (-19.457188, -1.149929, 15.092612), (-19.4594, -1.114971, 14.947854)
(-19.789551, -1.040572, 15.117748), (-19.78863, -1.06326, 15.266447), (-19.623585, -1.099862, 15.104725)
(-19.789551, -1.040572, 15.117748), (-19.623585, -1.099862, 15.104725), (-19.624754, -1.070842, 14.957939)
(-19.955414, -0.971959, 15.131992), (-19.954945, -0.990185, 15.282168), (-19.789551, -1.040572, 15.117748)
(-19.955414, -0.971959, 15.131992), (-19.789551, -1.040572, 15.117748), (-19.790167, -1.01631, 14.969448)
