# -19.66611488335333, 0, -15.726395483353336
(-19.987181, -0.384529, -15.92751), (-19.988991, -0.386968, -15.772833), (-19.827578, -0.455013, -15.924894)
(-19.987181, -0.384529, -15.92751), (-19.827578, -0.455013, -15.924894), (-19.824688, -0.447012, -16.078735)
(-19.827578, -0.455013, -15.924894), (-19.829996, -0.457393, -15.770726), (-19.668209, -0.508923, -15.922466)
(-19.827578, -0.455013, -15.924894), (-19.668209, -0.508923, -15.922466), (-19.664606, -0.500408, -16.075718)
(-19.668209, -0.508923, -15.922466), (-19.67128, -0.511229, -15.768835), (-19.509338, -0.546527, -15.920414)
(-19.668209, -0.508923, -15.922466), (-19.509338, -0.546527, -15.920414), (-19.505018, -0.54005, -16.07309)
(-19.509338, -0.546527, -15.920414), (-19.512976, -0.548612, -15.767255), (-19.351177, -0.568992, -15.918914)
(-19.509338, -0.546527, -15.920414), (-19.351177, -0.568992, -15.918914), (-19.346241, -0.566177, -16.071102)
(-19.351177, -0.568992, -15.918914), (-19.355289, -0.570351, -15.766142), (-19.193794, -0.574243, -15.918017)
(-19.351177, -0.568992, -15.918914), (-19.193794, -0.574243, -15.918017), (-19.188406, -0.574917, -16.069849)
(-19.988991, -0.386968, -15.772833), (-19.829996, -0.457393, -15.770726), (-19.827578, -0.455013, -15.924894)
(-19.988991, -0.386968, -15.772833), (-19.990465, -0.383291, -15.617918), (-19.829996, -0.457393, -15.770726)
(-19.829996, -0.457393, -15.770726), (-19.67128, -0.511229, -15.768835), (-19.668209, -0.508923, -15.922466)
(-19.829996, -0.457393, -15.770726), (-19.831928, -0.454394, -15.616219), (-19.67128, -0.511229, -15.768835)
(-19.67128, -0.511229, -15.768835), (-19.512976, -0.548612, -15.767255), (-19.509338, -0.546527, -15.920414)
(-19.67128, -0.511229, -15.768835), (-19.673653, -0.510047, -15.614712), (-19.512976, -0.548612, -15.767255)
(-19.512976, -0.548612, -15.767255), (-19.355289, -0.570351, -15.766142), (-19.351177, -0.568992, -15.918914)
(-19.512976, -0.548612, -15.767255), (-19.515814, -0.549047, -15.613525), (-19.355289, -0.570351, -15.766142)
(-19.355289, -0.570351, -15.766142), (-19.19828, -0.572678, -15.765538), (-19.193794, -0.574243, -15.918017)
(-19.355289, -0.570351, -15.766142), (-19.358538, -0.570557, -15.612749), (-19.19828, -0.572678, -15.765538)
(-19.990465, -0.383291, -15.617918), (-19.831928, -0.454394, -15.616219), (-19.829996, -0.457393, -15.770726)
(-19.990465, -0.383291, -15.617918), (-19.991552, -0.379328, -15.462732), (-19.831928, -0.454394, -15.616219)
(-19.831928, -0.454394, -15.616219), (-19.833351, -0.450996, -15.46134), (-19.673653, -0.510047, -15.614712)
(-19.831928, -0.454394, -15.616219), (-19.673653, -0.510047, -15.614712), (-19.67128, -0.511229, -15.768835)
(-19.673653, -0.510047, -15.614712), (-19.515814, -0.549047, -15.613525), (-19.512976, -0.548612, -15.767255)
(-19.673653, -0.510047, -15.614712), (-19.675442, -0.508675, -15.460166), (-19.515814, -0.549047, -15.613525)
(-19.515814, -0.549047, -15.613525), (-19.517944, -0.549477, -15.459289), (-19.358538, -0.570557, -15.612749)
(-19.515814, -0.549047, -15.613525), (-19.358538, -0.570557, -15.612749), (-19.355289, -0.570351, -15.766142)
(-19.358538, -0.570557, -15.612749), (-19.201838, -0.570391, -15.612393), (-19.19828, -0.572678, -15.765538)
(-19.358538, -0.570557, -15.612749), (-19.360914, -0.569703, -15.458728), (-19.201838, -0.570391, -15.612393)
