# -9.64956138335333, 0, -10.384233616686664
(-9.350569, 1.273921, -10.692468), (-9.19002, 1.276156, -10.70326), (-9.195462, 1.202386, -10.856319)
(-9.350569, 1.273921, -10.692468), (-9.345054, 1.348572, -10.538849), (-9.19002, 1.276156, -10.70326)
(-9.510924, 1.274133, -10.682104), (-9.505535, 1.348868, -10.528296), (-9.350569, 1.273921, -10.692468)
(-9.510924, 1.274133, -10.682104), (-9.350569, 1.273921, -10.692468), (-9.35589, 1.199682, -10.845795)
(-9.671004, 1.277289, -10.672394), (-9.510924, 1.274133, -10.682104), (-9.516056, 1.200021, -10.835724)
(-9.671004, 1.277289, -10.672394), (-9.665789, 1.351601, -10.518384), (-9.510924, 1.274133, -10.682104)
(-9.830831, 1.28305, -10.663438), (-9.825818, 1.356497, -10.509223), (-9.671004, 1.277289, -10.672394)
(-9.830831, 1.28305, -10.663438), (-9.671004, 1.277289, -10.672394), (-9.675974, 1.203351, -10.826277)
(-9.345054, 1.348572, -10.538849), (-9.184393, 1.350511, -10.54982), (-9.19002, 1.276156, -10.70326)
(-9.345054, 1.348572, -10.538849), (-9.339419, 1.422894, -10.384832), (-9.184393, 1.350511, -10.54982)
(-9.505535, 1.348868, -10.528296), (-9.345054, 1.348572, -10.538849), (-9.350569, 1.273921, -10.692468)
(-9.505535, 1.348868, -10.528296), (-9.500019, 1.423155, -10.374186), (-9.345054, 1.348572, -10.538849)
(-9.665789, 1.351601, -10.518384), (-9.505535, 1.348868, -10.528296), (-9.510924, 1.274133, -10.682104)
(-9.665789, 1.351601, -10.518384), (-9.660432, 1.425425, -10.364161), (-9.505535, 1.348868, -10.528296)
(-9.825818, 1.356497, -10.509223), (-9.665789, 1.351601, -10.518384), (-9.671004, 1.277289, -10.672394)
(-9.825818, 1.356497, -10.509223), (-9.820641, 1.42946, -10.354901), (-9.665789, 1.351601, -10.518384)
(-9.339419, 1.422894, -10.384832), (-9.333833, 1.495671, -10.230275), (-9.178709, 1.424379, -10.395862)
(-9.339419, 1.422894, -10.384832), (-9.178709, 1.424379, -10.395862), (-9.184393, 1.350511, -10.54982)
(-9.500019, 1.423155, -10.374186), (-9.49449, 1.496045, -10.219687), (-9.339419, 1.422894, -10.384832)
(-9.500019, 1.423155, -10.374186), (-9.339419, 1.422894, -10.384832), (-9.345054, 1.348572, -10.538849)
(-9.660432, 1.425425, -10.364161), (-9.655026, 1.497955, -10.209676), (-9.500019, 1.423155, -10.374186)
(-9.660432, 1.425425, -10.364161), (-9.500019, 1.423155, -10.374186), (-9.505535, 1.348868, -10.528296)
(-9.820641, 1.42946, -10.354901), (-9.815401, 1.501217, -10.200396), (-9.660432, 1.425425, -10.364161)
(-9.820641, 1.42946, -10.354901), (-9.660432, 1.425425, -10.364161), (-9.665789, 1.351601, -10.518384)
(-9.980668, 1.434901, -10.346371), (-9.97562, 1.50564, -10.191814), (-9.820641, 1.42946, -10.354901)
(-9.980668, 1.434901, -10.346371), (-9.820641, 1.42946, -10.354901), (-9.825818, 1.356497, -10.509223)
(-9.333833, 1.495671, -10.230275), (-9.173116, 1.496677, -10.241233), (-9.178709, 1.424379, -10.395862)
(-9.333833, 1.495671, -10.230275), (-9.328399, 1.566231, -10.075115), (-9.173116, 1.496677, -10.241233)
(-9.49449, 1.496045, -10.219687), (-9.333833, 1.495671, -10.230275), (-9.339419, 1.422894, -10.384832)
(-9.49449, 1.496045, -10.219687), (-9.489079, 1.56685, -10.064665), (-9.333833, 1.495671, -10.230275)
(-9.655026, 1.497955, -10.209676), (-9.49449, 1.496045, -10.219687), (-9.500019, 1.423155, -10.374186)
