# -19.66611488335333, 0, -7.045382450019996
(-19.964115, -0.431816, -7.339842), (-19.805326, -0.457286, -7.339554), (-19.805647, -0.459203, -7.495776)
(-19.964115, -0.431816, -7.339842), (-19.9636, -0.432835, -7.183827), (-19.805326, -0.457286, -7.339554)
(-19.338755, -0.408657, -7.339709), (-19.186495, -0.348723, -7.340164), (-19.18619, -0.358741, -7.496554)
(-19.338755, -0.408657, -7.339709), (-19.338758, -0.401389, -7.183595), (-19.186495, -0.348723, -7.340164)
(-19.805326, -0.457286, -7.339554), (-19.648108, -0.463132, -7.339423), (-19.648262, -0.468103, -7.495683)
(-19.805326, -0.457286, -7.339554), (-19.804922, -0.455695, -7.183529), (-19.648108, -0.463132, -7.339423)
(-19.492586, -0.447092, -7.339466), (-19.338755, -0.408657, -7.339709), (-19.338581, -0.417944, -7.496045)
(-19.492586, -0.447092, -7.339466), (-19.492451, -0.441099, -7.183397), (-19.338755, -0.408657, -7.339709)
(-19.648108, -0.463132, -7.339423), (-19.492586, -0.447092, -7.339466), (-19.492573, -0.454635, -7.495763)
(-19.648108, -0.463132, -7.339423), (-19.647831, -0.459103, -7.183382), (-19.492586, -0.447092, -7.339466)
(-19.9636, -0.432835, -7.183827), (-19.963104, -0.433303, -7.027897), (-19.804922, -0.455695, -7.183529)
(-19.9636, -0.432835, -7.183827), (-19.804922, -0.455695, -7.183529), (-19.805326, -0.457286, -7.339554)
(-19.338758, -0.401389, -7.183595), (-19.338778, -0.39498, -7.027573), (-19.186636, -0.341106, -7.183986)
(-19.338758, -0.401389, -7.183595), (-19.186636, -0.341106, -7.183986), (-19.186495, -0.348723, -7.340164)
(-19.804922, -0.455695, -7.183529), (-19.804533, -0.453861, -7.027588), (-19.647831, -0.459103, -7.183382)
(-19.804922, -0.455695, -7.183529), (-19.647831, -0.459103, -7.183382), (-19.648108, -0.463132, -7.339423)
(-19.492451, -0.441099, -7.183397), (-19.492325, -0.435616, -7.027419), (-19.338758, -0.401389, -7.183595)
(-19.492451, -0.441099, -7.183397), (-19.338758, -0.401389, -7.183595), (-19.338755, -0.408657, -7.339709)
(-19.647831, -0.459103, -7.183382), (-19.64757, -0.45521, -7.027426), (-19.492451, -0.441099, -7.183397)
(-19.647831, -0.459103, -7.183382), (-19.492451, -0.441099, -7.183397), (-19.492586, -0.447092, -7.339466)
(-19.963104, -0.433303, -7.027897), (-19.804533, -0.453861, -7.027588), (-19.804922, -0.455695, -7.183529)
(-19.963104, -0.433303, -7.027897), (-19.962528, -0.433752, -6.871916), (-19.804533, -0.453861, -7.027588)
(-19.804533, -0.453861, -7.027588), (-19.64757, -0.45521, -7.027426), (-19.647831, -0.459103, -7.183382)
(-19.804533, -0.453861, -7.027588), (-19.804026, -0.452901, -6.871608), (-19.64757, -0.45521, -7.027426)
(-19.338778, -0.39498, -7.027573), (-19.186773, -0.334572, -7.02789), (-19.186636, -0.341106, -7.183986)
(-19.338778, -0.39498, -7.027573), (-19.338631, -0.39101, -6.871512), (-19.186773, -0.334572, -7.02789)
(-19.64757, -0.45521, -7.027426), (-19.492325, -0.435616, -7.027419), (-19.492451, -0.441099, -7.183397)
(-19.64757, -0.45521, -7.027426), (-19.647158, -0.452925, -6.871437), (-19.492325, -0.435616, -7.027419)
(-19.492325, -0.435616, -7.027419), (-19.338778, -0.39498, -7.027573), (-19.338758, -0.401389, -7.183595)
(-19.492325, -0.435616, -7.027419), (-19.492033, -0.432287, -6.871408), (-19.338778, -0.39498, -7.027573)
(-19.962528, -0.433752, -6.871916), (-19.804026, -0.452901, -6.871608), (-19.804533, -0.453861, -7.027588)
(-19.962528, -0.433752, -6.871916), (-19.961905, -0.433886, -6.715818), (-19.804026, -0.452901, -6.871608)
(-19.804026, -0.452901, -6.871608), (-19.803465, -0.451981, -6.715496), (-19.647158, -0.452925, -6.871437)
(-19.804026, -0.452901, -6.871608), (-19.647158, -0.452925, -6.871437), (-19.64757, -0.45521, -7.027426)
(-19.338631, -0.39101, -6.871512), (-19.186781, -0.330384, -6.871744), (-19.186773, -0.334572, -7.02789)
(-19.338631, -0.39101, -6.871512), (-19.338472, -0.387655, -6.7153), (-19.186781, -0.330384, -6.871744)
