# 0.3669921166466698, 0, -14.390855016686668
(0.694367, 0.838638, -14.578532), (0.845875, 0.867261, -14.580744), (0.853415, 0.817536, -14.73456)
(0.694367, 0.838638, -14.578532), (0.687427, 0.885648, -14.424475), (0.845875, 0.867261, -14.580744)
(0.542904, 0.811013, -14.576607), (0.694367, 0.838638, -14.578532), (0.701528, 0.791337, -14.732409)
(0.542904, 0.811013, -14.576607), (0.536331, 0.855821, -14.422516), (0.694367, 0.838638, -14.578532)
(0.391473, 0.783918, -14.574883), (0.542904, 0.811013, -14.576607), (0.549666, 0.766116, -14.730548)
(0.391473, 0.783918, -14.574883), (0.385287, 0.826428, -14.420734), (0.542904, 0.811013, -14.576607)
(0.240034, 0.756917, -14.573277), (0.391473, 0.783918, -14.574883), (0.397818, 0.741467, -14.728904)
(0.240034, 0.756917, -14.573277), (0.234262, 0.797067, -14.419059), (0.391473, 0.783918, -14.574883)
(0.088549, 0.729641, -14.571719), (0.240034, 0.756917, -14.573277), (0.245943, 0.716985, -14.727392)
(0.088549, 0.729641, -14.571719), (0.083197, 0.767439, -14.417423), (0.240034, 0.756917, -14.573277)
(0.687427, 0.885648, -14.424475), (0.680876, 0.931649, -14.270181), (0.838595, 0.916416, -14.426704)
(0.687427, 0.885648, -14.424475), (0.838595, 0.916416, -14.426704), (0.845875, 0.867261, -14.580744)
(0.536331, 0.855821, -14.422516), (0.687427, 0.885648, -14.424475), (0.694367, 0.838638, -14.578532)
(0.536331, 0.855821, -14.422516), (0.530088, 0.899862, -14.268216), (0.687427, 0.885648, -14.424475)
(0.385287, 0.826428, -14.420734), (0.379408, 0.868344, -14.266407), (0.536331, 0.855821, -14.422516)
(0.385287, 0.826428, -14.420734), (0.536331, 0.855821, -14.422516), (0.542904, 0.811013, -14.576607)
(0.234262, 0.797067, -14.419059), (0.385287, 0.826428, -14.420734), (0.391473, 0.783918, -14.574883)
(0.234262, 0.797067, -14.419059), (0.228755, 0.836808, -14.264688), (0.385287, 0.826428, -14.420734)
