# 10.383545616646671, 0, 11.65218408331334
(10.15659, 0.510748, 11.408846), (10.31262, 0.527551, 11.41004), (10.3127, 0.489778, 11.254191)
(10.15659, 0.510748, 11.408846), (10.156469, 0.544749, 11.564541), (10.31262, 0.527551, 11.41004)
(10.31262, 0.527551, 11.41004), (10.468575, 0.542028, 11.411071), (10.468541, 0.505832, 11.255095)
(10.31262, 0.527551, 11.41004), (10.312606, 0.560153, 11.565858), (10.468575, 0.542028, 11.411071)
(10.468575, 0.542028, 11.411071), (10.624489, 0.553532, 11.411949), (10.624342, 0.518893, 11.255859)
(10.468575, 0.542028, 11.411071), (10.46866, 0.573001, 11.566991), (10.624489, 0.553532, 11.411949)
(10.624489, 0.553532, 11.411949), (10.780391, 0.562118, 11.412685), (10.780136, 0.528829, 11.2565)
(10.624489, 0.553532, 11.411949), (10.624674, 0.583371, 11.567966), (10.780391, 0.562118, 11.412685)
(10.156469, 0.544749, 11.564541), (10.156452, 0.574322, 11.720263), (10.312606, 0.560153, 11.565858)
(10.156469, 0.544749, 11.564541), (10.312606, 0.560153, 11.565858), (10.31262, 0.527551, 11.41004)
(10.312606, 0.560153, 11.565858), (10.312671, 0.58845, 11.721676), (10.46866, 0.573001, 11.566991)
(10.312606, 0.560153, 11.565858), (10.46866, 0.573001, 11.566991), (10.468575, 0.542028, 11.411071)
(10.46866, 0.573001, 11.566991), (10.468803, 0.600174, 11.722902), (10.624674, 0.583371, 11.567966)
(10.46866, 0.573001, 11.566991), (10.624674, 0.583371, 11.567966), (10.624489, 0.553532, 11.411949)
(10.624674, 0.583371, 11.567966), (10.624891, 0.60936, 11.723948), (10.780669, 0.590798, 11.568789)
(10.624674, 0.583371, 11.567966), (10.780669, 0.590798, 11.568789), (10.780391, 0.562118, 11.412685)
(10.156452, 0.574322, 11.720263), (10.312671, 0.58845, 11.721676), (10.312606, 0.560153, 11.565858)
(10.156452, 0.574322, 11.720263), (10.156544, 0.599264, 11.876005), (10.312671, 0.58845, 11.721676)
(10.312671, 0.58845, 11.721676), (10.468803, 0.600174, 11.722902), (10.46866, 0.573001, 11.566991)
(10.312671, 0.58845, 11.721676), (10.312814, 0.612275, 11.877488), (10.468803, 0.600174, 11.722902)
(10.468803, 0.600174, 11.722902), (10.624891, 0.60936, 11.723948), (10.624674, 0.583371, 11.567966)
(10.468803, 0.600174, 11.722902), (10.469003, 0.623004, 11.878778), (10.624891, 0.60936, 11.723948)
(10.624891, 0.60936, 11.723948), (10.780964, 0.615803, 11.724842), (10.780669, 0.590798, 11.568789)
(10.624891, 0.60936, 11.723948), (10.625145, 0.631208, 11.879884), (10.780964, 0.615803, 11.724842)
(10.156544, 0.599264, 11.876005), (10.156728, 0.620276, 12.031774), (10.312814, 0.612275, 11.877488)
(10.156544, 0.599264, 11.876005), (10.312814, 0.612275, 11.877488), (10.312671, 0.58845, 11.721676)
(10.312814, 0.612275, 11.877488), (10.469003, 0.623004, 11.878778), (10.468803, 0.600174, 11.722902)
(10.312814, 0.612275, 11.877488), (10.313023, 0.632163, 12.033298), (10.469003, 0.623004, 11.878778)
(10.469003, 0.623004, 11.878778), (10.469244, 0.641923, 12.034631), (10.625145, 0.631208, 11.879884)
(10.469003, 0.623004, 11.878778), (10.625145, 0.631208, 11.879884), (10.624891, 0.60936, 11.723948)
(10.625145, 0.631208, 11.879884), (10.781277, 0.636733, 11.880828), (10.780964, 0.615803, 11.724842)
(10.625145, 0.631208, 11.879884), (10.625424, 0.649221, 12.03578), (10.781277, 0.636733, 11.880828)
# 11.051315849980007, 0, 11.65218408331334
(10.780391, 0.562118, 11.412685), (10.9363, 0.568319, 11.413317), (10.935942, 0.536395, 11.25705)
(10.780391, 0.562118, 11.412685), (10.780669, 0.590798, 11.568789), (10.9363, 0.568319, 11.413317)
(10.9363, 0.568319, 11.413317), (11.09223, 0.572423, 11.413853), (11.091768, 0.541771, 11.25752)
(10.9363, 0.568319, 11.413317), (10.936669, 0.595969, 11.569491), (11.09223, 0.572423, 11.413853)
(11.09223, 0.572423, 11.413853), (11.248189, 0.57433, 11.414295), (11.247625, 0.545105, 11.257915)
(11.09223, 0.572423, 11.413853), (11.092691, 0.598746, 11.570074), (11.248189, 0.57433, 11.414295)
(11.248189, 0.57433, 11.414295), (11.40418, 0.574683, 11.41466), (11.403514, 0.54681, 11.258239)
(11.248189, 0.57433, 11.414295), (11.248741, 0.599654, 11.57057), (11.40418, 0.574683, 11.41466)
(10.780669, 0.590798, 11.568789), (10.780964, 0.615803, 11.724842), (10.936669, 0.595969, 11.569491)
(10.780669, 0.590798, 11.568789), (10.936669, 0.595969, 11.569491), (10.9363, 0.568319, 11.413317)
(10.936669, 0.595969, 11.569491), (10.937043, 0.61991, 11.725597), (11.092691, 0.598746, 11.570074)
(10.936669, 0.595969, 11.569491), (11.092691, 0.598746, 11.570074), (11.09223, 0.572423, 11.413853)
(11.092691, 0.598746, 11.570074), (11.093144, 0.621782, 11.726238), (11.248741, 0.599654, 11.57057)
(11.092691, 0.598746, 11.570074), (11.248741, 0.599654, 11.57057), (11.248189, 0.57433, 11.414295)
(11.248741, 0.599654, 11.57057), (11.249274, 0.621778, 11.726772), (11.404824, 0.599058, 11.570982)
