# 0.3669921166466698, 0, 3.638941283313337
(0.163678, 0.573499, 3.328288), (0.322892, 0.591552, 3.331295), (0.324491, 0.575031, 3.171629)
(0.163678, 0.573499, 3.328288), (0.161273, 0.583006, 3.487435), (0.322892, 0.591552, 3.331295)
(0.322892, 0.591552, 3.331295), (0.482243, 0.613778, 3.334304), (0.483543, 0.595855, 3.174312)
(0.322892, 0.591552, 3.331295), (0.320682, 0.602271, 3.490726), (0.482243, 0.613778, 3.334304)
(0.482243, 0.613778, 3.334304), (0.641599, 0.638292, 3.337109), (0.642594, 0.61935, 3.176841)
(0.482243, 0.613778, 3.334304), (0.480251, 0.625324, 3.493965), (0.641599, 0.638292, 3.337109)
(0.641599, 0.638292, 3.337109), (0.800882, 0.663053, 3.339509), (0.80153, 0.643404, 3.179008)
(0.641599, 0.638292, 3.337109), (0.63989, 0.650485, 3.496983), (0.800882, 0.663053, 3.339509)
(0.161273, 0.583006, 3.487435), (0.158521, 0.586614, 3.64628), (0.320682, 0.602271, 3.490726)
(0.161273, 0.583006, 3.487435), (0.320682, 0.602271, 3.490726), (0.322892, 0.591552, 3.331295)
(0.320682, 0.602271, 3.490726), (0.318069, 0.606957, 3.649799), (0.480251, 0.625324, 3.493965)
(0.320682, 0.602271, 3.490726), (0.480251, 0.625324, 3.493965), (0.482243, 0.613778, 3.334304)
(0.480251, 0.625324, 3.493965), (0.477837, 0.630888, 3.653244), (0.63989, 0.650485, 3.496983)
(0.480251, 0.625324, 3.493965), (0.63989, 0.650485, 3.496983), (0.641599, 0.638292, 3.337109)
(0.63989, 0.650485, 3.496983), (0.637715, 0.656455, 3.656411), (0.799492, 0.67557, 3.499555)
(0.63989, 0.650485, 3.496983), (0.799492, 0.67557, 3.499555), (0.800882, 0.663053, 3.339509)
(0.158521, 0.586614, 3.64628), (0.318069, 0.606957, 3.649799), (0.320682, 0.602271, 3.490726)
(0.158521, 0.586614, 3.64628), (0.155651, 0.583742, 3.804576), (0.318069, 0.606957, 3.649799)
(0.318069, 0.606957, 3.649799), (0.477837, 0.630888, 3.653244), (0.480251, 0.625324, 3.493965)
(0.318069, 0.606957, 3.649799), (0.315269, 0.604939, 3.808256), (0.477837, 0.630888, 3.653244)
(0.477837, 0.630888, 3.653244), (0.637715, 0.656455, 3.656411), (0.63989, 0.650485, 3.496983)
(0.477837, 0.630888, 3.653244), (0.475168, 0.629611, 3.81187), (0.637715, 0.656455, 3.656411)
(0.637715, 0.656455, 3.656411), (0.797599, 0.681655, 3.659102), (0.799492, 0.67557, 3.499555)
(0.637715, 0.656455, 3.656411), (0.635236, 0.655413, 3.815136), (0.797599, 0.681655, 3.659102)
(0.155651, 0.583742, 3.804576), (0.152903, 0.574323, 3.962177), (0.315269, 0.604939, 3.808256)
(0.155651, 0.583742, 3.804576), (0.315269, 0.604939, 3.808256), (0.318069, 0.606957, 3.649799)
(0.315269, 0.604939, 3.808256), (0.475168, 0.629611, 3.81187), (0.477837, 0.630888, 3.653244)
(0.315269, 0.604939, 3.808256), (0.312547, 0.596262, 3.965944), (0.475168, 0.629611, 3.81187)
(0.475168, 0.629611, 3.81187), (0.472515, 0.621355, 3.969636), (0.635236, 0.655413, 3.815136)
(0.475168, 0.629611, 3.81187), (0.635236, 0.655413, 3.815136), (0.637715, 0.656455, 3.656411)
(0.635236, 0.655413, 3.815136), (0.632711, 0.647018, 3.972916), (0.795332, 0.679709, 3.817767)
(0.635236, 0.655413, 3.815136), (0.795332, 0.679709, 3.817767), (0.797599, 0.681655, 3.659102)
(0.152903, 0.574323, 3.962177), (0.312547, 0.596262, 3.965944), (0.315269, 0.604939, 3.808256)
(0.152903, 0.574323, 3.962177), (0.150592, 0.557767, 4.118771), (0.312547, 0.596262, 3.965944)
(0.312547, 0.596262, 3.965944), (0.472515, 0.621355, 3.969636), (0.475168, 0.629611, 3.81187)
(0.312547, 0.596262, 3.965944), (0.310182, 0.580362, 4.122575), (0.472515, 0.621355, 3.969636)
(0.472515, 0.621355, 3.969636), (0.632711, 0.647018, 3.972916), (0.635236, 0.655413, 3.815136)
(0.472515, 0.621355, 3.969636), (0.470164, 0.605449, 4.126233), (0.632711, 0.647018, 3.972916)
# 1.0347623499800032, 0, 3.638941283313337
(0.800882, 0.663053, 3.339509), (0.960034, 0.686151, 3.341323), (0.960368, 0.666662, 3.180691)
(0.800882, 0.663053, 3.339509), (0.799492, 0.67557, 3.499555), (0.960034, 0.686151, 3.341323)
(0.960034, 0.686151, 3.341323), (1.119003, 0.705983, 3.342414), (1.119017, 0.687187, 3.181718)
