# -9.64956138335333, 0, 13.65549478331334
(-9.509914, 0.452862, 13.433599), (-9.507701, 0.480268, 13.591166), (-9.355978, 0.446843, 13.43381)
(-9.509914, 0.452862, 13.433599), (-9.355978, 0.446843, 13.43381), (-9.356987, 0.431616, 13.276978)
(-9.663447, 0.462024, 13.433718), (-9.660969, 0.491028, 13.591705), (-9.509914, 0.452862, 13.433599)
(-9.663447, 0.462024, 13.433718), (-9.509914, 0.452862, 13.433599), (-9.511198, 0.436027, 13.276398)
(-9.355978, 0.446843, 13.43381), (-9.354217, 0.470956, 13.590914), (-9.201617, 0.443651, 13.434152)
(-9.355978, 0.446843, 13.43381), (-9.201617, 0.443651, 13.434152), (-9.202368, 0.4299, 13.277746)
(-9.816747, 0.473388, 13.434271), (-9.81411, 0.503248, 13.592639), (-9.663447, 0.462024, 13.433718)
(-9.816747, 0.473388, 13.434271), (-9.663447, 0.462024, 13.433718), (-9.665076, 0.442816, 13.27615)
(-9.969993, 0.485902, 13.435273), (-9.967293, 0.515931, 13.593935), (-9.816747, 0.473388, 13.434271)
(-9.969993, 0.485902, 13.435273), (-9.816747, 0.473388, 13.434271), (-9.818689, 0.451901, 13.276373)
(-9.354217, 0.470956, 13.590914), (-9.200342, 0.464198, 13.590832), (-9.201617, 0.443651, 13.434152)
(-9.354217, 0.470956, 13.590914), (-9.351665, 0.504543, 13.748276), (-9.200342, 0.464198, 13.590832)
(-9.507701, 0.480268, 13.591166), (-9.354217, 0.470956, 13.590914), (-9.355978, 0.446843, 13.43381)
(-9.507701, 0.480268, 13.591166), (-9.50485, 0.51553, 13.748984), (-9.354217, 0.470956, 13.590914)
(-9.660969, 0.491028, 13.591705), (-9.507701, 0.480268, 13.591166), (-9.509914, 0.452862, 13.433599)
(-9.660969, 0.491028, 13.591705), (-9.657948, 0.527024, 13.749966), (-9.507701, 0.480268, 13.591166)
(-9.81411, 0.503248, 13.592639), (-9.660969, 0.491028, 13.591705), (-9.663447, 0.462024, 13.433718)
(-9.81411, 0.503248, 13.592639), (-9.811064, 0.538798, 13.751268), (-9.660969, 0.491028, 13.591705)
(-9.967293, 0.515931, 13.593935), (-9.81411, 0.503248, 13.592639), (-9.816747, 0.473388, 13.434271)
(-9.967293, 0.515931, 13.593935), (-9.964278, 0.550757, 13.752876), (-9.81411, 0.503248, 13.592639)
(-9.351665, 0.504543, 13.748276), (-9.349088, 0.54077, 13.905886), (-9.198229, 0.494893, 13.747745)
(-9.351665, 0.504543, 13.748276), (-9.198229, 0.494893, 13.747745), (-9.200342, 0.464198, 13.590832)
(-9.50485, 0.51553, 13.748984), (-9.502094, 0.552145, 13.907015), (-9.351665, 0.504543, 13.748276)
(-9.50485, 0.51553, 13.748984), (-9.351665, 0.504543, 13.748276), (-9.354217, 0.470956, 13.590914)
(-9.657948, 0.527024, 13.749966), (-9.50485, 0.51553, 13.748984), (-9.507701, 0.480268, 13.591166)
(-9.657948, 0.527024, 13.749966), (-9.655088, 0.563648, 13.908388), (-9.50485, 0.51553, 13.748984)
(-9.811064, 0.538798, 13.751268), (-9.808208, 0.574826, 13.91003), (-9.657948, 0.527024, 13.749966)
(-9.811064, 0.538798, 13.751268), (-9.657948, 0.527024, 13.749966), (-9.660969, 0.491028, 13.591705)
(-9.964278, 0.550757, 13.752876), (-9.961459, 0.586019, 13.911913), (-9.811064, 0.538798, 13.751268)
(-9.964278, 0.550757, 13.752876), (-9.811064, 0.538798, 13.751268), (-9.81411, 0.503248, 13.592639)
(-9.349088, 0.54077, 13.905886), (-9.195918, 0.53028, 13.904949), (-9.198229, 0.494893, 13.747745)
(-9.349088, 0.54077, 13.905886), (-9.347021, 0.574803, 14.063663), (-9.195918, 0.53028, 13.904949)
(-9.502094, 0.552145, 13.907015), (-9.349088, 0.54077, 13.905886), (-9.351665, 0.504543, 13.748276)
(-9.502094, 0.552145, 13.907015), (-9.499927, 0.585526, 14.065121), (-9.349088, 0.54077, 13.905886)
(-9.655088, 0.563648, 13.908388), (-9.502094, 0.552145, 13.907015), (-9.50485, 0.51553, 13.748984)
(-9.655088, 0.563648, 13.908388), (-9.652846, 0.596552, 14.066806), (-9.502094, 0.552145, 13.907015)
(-9.808208, 0.574826, 13.91003), (-9.655088, 0.563648, 13.908388), (-9.657948, 0.527024, 13.749966)
(-9.808208, 0.574826, 13.91003), (-9.805915, 0.607308, 14.068713), (-9.655088, 0.563648, 13.908388)
(-9.961459, 0.586019, 13.911913), (-9.808208, 0.574826, 13.91003), (-9.811064, 0.538798, 13.751268)
(-9.961459, 0.586019, 13.911913), (-9.959268, 0.617356, 14.070824), (-9.808208, 0.574826, 13.91003)
# -8.981791150019998, 0, 13.65549478331334
(-9.201617, 0.443651, 13.434152), (-9.200342, 0.464198, 13.590832), (-9.04682, 0.443034, 13.434483)
(-9.201617, 0.443651, 13.434152), (-9.04682, 0.443034, 13.434483), (-9.047452, 0.429437, 13.278485)
(-9.04682, 0.443034, 13.434483), (-9.045938, 0.46087, 13.590769), (-8.891614, 0.444355, 13.434677)
