# -19.66611488335333, 0, 12.987724549980008
(-19.751688, -0.920704, 12.719646), (-19.754566, -0.913703, 12.872094), (-19.593889, -0.92346, 12.720121)
(-19.751688, -0.920704, 12.719646), (-19.593889, -0.92346, 12.720121), (-19.591837, -0.929526, 12.56698)
(-19.593889, -0.92346, 12.720121), (-19.596687, -0.917562, 12.87241), (-19.437132, -0.914799, 12.721842)
(-19.593889, -0.92346, 12.720121), (-19.437132, -0.914799, 12.721842), (-19.435228, -0.919605, 12.568848)
(-19.91049, -0.9066, 12.720459), (-19.913389, -0.89875, 12.873041), (-19.751688, -0.920704, 12.719646)
(-19.91049, -0.9066, 12.720459), (-19.751688, -0.920704, 12.719646), (-19.749529, -0.92776, 12.566387)
(-19.437132, -0.914799, 12.721842), (-19.439806, -0.91023, 12.873957), (-19.281462, -0.894567, 12.724729)
(-19.437132, -0.914799, 12.721842), (-19.281462, -0.894567, 12.724729), (-19.279726, -0.897737, 12.571916)
(-19.754566, -0.913703, 12.872094), (-19.596687, -0.917562, 12.87241), (-19.593889, -0.92346, 12.720121)
(-19.754566, -0.913703, 12.872094), (-19.758114, -0.907726, 13.023792), (-19.596687, -0.917562, 12.87241)
(-19.596687, -0.917562, 12.87241), (-19.439806, -0.91023, 12.873957), (-19.437132, -0.914799, 12.721842)
(-19.596687, -0.917562, 12.87241), (-19.600163, -0.912643, 13.024), (-19.439806, -0.91023, 12.873957)
(-19.913389, -0.89875, 12.873041), (-19.754566, -0.913703, 12.872094), (-19.751688, -0.920704, 12.719646)
(-19.913389, -0.89875, 12.873041), (-19.916967, -0.891709, 13.024897), (-19.754566, -0.913703, 12.872094)
(-19.439806, -0.91023, 12.873957), (-19.283979, -0.891528, 12.876693), (-19.281462, -0.894567, 12.724729)
(-19.439806, -0.91023, 12.873957), (-19.443054, -0.906456, 13.025454), (-19.283979, -0.891528, 12.876693)
(-19.758114, -0.907726, 13.023792), (-19.762222, -0.901676, 13.175346), (-19.600163, -0.912643, 13.024)
(-19.758114, -0.907726, 13.023792), (-19.600163, -0.912643, 13.024), (-19.596687, -0.917562, 12.87241)
(-19.600163, -0.912643, 13.024), (-19.443054, -0.906456, 13.025454), (-19.439806, -0.91023, 12.873957)
(-19.600163, -0.912643, 13.024), (-19.603931, -0.908091, 13.175326), (-19.443054, -0.906456, 13.025454)
(-19.916967, -0.891709, 13.024897), (-19.758114, -0.907726, 13.023792), (-19.754566, -0.913703, 12.872094)
(-19.916967, -0.891709, 13.024897), (-19.921124, -0.884547, 13.176627), (-19.758114, -0.907726, 13.023792)
(-19.443054, -0.906456, 13.025454), (-19.44632, -0.903545, 13.176559), (-19.286768, -0.889179, 13.028069)
(-19.443054, -0.906456, 13.025454), (-19.286768, -0.889179, 13.028069), (-19.283979, -0.891528, 12.876693)
(-19.603931, -0.908091, 13.175326), (-19.44632, -0.903545, 13.176559), (-19.443054, -0.906456, 13.025454)
(-19.603931, -0.908091, 13.175326), (-19.607641, -0.904251, 13.326407), (-19.44632, -0.903545, 13.176559)
(-19.762222, -0.901676, 13.175346), (-19.603931, -0.908091, 13.175326), (-19.600163, -0.912643, 13.024)
(-19.762222, -0.901676, 13.175346), (-19.766386, -0.8961, 13.326732), (-19.603931, -0.908091, 13.175326)
(-19.44632, -0.903545, 13.176559), (-19.289522, -0.887679, 13.179025), (-19.286768, -0.889179, 13.028069)
(-19.44632, -0.903545, 13.176559), (-19.449512, -0.901626, 13.32735), (-19.289522, -0.887679, 13.179025)
(-19.921124, -0.884547, 13.176627), (-19.762222, -0.901676, 13.175346), (-19.758114, -0.907726, 13.023792)
(-19.921124, -0.884547, 13.176627), (-19.925669, -0.877301, 13.328351), (-19.762222, -0.901676, 13.175346)
# -18.99834465002, 0, 12.987724549980008
(-19.281462, -0.894567, 12.724729), (-19.283979, -0.891528, 12.876693), (-19.126999, -0.857724, 12.728826)
(-19.281462, -0.894567, 12.724729), (-19.126999, -0.857724, 12.728826), (-19.125374, -0.858191, 12.576275)
(-19.126999, -0.857724, 12.728826), (-19.129337, -0.857769, 12.88056), (-18.974003, -0.795358, 12.734249)
(-19.126999, -0.857724, 12.728826), (-18.974003, -0.795358, 12.734249), (-18.972347, -0.794186, 12.581995)
(-18.974003, -0.795358, 12.734249), (-18.976095, -0.800138, 12.885731), (-18.822294, -0.72408, 12.740305)
(-18.974003, -0.795358, 12.734249), (-18.822294, -0.72408, 12.740305), (-18.82058, -0.722944, 12.588179)
(-18.822294, -0.72408, 12.740305), (-18.824194, -0.730234, 12.891688), (-18.671604, -0.654574, 12.74651)
(-18.822294, -0.72408, 12.740305), (-18.671604, -0.654574, 12.74651), (-18.669813, -0.654661, 12.594337)
(-18.671604, -0.654574, 12.74651), (-18.673496, -0.659557, 12.897881), (-18.521736, -0.584429, 12.75291)
(-18.671604, -0.654574, 12.74651), (-18.521736, -0.584429, 12.75291), (-18.519888, -0.585576, 12.600703)
