# -9.64956138335333, 0, -4.374301516686664
(-9.384028, 1.354012, -4.587755), (-9.38444, 1.308649, -4.428368), (-9.227573, 1.301387, -4.590279)
(-9.384028, 1.354012, -4.587755), (-9.227573, 1.301387, -4.590279), (-9.227139, 1.347014, -4.749931)
(-9.540547, 1.407866, -4.58515), (-9.54129, 1.362644, -4.425655), (-9.384028, 1.354012, -4.587755)
(-9.540547, 1.407866, -4.58515), (-9.384028, 1.354012, -4.587755), (-9.383269, 1.399599, -4.747521)
(-9.697186, 1.462477, -4.5824), (-9.698224, 1.417455, -4.422816), (-9.540547, 1.407866, -4.58515)
(-9.697186, 1.462477, -4.5824), (-9.540547, 1.407866, -4.58515), (-9.53949, 1.453295, -4.745012)
(-9.853952, 1.51767, -4.579482), (-9.855263, 1.472813, -4.419815), (-9.697186, 1.462477, -4.5824)
(-9.853952, 1.51767, -4.579482), (-9.697186, 1.462477, -4.5824), (-9.695827, 1.507801, -4.742374)
(-9.38444, 1.308649, -4.428368), (-9.227637, 1.25591, -4.431009), (-9.227573, 1.301387, -4.590279)
(-9.38444, 1.308649, -4.428368), (-9.384466, 1.264054, -4.269423), (-9.227637, 1.25591, -4.431009)
(-9.54129, 1.362644, -4.425655), (-9.38444, 1.308649, -4.428368), (-9.384028, 1.354012, -4.587755)
(-9.54129, 1.362644, -4.425655), (-9.541664, 1.318204, -4.266597), (-9.38444, 1.308649, -4.428368)
(-9.698224, 1.417455, -4.422816), (-9.54129, 1.362644, -4.425655), (-9.540547, 1.407866, -4.58515)
(-9.698224, 1.417455, -4.422816), (-9.698905, 1.373193, -4.263671), (-9.54129, 1.362644, -4.425655)
(-9.855263, 1.472813, -4.419815), (-9.698224, 1.417455, -4.422816), (-9.697186, 1.462477, -4.5824)
(-9.855263, 1.472813, -4.419815), (-9.856222, 1.428669, -4.260591), (-9.698224, 1.417455, -4.422816)
(-9.384466, 1.264054, -4.269423), (-9.227274, 1.211293, -4.272214), (-9.227637, 1.25591, -4.431009)
(-9.384466, 1.264054, -4.269423), (-9.384085, 1.220787, -4.110981), (-9.227274, 1.211293, -4.272214)
(-9.541664, 1.318204, -4.266597), (-9.541658, 1.274958, -4.108008), (-9.384466, 1.264054, -4.269423)
(-9.541664, 1.318204, -4.266597), (-9.384466, 1.264054, -4.269423), (-9.38444, 1.308649, -4.428368)
(-9.698905, 1.373193, -4.263671), (-9.541664, 1.318204, -4.266597), (-9.54129, 1.362644, -4.425655)
(-9.698905, 1.373193, -4.263671), (-9.699224, 1.330039, -4.104977), (-9.541664, 1.318204, -4.266597)
(-9.856222, 1.428669, -4.260591), (-9.856841, 1.385478, -4.1018), (-9.698905, 1.373193, -4.263671)
(-9.856222, 1.428669, -4.260591), (-9.698905, 1.373193, -4.263671), (-9.698224, 1.417455, -4.422816)
(-9.384085, 1.220787, -4.110981), (-9.226496, 1.167917, -4.113932), (-9.227274, 1.211293, -4.272214)
(-9.384085, 1.220787, -4.110981), (-9.383291, 1.179437, -3.953119), (-9.226496, 1.167917, -4.113932)
(-9.541658, 1.274958, -4.108008), (-9.384085, 1.220787, -4.110981), (-9.384466, 1.264054, -4.269423)
(-9.541658, 1.274958, -4.108008), (-9.541229, 1.233649, -3.949977), (-9.384085, 1.220787, -4.110981)
(-9.699224, 1.330039, -4.104977), (-9.541658, 1.274958, -4.108008), (-9.541664, 1.318204, -4.266597)
(-9.699224, 1.330039, -4.104977), (-9.699148, 1.288551, -3.946783), (-9.541658, 1.274958, -4.108008)
(-9.856841, 1.385478, -4.1018), (-9.699224, 1.330039, -4.104977), (-9.698905, 1.373193, -4.263671)
(-9.856841, 1.385478, -4.1018), (-9.85705, 1.343914, -3.943507), (-9.699224, 1.330039, -4.104977)
# -8.981791150019998, 0, -4.374301516686664
(-8.758619, 1.153498, -4.597411), (-8.757494, 1.108632, -4.438645), (-8.602366, 1.108921, -4.59973)
(-8.758619, 1.153498, -4.597411), (-8.602366, 1.108921, -4.59973), (-8.603354, 1.153343, -4.758782)
(-8.914894, 1.200704, -4.595078), (-8.914179, 1.155426, -4.43612), (-8.758619, 1.153498, -4.597411)
(-8.914894, 1.200704, -4.595078), (-8.758619, 1.153498, -4.597411), (-8.759261, 1.198439, -4.756623)
(-9.071214, 1.250087, -4.5927), (-9.070893, 1.204654, -4.433578), (-8.914894, 1.200704, -4.595078)
(-9.071214, 1.250087, -4.5927), (-8.914894, 1.200704, -4.595078), (-8.915174, 1.246006, -4.754445)
(-9.227573, 1.301387, -4.590279), (-9.227637, 1.25591, -4.431009), (-9.071214, 1.250087, -4.5927)
(-9.227573, 1.301387, -4.590279), (-9.071214, 1.250087, -4.5927), (-9.071111, 1.295724, -4.752235)
(-8.757494, 1.108632, -4.438645), (-8.600846, 1.064598, -4.441162), (-8.602366, 1.108921, -4.59973)
(-8.757494, 1.108632, -4.438645), (-8.755869, 1.064435, -4.280419), (-8.600846, 1.064598, -4.441162)
(-8.914179, 1.155426, -4.43612), (-8.757494, 1.108632, -4.438645), (-8.758619, 1.153498, -4.597411)
(-8.914179, 1.155426, -4.43612), (-8.912984, 1.110912, -4.277677), (-8.757494, 1.108632, -4.438645)
(-9.070893, 1.204654, -4.433578), (-8.914179, 1.155426, -4.43612), (-8.914894, 1.200704, -4.595078)
(-9.070893, 1.204654, -4.433578), (-9.070121, 1.160036, -4.27495), (-8.914179, 1.155426, -4.43612)
(-9.227637, 1.25591, -4.431009), (-9.070893, 1.204654, -4.433578), (-9.071214, 1.250087, -4.5927)
(-9.227637, 1.25591, -4.431009), (-9.227274, 1.211293, -4.272214), (-9.070893, 1.204654, -4.433578)
(-8.755869, 1.064435, -4.280419), (-8.598804, 1.021058, -4.283191), (-8.600846, 1.064598, -4.441162)
(-8.755869, 1.064435, -4.280419), (-8.753812, 1.021581, -4.122839), (-8.598804, 1.021058, -4.283191)
(-8.912984, 1.110912, -4.277677), (-8.911342, 1.06774, -4.119836), (-8.755869, 1.064435, -4.280419)
(-8.912984, 1.110912, -4.277677), (-8.755869, 1.064435, -4.280419), (-8.757494, 1.108632, -4.438645)
(-9.070121, 1.160036, -4.27495), (-8.912984, 1.110912, -4.277677), (-8.914179, 1.155426, -4.43612)
(-9.070121, 1.160036, -4.27495), (-9.06891, 1.116755, -4.116881), (-8.912984, 1.110912, -4.277677)
(-9.227274, 1.211293, -4.272214), (-9.226496, 1.167917, -4.113932), (-9.070121, 1.160036, -4.27495)
(-9.227274, 1.211293, -4.272214), (-9.070121, 1.160036, -4.27495), (-9.070893, 1.204654, -4.433578)
(-8.753812, 1.021581, -4.122839), (-8.59639, 0.97852, -4.12587), (-8.598804, 1.021058, -4.283191)
(-8.753812, 1.021581, -4.122839), (-8.751522, 0.980306, -3.965971), (-8.59639, 0.97852, -4.12587)
(-8.911342, 1.06774, -4.119836), (-8.753812, 1.021581, -4.122839), (-8.755869, 1.064435, -4.280419)
(-8.911342, 1.06774, -4.119836), (-8.909375, 1.026436, -3.9627), (-8.753812, 1.021581, -4.122839)
(-9.06891, 1.116755, -4.116881), (-8.911342, 1.06774, -4.119836), (-8.912984, 1.110912, -4.277677)
(-9.06891, 1.116755, -4.116881), (-9.067329, 1.075271, -3.959454), (-8.911342, 1.06774, -4.119836)
(-9.226496, 1.167917, -4.113932), (-9.06891, 1.116755, -4.116881), (-9.070121, 1.160036, -4.27495)
(-9.226496, 1.167917, -4.113932), (-9.225318, 1.126467, -3.956266), (-9.06891, 1.116755, -4.116881)
# -8.314020916686664, 0, -4.374301516686664
(-8.133724, 0.993835, -4.60682), (-8.131238, 0.9525, -4.448952), (-7.977598, 0.962169, -4.609322)
(-8.133724, 0.993835, -4.60682), (-7.977598, 0.962169, -4.609322), (-7.979767, 1.002018, -4.767514)
(-8.289904, 1.028949, -4.604416), (-8.287677, 0.986451, -4.446303), (-8.133724, 0.993835, -4.60682)
(-8.289904, 1.028949, -4.604416), (-8.133724, 0.993835, -4.60682), (-8.135677, 1.035086, -4.765249)
(-8.446129, 1.06731, -4.602055), (-8.444228, 1.023844, -4.443713), (-8.289904, 1.028949, -4.604416)
(-8.446129, 1.06731, -4.602055), (-8.289904, 1.028949, -4.604416), (-8.291584, 1.071397, -4.763059)
(-8.602366, 1.108921, -4.59973), (-8.600846, 1.064598, -4.441162), (-8.446129, 1.06731, -4.602055)
(-8.602366, 1.108921, -4.59973), (-8.446129, 1.06731, -4.602055), (-8.44746, 1.110941, -4.760924)
(-8.131238, 0.9525, -4.448952), (-7.974951, 0.922098, -4.451694), (-7.977598, 0.962169, -4.609322)
(-8.131238, 0.9525, -4.448952), (-8.128382, 0.91121, -4.291698), (-7.974951, 0.922098, -4.451694)
(-8.287677, 0.986451, -4.446303), (-8.131238, 0.9525, -4.448952), (-8.133724, 0.993835, -4.60682)
(-8.287677, 0.986451, -4.446303), (-8.285005, 0.944243, -4.288808), (-8.131238, 0.9525, -4.448952)
(-8.444228, 1.023844, -4.443713), (-8.287677, 0.986451, -4.446303), (-8.289904, 1.028949, -4.604416)
(-8.444228, 1.023844, -4.443713), (-8.441833, 0.980902, -4.285978), (-8.287677, 0.986451, -4.446303)
(-8.600846, 1.064598, -4.441162), (-8.444228, 1.023844, -4.443713), (-8.446129, 1.06731, -4.602055)
(-8.600846, 1.064598, -4.441162), (-8.598804, 1.021058, -4.283191), (-8.444228, 1.023844, -4.443713)
(-8.128382, 0.91121, -4.291698), (-7.972015, 0.881993, -4.294671), (-7.974951, 0.922098, -4.451694)
(-8.128382, 0.91121, -4.291698), (-8.125424, 0.870482, -4.135097), (-7.972015, 0.881993, -4.294671)
(-8.285005, 0.944243, -4.288808), (-8.282131, 0.902676, -4.131989), (-8.128382, 0.91121, -4.291698)
(-8.285005, 0.944243, -4.288808), (-8.128382, 0.91121, -4.291698), (-8.131238, 0.9525, -4.448952)
(-8.441833, 0.980902, -4.285978), (-8.285005, 0.944243, -4.288808), (-8.287677, 0.986451, -4.446303)
(-8.441833, 0.980902, -4.285978), (-8.439141, 0.938805, -4.128919), (-8.285005, 0.944243, -4.288808)
(-8.598804, 1.021058, -4.283191), (-8.59639, 0.97852, -4.12587), (-8.441833, 0.980902, -4.285978)
(-8.598804, 1.021058, -4.283191), (-8.441833, 0.980902, -4.285978), (-8.444228, 1.023844, -4.443713)
(-8.125424, 0.870482, -4.135097), (-7.969049, 0.84241, -4.138238), (-7.972015, 0.881993, -4.294671)
(-8.125424, 0.870482, -4.135097), (-8.122638, 0.831236, -3.979102), (-7.969049, 0.84241, -4.138238)
(-8.282131, 0.902676, -4.131989), (-8.125424, 0.870482, -4.135097), (-8.128382, 0.91121, -4.291698)
(-8.282131, 0.902676, -4.131989), (-8.279367, 0.862505, -3.975849), (-8.125424, 0.870482, -4.135097)
(-8.439141, 0.938805, -4.128919), (-8.282131, 0.902676, -4.131989), (-8.285005, 0.944243, -4.288808)
(-8.439141, 0.938805, -4.128919), (-8.436442, 0.89792, -3.972562), (-8.282131, 0.902676, -4.131989)
(-8.59639, 0.97852, -4.12587), (-8.439141, 0.938805, -4.128919), (-8.441833, 0.980902, -4.285978)
(-8.59639, 0.97852, -4.12587), (-8.593851, 0.93734, -3.969265), (-8.439141, 0.938805, -4.128919)
# -7.64625068335333, 0, -4.374301516686664
(-7.354355, 0.870657, -4.620436), (-7.351874, 0.837835, -4.463608), (-7.198923, 0.857455, -4.623433)
(-7.354355, 0.870657, -4.620436), (-7.198923, 0.857455, -4.623433), (-7.20109, 0.888153, -4.780482)
(-7.509937, 0.887886, -4.617489), (-7.507318, 0.853022, -4.46052), (-7.354355, 0.870657, -4.620436)
(-7.509937, 0.887886, -4.617489), (-7.354355, 0.870657, -4.620436), (-7.356644, 0.903401, -4.777664)
(-7.665681, 0.909021, -4.614643), (-7.662971, 0.87217, -4.457481), (-7.509937, 0.887886, -4.617489)
(-7.665681, 0.909021, -4.614643), (-7.509937, 0.887886, -4.617489), (-7.512311, 0.922598, -4.774929)
(-7.821574, 0.933827, -4.611917), (-7.818851, 0.895249, -4.454532), (-7.665681, 0.909021, -4.614643)
(-7.821574, 0.933827, -4.611917), (-7.665681, 0.909021, -4.614643), (-7.668067, 0.945582, -4.772323)
(-7.977598, 0.962169, -4.609322), (-7.974951, 0.922098, -4.451694), (-7.821574, 0.933827, -4.611917)
(-7.977598, 0.962169, -4.609322), (-7.821574, 0.933827, -4.611917), (-7.823891, 0.972153, -4.769864)
(-7.351874, 0.837835, -4.463608), (-7.196606, 0.826767, -4.466715), (-7.198923, 0.857455, -4.623433)
(-7.351874, 0.837835, -4.463608), (-7.349309, 0.805252, -4.307131), (-7.196606, 0.826767, -4.466715)
(-7.507318, 0.853022, -4.46052), (-7.351874, 0.837835, -4.463608), (-7.354355, 0.870657, -4.620436)
(-7.507318, 0.853022, -4.46052), (-7.504594, 0.818161, -4.30396), (-7.351874, 0.837835, -4.463608)
(-7.662971, 0.87217, -4.457481), (-7.507318, 0.853022, -4.46052), (-7.509937, 0.887886, -4.617489)
(-7.662971, 0.87217, -4.457481), (-7.660121, 0.835301, -4.300808), (-7.507318, 0.853022, -4.46052)
(-7.818851, 0.895249, -4.454532), (-7.662971, 0.87217, -4.457481), (-7.665681, 0.909021, -4.614643)
(-7.818851, 0.895249, -4.454532), (-7.815926, 0.85662, -4.297707), (-7.662971, 0.87217, -4.457481)
(-7.974951, 0.922098, -4.451694), (-7.818851, 0.895249, -4.454532), (-7.821574, 0.933827, -4.611917)
(-7.974951, 0.922098, -4.451694), (-7.972015, 0.881993, -4.294671), (-7.818851, 0.895249, -4.454532)
(-7.349309, 0.805252, -4.307131), (-7.346734, 0.77326, -4.150937), (-7.1942, 0.796303, -4.310274)
(-7.349309, 0.805252, -4.307131), (-7.1942, 0.796303, -4.310274), (-7.196606, 0.826767, -4.466715)
(-7.504594, 0.818161, -4.30396), (-7.349309, 0.805252, -4.307131), (-7.351874, 0.837835, -4.463608)
(-7.504594, 0.818161, -4.30396), (-7.501886, 0.783964, -4.14776), (-7.349309, 0.805252, -4.307131)
(-7.660121, 0.835301, -4.300808), (-7.657295, 0.799044, -4.144571), (-7.504594, 0.818161, -4.30396)
(-7.660121, 0.835301, -4.300808), (-7.504594, 0.818161, -4.30396), (-7.507318, 0.853022, -4.46052)
(-7.815926, 0.85662, -4.297707), (-7.660121, 0.835301, -4.300808), (-7.662971, 0.87217, -4.457481)
(-7.815926, 0.85662, -4.297707), (-7.81301, 0.818587, -4.141397), (-7.660121, 0.835301, -4.300808)
(-7.972015, 0.881993, -4.294671), (-7.969049, 0.84241, -4.138238), (-7.815926, 0.85662, -4.297707)
(-7.972015, 0.881993, -4.294671), (-7.815926, 0.85662, -4.297707), (-7.818851, 0.895249, -4.454532)
(-7.346734, 0.77326, -4.150937), (-7.191758, 0.766565, -4.154061), (-7.1942, 0.796303, -4.310274)
(-7.346734, 0.77326, -4.150937), (-7.344216, 0.742791, -3.994972), (-7.191758, 0.766565, -4.154061)
(-7.501886, 0.783964, -4.14776), (-7.346734, 0.77326, -4.150937), (-7.349309, 0.805252, -4.307131)
(-7.501886, 0.783964, -4.14776), (-7.499284, 0.751281, -3.991854), (-7.346734, 0.77326, -4.150937)
(-7.657295, 0.799044, -4.144571), (-7.501886, 0.783964, -4.14776), (-7.504594, 0.818161, -4.30396)
(-7.657295, 0.799044, -4.144571), (-7.65462, 0.764365, -3.988699), (-7.501886, 0.783964, -4.14776)
(-7.81301, 0.818587, -4.141397), (-7.657295, 0.799044, -4.144571), (-7.660121, 0.835301, -4.300808)
(-7.81301, 0.818587, -4.141397), (-7.810266, 0.781973, -3.98552), (-7.657295, 0.799044, -4.144571)
(-7.969049, 0.84241, -4.138238), (-7.81301, 0.818587, -4.141397), (-7.815926, 0.85662, -4.297707)
(-7.969049, 0.84241, -4.138238), (-7.96627, 0.804327, -3.982325), (-7.81301, 0.818587, -4.141397)
# -6.9784804500199975, 0, -4.374301516686664
(-6.733028, 0.841739, -4.632224), (-6.731153, 0.816395, -4.475604), (-6.577613, 0.843727, -4.634967)
(-6.733028, 0.841739, -4.632224), (-6.577613, 0.843727, -4.634967), (-6.579248, 0.867743, -4.791742)
(-6.888335, 0.843108, -4.629369), (-6.88633, 0.816246, -4.472754), (-6.733028, 0.841739, -4.632224)
(-6.888335, 0.843108, -4.629369), (-6.733028, 0.841739, -4.632224), (-6.734776, 0.867023, -4.789002)
(-7.043604, 0.848348, -4.626428), (-7.041451, 0.819638, -4.469779), (-6.888335, 0.843108, -4.629369)
(-7.043604, 0.848348, -4.626428), (-6.888335, 0.843108, -4.629369), (-6.890213, 0.869939, -4.786189)
(-7.198923, 0.857455, -4.623433), (-7.196606, 0.826767, -4.466715), (-7.043604, 0.848348, -4.626428)
(-7.198923, 0.857455, -4.623433), (-7.043604, 0.848348, -4.626428), (-7.045629, 0.876916, -4.783333)
(-6.731153, 0.816395, -4.475604), (-6.57583, 0.819685, -4.478307), (-6.577613, 0.843727, -4.634967)
(-6.731153, 0.816395, -4.475604), (-6.729131, 0.79145, -4.319105), (-6.57583, 0.819685, -4.478307)
(-6.88633, 0.816246, -4.472754), (-6.731153, 0.816395, -4.475604), (-6.733028, 0.841739, -4.632224)
(-6.88633, 0.816246, -4.472754), (-6.884208, 0.789705, -4.316305), (-6.731153, 0.816395, -4.475604)
(-7.041451, 0.819638, -4.469779), (-6.88633, 0.816246, -4.472754), (-6.888335, 0.843108, -4.629369)
(-7.041451, 0.819638, -4.469779), (-7.039196, 0.791215, -4.313348), (-6.88633, 0.816246, -4.472754)
(-7.196606, 0.826767, -4.466715), (-7.041451, 0.819638, -4.469779), (-7.043604, 0.848348, -4.626428)
(-7.196606, 0.826767, -4.466715), (-7.1942, 0.796303, -4.310274), (-7.041451, 0.819638, -4.469779)
(-6.729131, 0.79145, -4.319105), (-6.726965, 0.767119, -4.162694), (-6.573874, 0.795939, -4.321733)
(-6.729131, 0.79145, -4.319105), (-6.573874, 0.795939, -4.321733), (-6.57583, 0.819685, -4.478307)
(-6.884208, 0.789705, -4.316305), (-6.729131, 0.79145, -4.319105), (-6.731153, 0.816395, -4.475604)
(-6.884208, 0.789705, -4.316305), (-6.881979, 0.763915, -4.159979), (-6.729131, 0.79145, -4.319105)
(-7.039196, 0.791215, -4.313348), (-7.036873, 0.763552, -4.15709), (-6.884208, 0.789705, -4.316305)
(-7.039196, 0.791215, -4.313348), (-6.884208, 0.789705, -4.316305), (-6.88633, 0.816246, -4.472754)
(-7.1942, 0.796303, -4.310274), (-7.039196, 0.791215, -4.313348), (-7.041451, 0.819638, -4.469779)
(-7.1942, 0.796303, -4.310274), (-7.191758, 0.766565, -4.154061), (-7.039196, 0.791215, -4.313348)
(-6.726965, 0.767119, -4.162694), (-6.571736, 0.772725, -4.165222), (-6.573874, 0.795939, -4.321733)
(-6.726965, 0.767119, -4.162694), (-6.724641, 0.74368, -4.006342), (-6.571736, 0.772725, -4.165222)
(-6.881979, 0.763915, -4.159979), (-6.726965, 0.767119, -4.162694), (-6.729131, 0.79145, -4.319105)
(-6.881979, 0.763915, -4.159979), (-6.879635, 0.739232, -4.00373), (-6.726965, 0.767119, -4.162694)
(-7.036873, 0.763552, -4.15709), (-6.881979, 0.763915, -4.159979), (-6.884208, 0.789705, -4.316305)
(-7.036873, 0.763552, -4.15709), (-7.03449, 0.737241, -4.000946), (-6.881979, 0.763915, -4.159979)
(-7.191758, 0.766565, -4.154061), (-7.036873, 0.763552, -4.15709), (-7.039196, 0.791215, -4.313348)
(-7.191758, 0.766565, -4.154061), (-7.189314, 0.738191, -3.998015), (-7.036873, 0.763552, -4.15709)
# -6.3107102166866635, 0, -4.374301516686664
(-6.109553, 0.870386, -4.642487), (-6.107906, 0.848538, -4.485488), (-5.952557, 0.887046, -4.644762)
