# -9.64956138335333, 0, 0.30009011664666957
(-9.346297, 0.605399, 0.058156), (-9.342542, 0.608875, 0.211043), (-9.189056, 0.582547, 0.055019)
(-9.346297, 0.605399, 0.058156), (-9.189056, 0.582547, 0.055019), (-9.192598, 0.580263, -0.098085)
(-9.504454, 0.63143, 0.061985), (-9.500729, 0.634516, 0.214877), (-9.346297, 0.605399, 0.058156)
(-9.504454, 0.63143, 0.061985), (-9.346297, 0.605399, 0.058156), (-9.349902, 0.603225, -0.094917)
(-9.663497, 0.660501, 0.066494), (-9.504454, 0.63143, 0.061985), (-9.508, 0.629675, -0.091085)
(-9.663497, 0.660501, 0.066494), (-9.659896, 0.662685, 0.2194), (-9.504454, 0.63143, 0.061985)
(-9.823366, 0.692353, 0.071635), (-9.819923, 0.692931, 0.22453), (-9.663497, 0.660501, 0.066494)
(-9.823366, 0.692353, 0.071635), (-9.663497, 0.660501, 0.066494), (-9.666904, 0.659671, -0.086578)
(-9.342542, 0.608875, 0.211043), (-9.185337, 0.585684, 0.207885), (-9.189056, 0.582547, 0.055019)
(-9.342542, 0.608875, 0.211043), (-9.338821, 0.61327, 0.363806), (-9.185337, 0.585684, 0.207885)
(-9.500729, 0.634516, 0.214877), (-9.342542, 0.608875, 0.211043), (-9.346297, 0.605399, 0.058156)
(-9.500729, 0.634516, 0.214877), (-9.497067, 0.63877, 0.367693), (-9.342542, 0.608875, 0.211043)
(-9.659896, 0.662685, 0.2194), (-9.500729, 0.634516, 0.214877), (-9.504454, 0.63143, 0.061985)
(-9.659896, 0.662685, 0.2194), (-9.656278, 0.665896, 0.372209), (-9.500729, 0.634516, 0.214877)
(-9.819923, 0.692931, 0.22453), (-9.659896, 0.662685, 0.2194), (-9.663497, 0.660501, 0.066494)
(-9.819923, 0.692931, 0.22453), (-9.816465, 0.694617, 0.377351), (-9.659896, 0.662685, 0.2194)
(-9.980764, 0.725045, 0.230213), (-9.819923, 0.692931, 0.22453), (-9.823366, 0.692353, 0.071635)
(-9.980764, 0.725045, 0.230213), (-9.977475, 0.724579, 0.383013), (-9.819923, 0.692931, 0.22453)
(-9.338821, 0.61327, 0.363806), (-9.335045, 0.617838, 0.516406), (-9.181651, 0.589521, 0.360598)
(-9.338821, 0.61327, 0.363806), (-9.181651, 0.589521, 0.360598), (-9.185337, 0.585684, 0.207885)
(-9.497067, 0.63877, 0.367693), (-9.493303, 0.643175, 0.520341), (-9.338821, 0.61327, 0.363806)
(-9.497067, 0.63877, 0.367693), (-9.338821, 0.61327, 0.363806), (-9.342542, 0.608875, 0.211043)
(-9.656278, 0.665896, 0.372209), (-9.652605, 0.669431, 0.5249), (-9.497067, 0.63877, 0.367693)
(-9.656278, 0.665896, 0.372209), (-9.497067, 0.63877, 0.367693), (-9.500729, 0.634516, 0.214877)
(-9.816465, 0.694617, 0.377351), (-9.812909, 0.696597, 0.530052), (-9.656278, 0.665896, 0.372209)
(-9.816465, 0.694617, 0.377351), (-9.656278, 0.665896, 0.372209), (-9.659896, 0.662685, 0.2194)
(-9.977475, 0.724579, 0.383013), (-9.974148, 0.724555, 0.535748), (-9.816465, 0.694617, 0.377351)
(-9.977475, 0.724579, 0.383013), (-9.816465, 0.694617, 0.377351), (-9.819923, 0.692931, 0.22453)
(-9.335045, 0.617838, 0.516406), (-9.177895, 0.593432, 0.513124), (-9.181651, 0.589521, 0.360598)
(-9.335045, 0.617838, 0.516406), (-9.331398, 0.62272, 0.668969), (-9.177895, 0.593432, 0.513124)
(-9.493303, 0.643175, 0.520341), (-9.335045, 0.617838, 0.516406), (-9.338821, 0.61327, 0.363806)
(-9.493303, 0.643175, 0.520341), (-9.489685, 0.647935, 0.672982), (-9.335045, 0.617838, 0.516406)
(-9.652605, 0.669431, 0.5249), (-9.493303, 0.643175, 0.520341), (-9.497067, 0.63877, 0.367693)
(-9.652605, 0.669431, 0.5249), (-9.649079, 0.673352, 0.677606), (-9.493303, 0.643175, 0.520341)
(-9.812909, 0.696597, 0.530052), (-9.652605, 0.669431, 0.5249), (-9.656278, 0.665896, 0.372209)
(-9.812909, 0.696597, 0.530052), (-9.809493, 0.699009, 0.682792), (-9.652605, 0.669431, 0.5249)
(-9.974148, 0.724555, 0.535748), (-9.812909, 0.696597, 0.530052), (-9.816465, 0.694617, 0.377351)
(-9.974148, 0.724555, 0.535748), (-9.970863, 0.724876, 0.688495), (-9.812909, 0.696597, 0.530052)
# -8.981791150019998, 0, 0.30009011664666957
(-8.722189, 0.529605, 0.049037), (-8.568027, 0.515942, 0.047906), (-8.57083, 0.519745, -0.105236)
(-8.722189, 0.529605, 0.049037), (-8.718926, 0.52796, 0.201825), (-8.568027, 0.515942, 0.047906)
(-8.877037, 0.54497, 0.05053), (-8.873551, 0.545435, 0.203334), (-8.722189, 0.529605, 0.049037)
(-8.877037, 0.54497, 0.05053), (-8.722189, 0.529605, 0.049037), (-8.725288, 0.531303, -0.104069)
(-9.032642, 0.562474, 0.052495), (-8.877037, 0.54497, 0.05053), (-8.880355, 0.544892, -0.102561)
(-9.032642, 0.562474, 0.052495), (-9.029023, 0.564624, 0.205334), (-8.877037, 0.54497, 0.05053)
(-9.189056, 0.582547, 0.055019), (-9.185337, 0.585684, 0.207885), (-9.032642, 0.562474, 0.052495)
(-9.189056, 0.582547, 0.055019), (-9.032642, 0.562474, 0.052495), (-9.036102, 0.561007, -0.100601)
(-8.718926, 0.52796, 0.201825), (-8.565023, 0.511788, 0.200704), (-8.568027, 0.515942, 0.047906)
(-8.718926, 0.52796, 0.201825), (-8.715652, 0.52625, 0.354353), (-8.565023, 0.511788, 0.200704)
(-8.873551, 0.545435, 0.203334), (-8.718926, 0.52796, 0.201825), (-8.722189, 0.529605, 0.049037)
(-8.873551, 0.545435, 0.203334), (-8.870107, 0.546161, 0.355919), (-8.718926, 0.52796, 0.201825)
(-9.029023, 0.564624, 0.205334), (-8.873551, 0.545435, 0.203334), (-8.877037, 0.54497, 0.05053)
(-9.029023, 0.564624, 0.205334), (-9.025398, 0.567168, 0.357972), (-8.873551, 0.545435, 0.203334)
(-9.185337, 0.585684, 0.207885), (-9.029023, 0.564624, 0.205334), (-9.032642, 0.562474, 0.052495)
(-9.185337, 0.585684, 0.207885), (-9.181651, 0.589521, 0.360598), (-9.029023, 0.564624, 0.205334)
(-8.715652, 0.52625, 0.354353), (-8.712324, 0.524394, 0.506667), (-8.561969, 0.507293, 0.353208)
(-8.715652, 0.52625, 0.354353), (-8.561969, 0.507293, 0.353208), (-8.565023, 0.511788, 0.200704)
(-8.870107, 0.546161, 0.355919), (-8.866573, 0.546791, 0.508289), (-8.715652, 0.52625, 0.354353)
(-8.870107, 0.546161, 0.355919), (-8.715652, 0.52625, 0.354353), (-8.718926, 0.52796, 0.201825)
(-9.025398, 0.567168, 0.357972), (-9.021737, 0.569771, 0.510423), (-8.870107, 0.546161, 0.355919)
(-9.025398, 0.567168, 0.357972), (-8.870107, 0.546161, 0.355919), (-8.873551, 0.545435, 0.203334)
(-9.181651, 0.589521, 0.360598), (-9.177895, 0.593432, 0.513124), (-9.025398, 0.567168, 0.357972)
(-9.181651, 0.589521, 0.360598), (-9.025398, 0.567168, 0.357972), (-9.029023, 0.564624, 0.205334)
(-8.712324, 0.524394, 0.506667), (-8.55887, 0.502537, 0.505492), (-8.561969, 0.507293, 0.353208)
(-8.712324, 0.524394, 0.506667), (-8.709074, 0.522727, 0.658867), (-8.55887, 0.502537, 0.505492)
(-8.866573, 0.546791, 0.508289), (-8.712324, 0.524394, 0.506667), (-8.715652, 0.52625, 0.354353)
(-8.866573, 0.546791, 0.508289), (-8.863153, 0.547679, 0.660569), (-8.712324, 0.524394, 0.506667)
(-9.021737, 0.569771, 0.510423), (-8.866573, 0.546791, 0.508289), (-8.870107, 0.546161, 0.355919)
(-9.021737, 0.569771, 0.510423), (-9.018218, 0.572671, 0.662811), (-8.866573, 0.546791, 0.508289)
(-9.177895, 0.593432, 0.513124), (-9.021737, 0.569771, 0.510423), (-9.025398, 0.567168, 0.357972)
(-9.177895, 0.593432, 0.513124), (-9.174309, 0.597678, 0.665614), (-9.021737, 0.569771, 0.510423)
# -8.314020916686664, 0, 0.30009011664666957
(-8.108264, 0.481705, 0.045873), (-8.106321, 0.469542, 0.198927), (-7.955527, 0.472873, 0.045503)
(-8.108264, 0.481705, 0.045873), (-7.955527, 0.472873, 0.045503), (-7.956863, 0.485972, -0.108066)
(-8.261172, 0.492023, 0.046383), (-8.258854, 0.482498, 0.199317), (-8.108264, 0.481705, 0.045873)
(-8.261172, 0.492023, 0.046383), (-8.108264, 0.481705, 0.045873), (-8.109976, 0.492607, -0.107559)
(-8.414387, 0.503455, 0.047046), (-8.261172, 0.492023, 0.046383), (-8.263276, 0.500561, -0.106921)
(-8.414387, 0.503455, 0.047046), (-8.411712, 0.496646, 0.19989), (-8.261172, 0.492023, 0.046383)
(-8.568027, 0.515942, 0.047906), (-8.565023, 0.511788, 0.200704), (-8.414387, 0.503455, 0.047046)
(-8.568027, 0.515942, 0.047906), (-8.414387, 0.503455, 0.047046), (-8.416859, 0.509589, -0.106159)
(-8.106321, 0.469542, 0.198927), (-7.953954, 0.458252, 0.198708), (-7.955527, 0.472873, 0.045503)
(-8.106321, 0.469542, 0.198927), (-8.104225, 0.456283, 0.351637), (-7.953954, 0.458252, 0.198708)
(-8.258854, 0.482498, 0.199317), (-8.106321, 0.469542, 0.198927), (-8.108264, 0.481705, 0.045873)
(-8.258854, 0.482498, 0.199317), (-8.256426, 0.472119, 0.351914), (-8.106321, 0.469542, 0.198927)
(-8.411712, 0.496646, 0.19989), (-8.258854, 0.482498, 0.199317), (-8.261172, 0.492023, 0.046383)
(-8.411712, 0.496646, 0.19989), (-8.408942, 0.489211, 0.352419), (-8.258854, 0.482498, 0.199317)
(-8.565023, 0.511788, 0.200704), (-8.411712, 0.496646, 0.19989), (-8.414387, 0.503455, 0.047046)
(-8.565023, 0.511788, 0.200704), (-8.561969, 0.507293, 0.353208), (-8.411712, 0.496646, 0.19989)
(-8.104225, 0.456283, 0.351637), (-8.102061, 0.442066, 0.50408), (-7.952197, 0.442331, 0.351562)
(-8.104225, 0.456283, 0.351637), (-7.952197, 0.442331, 0.351562), (-7.953954, 0.458252, 0.198708)
(-8.256426, 0.472119, 0.351914), (-8.253929, 0.461041, 0.504263), (-8.104225, 0.456283, 0.351637)
(-8.256426, 0.472119, 0.351914), (-8.104225, 0.456283, 0.351637), (-8.106321, 0.469542, 0.198927)
(-8.408942, 0.489211, 0.352419), (-8.406138, 0.481348, 0.504716), (-8.256426, 0.472119, 0.351914)
(-8.408942, 0.489211, 0.352419), (-8.256426, 0.472119, 0.351914), (-8.258854, 0.482498, 0.199317)
(-8.561969, 0.507293, 0.353208), (-8.55887, 0.502537, 0.505492), (-8.408942, 0.489211, 0.352419)
(-8.561969, 0.507293, 0.353208), (-8.408942, 0.489211, 0.352419), (-8.411712, 0.496646, 0.19989)
(-8.102061, 0.442066, 0.50408), (-7.95036, 0.425118, 0.504132), (-7.952197, 0.442331, 0.351562)
(-8.102061, 0.442066, 0.50408), (-8.099901, 0.427429, 0.656323), (-7.95036, 0.425118, 0.504132)
(-8.253929, 0.461041, 0.504263), (-8.102061, 0.442066, 0.50408), (-8.104225, 0.456283, 0.351637)
(-8.253929, 0.461041, 0.504263), (-8.251466, 0.449812, 0.65644), (-8.102061, 0.442066, 0.50408)
