# 0.3669921166466698, 0, 5.642251983313336
(0.154403, 0.214525, 5.334627), (0.15516, 0.153553, 5.484681), (0.311745, 0.231092, 5.336781)
(0.154403, 0.214525, 5.334627), (0.311745, 0.231092, 5.336781), (0.310835, 0.29306, 5.187358)
(0.311745, 0.231092, 5.336781), (0.312179, 0.16807, 5.486517), (0.469258, 0.246164, 5.338821)
(0.311745, 0.231092, 5.336781), (0.469258, 0.246164, 5.338821), (0.468774, 0.310651, 5.189738)
(0.469258, 0.246164, 5.338821), (0.469336, 0.181217, 5.488256), (0.626932, 0.259252, 5.340593)
(0.469258, 0.246164, 5.338821), (0.626932, 0.259252, 5.340593), (0.626898, 0.325622, 5.191756)
(0.626932, 0.259252, 5.340593), (0.62662, 0.192774, 5.489818), (0.784702, 0.269653, 5.341983)
(0.626932, 0.259252, 5.340593), (0.784702, 0.269653, 5.341983), (0.785137, 0.337358, 5.193273)
(0.15516, 0.153553, 5.484681), (0.312179, 0.16807, 5.486517), (0.311745, 0.231092, 5.336781)
(0.15516, 0.153553, 5.484681), (0.155307, 0.09479, 5.635523), (0.312179, 0.16807, 5.486517)
(0.312179, 0.16807, 5.486517), (0.469336, 0.181217, 5.488256), (0.469258, 0.246164, 5.338821)
(0.312179, 0.16807, 5.486517), (0.312075, 0.107269, 5.637042), (0.469336, 0.181217, 5.488256)
(0.469336, 0.181217, 5.488256), (0.62662, 0.192774, 5.489818), (0.626932, 0.259252, 5.340593)
(0.469336, 0.181217, 5.488256), (0.468951, 0.118639, 5.638494), (0.62662, 0.192774, 5.489818)
(0.62662, 0.192774, 5.489818), (0.783992, 0.202291, 5.491104), (0.784702, 0.269653, 5.341983)
(0.62662, 0.192774, 5.489818), (0.625926, 0.128865, 5.639841), (0.783992, 0.202291, 5.491104)
(0.155307, 0.09479, 5.635523), (0.154849, 0.040699, 5.787545), (0.312075, 0.107269, 5.637042)
(0.155307, 0.09479, 5.635523), (0.312075, 0.107269, 5.637042), (0.312179, 0.16807, 5.486517)
(0.312075, 0.107269, 5.637042), (0.468951, 0.118639, 5.638494), (0.469336, 0.181217, 5.488256)
(0.312075, 0.107269, 5.637042), (0.311435, 0.051043, 5.788744), (0.468951, 0.118639, 5.638494)
(0.468951, 0.118639, 5.638494), (0.468108, 0.060634, 5.789904), (0.625926, 0.128865, 5.639841)
(0.468951, 0.118639, 5.638494), (0.625926, 0.128865, 5.639841), (0.62662, 0.192774, 5.489818)
(0.625926, 0.128865, 5.639841), (0.782977, 0.137646, 5.641018), (0.783992, 0.202291, 5.491104)
(0.625926, 0.128865, 5.639841), (0.624855, 0.069569, 5.791029), (0.782977, 0.137646, 5.641018)
(0.154849, 0.040699, 5.787545), (0.311435, 0.051043, 5.788744), (0.312075, 0.107269, 5.637042)
(0.154849, 0.040699, 5.787545), (0.153741, -0.009815, 5.9409), (0.311435, 0.051043, 5.788744)
(0.311435, 0.051043, 5.788744), (0.468108, 0.060634, 5.789904), (0.468951, 0.118639, 5.638494)
(0.311435, 0.051043, 5.788744), (0.310241, -0.001285, 5.941761), (0.468108, 0.060634, 5.789904)
