# -9.64956138335333, 0, -9.716463383353332
(-9.810215, 1.571278, -10.045544), (-9.805137, 1.639319, -9.890304), (-9.649705, 1.568551, -10.054756)
(-9.810215, 1.571278, -10.045544), (-9.649705, 1.568551, -10.054756), (-9.655026, 1.497955, -10.209676)
(-9.970581, 1.574854, -10.037052), (-9.810215, 1.571278, -10.045544), (-9.815401, 1.501217, -10.200396)
(-9.970581, 1.574854, -10.037052), (-9.965624, 1.642381, -9.881965), (-9.810215, 1.571278, -10.045544)
(-9.355055, 2.248004, -9.986899), (-9.323427, 2.248004, -9.930762), (-9.269144, 2.230899, -10.035401)
(-9.355055, 2.248004, -9.986899), (-9.269144, 2.230899, -10.035401), (-9.354343, 1.477205, -9.92003)
(-9.441038, 2.264882, -9.938474), (-9.409464, 2.264882, -9.88231), (-9.355055, 2.248004, -9.986899)
(-9.441038, 2.264882, -9.938474), (-9.355055, 2.248004, -9.986899), (-9.439064, 1.494055, -9.872331)
(-9.323427, 2.248004, -9.930762), (-9.313229, 2.238602, -9.909371), (-9.237467, 2.2309, -9.979291)
(-9.323427, 2.248004, -9.930762), (-9.237467, 2.2309, -9.979291), (-9.269144, 2.230899, -10.035401)
(-9.354343, 1.477205, -9.92003), (-9.269144, 2.230899, -10.035401), (-9.269636, 1.460184, -9.96782)
(-9.323211, 1.633914, -9.919274), (-9.162625, 1.633517, -9.929724), (-9.167727, 1.566573, -10.085863)
(-9.323211, 1.633914, -9.919274), (-9.318405, 1.69789, -9.762639), (-9.162625, 1.633517, -9.929724)
(-9.483871, 1.634985, -9.909072), (-9.323211, 1.633914, -9.919274), (-9.328399, 1.566231, -10.075115)
(-9.483871, 1.634985, -9.909072), (-9.478987, 1.699632, -9.752831), (-9.323211, 1.633914, -9.919274)
(-9.644539, 1.63677, -9.899363), (-9.483871, 1.634985, -9.909072), (-9.489079, 1.56685, -10.064665)
(-9.644539, 1.63677, -9.899363), (-9.639624, 1.701874, -9.743464), (-9.483871, 1.634985, -9.909072)
(-9.805137, 1.639319, -9.890304), (-9.644539, 1.63677, -9.899363), (-9.649705, 1.568551, -10.054756)
(-9.805137, 1.639319, -9.890304), (-9.800254, 1.704426, -9.734705), (-9.644539, 1.63677, -9.899363)
(-9.5271, 2.281591, -9.890098), (-9.495583, 2.281591, -9.833901), (-9.441038, 2.264882, -9.938474)
(-9.5271, 2.281591, -9.890098), (-9.441038, 2.264882, -9.938474), (-9.52379, 1.510664, -9.824754)
(-9.409464, 2.264882, -9.88231), (-9.399269, 2.255476, -9.860919), (-9.323427, 2.248004, -9.930762)
(-9.409464, 2.264882, -9.88231), (-9.323427, 2.248004, -9.930762), (-9.355055, 2.248004, -9.986899)
(-9.965624, 1.642381, -9.881965), (-9.805137, 1.639319, -9.890304), (-9.810215, 1.571278, -10.045544)
(-9.965624, 1.642381, -9.881965), (-9.960798, 1.707334, -9.726626), (-9.805137, 1.639319, -9.890304)
(-9.439064, 1.494055, -9.872331), (-9.355055, 2.248004, -9.986899), (-9.354343, 1.477205, -9.92003)
(-9.399269, 2.255476, -9.860919), (-9.324038, 2.255476, -9.727088), (-9.313229, 2.238602, -9.909371)
(-9.399269, 2.255476, -9.860919), (-9.313229, 2.238602, -9.909371), (-9.323427, 2.248004, -9.930762)
(-9.613268, 2.298038, -9.841805), (-9.581808, 2.298039, -9.785575), (-9.5271, 2.281591, -9.890098)
(-9.613268, 2.298038, -9.841805), (-9.5271, 2.281591, -9.890098), (-9.608538, 1.527098, -9.777261)
(-9.495583, 2.281591, -9.833901), (-9.485392, 2.272182, -9.812509), (-9.409464, 2.264882, -9.88231)
(-9.495583, 2.281591, -9.833901), (-9.409464, 2.264882, -9.88231), (-9.441038, 2.264882, -9.938474)
(-9.52379, 1.510664, -9.824754), (-9.441038, 2.264882, -9.938474), (-9.439064, 1.494055, -9.872331)
(-9.485392, 2.272182, -9.812509), (-9.410292, 2.272182, -9.678605), (-9.399269, 2.255476, -9.860919)
(-9.485392, 2.272182, -9.812509), (-9.399269, 2.255476, -9.860919), (-9.409464, 2.264882, -9.88231)
(-9.699528, 2.314309, -9.793551), (-9.668125, 2.314309, -9.73729), (-9.613268, 2.298038, -9.841805)
(-9.699528, 2.314309, -9.793551), (-9.613268, 2.298038, -9.841805), (-9.693302, 1.543256, -9.729905)
(-9.581808, 2.298039, -9.785575), (-9.571621, 2.288625, -9.764184), (-9.495583, 2.281591, -9.833901)
(-9.581808, 2.298039, -9.785575), (-9.495583, 2.281591, -9.833901), (-9.5271, 2.281591, -9.890098)
(-9.608538, 1.527098, -9.777261), (-9.5271, 2.281591, -9.890098), (-9.52379, 1.510664, -9.824754)
(-9.571621, 2.288625, -9.764184), (-9.49666, 2.288626, -9.630204), (-9.485392, 2.272182, -9.812509)
(-9.571621, 2.288625, -9.764184), (-9.485392, 2.272182, -9.812509), (-9.495583, 2.281591, -9.833901)
(-9.318405, 1.69789, -9.762639), (-9.314013, 1.758015, -9.605238), (-9.157979, 1.696416, -9.772619)
(-9.318405, 1.69789, -9.762639), (-9.157979, 1.696416, -9.772619), (-9.162625, 1.633517, -9.929724)
(-9.478987, 1.699632, -9.752831), (-9.474451, 1.760802, -9.595924), (-9.318405, 1.69789, -9.762639)
(-9.478987, 1.699632, -9.752831), (-9.318405, 1.69789, -9.762639), (-9.323211, 1.633914, -9.919274)
(-9.785944, 2.330279, -9.745362), (-9.754595, 2.330279, -9.689069), (-9.699528, 2.314309, -9.793551)
(-9.785944, 2.330279, -9.745362), (-9.699528, 2.314309, -9.793551), (-9.778086, 1.559228, -9.682618)
(-9.639624, 1.701874, -9.743464), (-9.635012, 1.763781, -9.586991), (-9.478987, 1.699632, -9.752831)
(-9.639624, 1.701874, -9.743464), (-9.478987, 1.699632, -9.752831), (-9.483871, 1.634985, -9.909072)
(-9.668125, 2.314309, -9.73729), (-9.657938, 2.304892, -9.715899), (-9.581808, 2.298039, -9.785575)
(-9.668125, 2.314309, -9.73729), (-9.581808, 2.298039, -9.785575), (-9.613268, 2.298038, -9.841805)
(-9.800254, 1.704426, -9.734705), (-9.795611, 1.766849, -9.578622), (-9.639624, 1.701874, -9.743464)
(-9.800254, 1.704426, -9.734705), (-9.639624, 1.701874, -9.743464), (-9.644539, 1.63677, -9.899363)
(-9.693302, 1.543256, -9.729905), (-9.613268, 2.298038, -9.841805), (-9.608538, 1.527098, -9.777261)
(-9.324038, 2.255476, -9.727088), (-9.310781, 2.264882, -9.706759), (-9.237865, 2.238602, -9.775617)
(-9.324038, 2.255476, -9.727088), (-9.237865, 2.238602, -9.775617), (-9.313229, 2.238602, -9.909371)
(-9.960798, 1.707334, -9.726626), (-9.956169, 1.76984, -9.570903), (-9.800254, 1.704426, -9.734705)
(-9.960798, 1.707334, -9.726626), (-9.800254, 1.704426, -9.734705), (-9.805137, 1.639319, -9.890304)
(-9.657938, 2.304892, -9.715899), (-9.583113, 2.304892, -9.581841), (-9.571621, 2.288625, -9.764184)
(-9.657938, 2.304892, -9.715899), (-9.571621, 2.288625, -9.764184), (-9.581808, 2.298039, -9.785575)
(-9.872454, 2.346057, -9.69719), (-9.841154, 2.346057, -9.640872), (-9.785944, 2.330279, -9.745362)
(-9.872454, 2.346057, -9.69719), (-9.785944, 2.330279, -9.745362), (-9.8629, 1.574884, -9.635453)
(-9.754595, 2.330279, -9.689069), (-9.744408, 2.320858, -9.667686), (-9.668125, 2.314309, -9.73729)
(-9.754595, 2.330279, -9.689069), (-9.668125, 2.314309, -9.73729), (-9.699528, 2.314309, -9.793551)
(-9.778086, 1.559228, -9.682618), (-9.699528, 2.314309, -9.793551), (-9.693302, 1.543256, -9.729905)
(-9.410292, 2.272182, -9.678605), (-9.397074, 2.281591, -9.658256), (-9.324038, 2.255476, -9.727088)
(-9.410292, 2.272182, -9.678605), (-9.324038, 2.255476, -9.727088), (-9.399269, 2.255476, -9.860919)
(-9.744408, 2.320858, -9.667686), (-9.66971, 2.320858, -9.533555), (-9.657938, 2.304892, -9.715899)
(-9.744408, 2.320858, -9.667686), (-9.657938, 2.304892, -9.715899), (-9.668125, 2.314309, -9.73729)
(-9.397074, 2.281591, -9.658256), (-9.310781, 2.264882, -9.706759), (-9.324038, 2.255476, -9.727088)
(-9.397074, 2.281591, -9.658256), (-9.483482, 2.298039, -9.609826), (-9.459068, 2.298039, -9.566194)
(-9.959158, 2.36149, -9.649055), (-9.927898, 2.36149, -9.59271), (-9.872454, 2.346057, -9.69719)
(-9.959158, 2.36149, -9.649055), (-9.872454, 2.346057, -9.69719), (-9.947718, 1.590337, -9.588346)
(-9.841154, 2.346057, -9.640872), (-9.830963, 2.336632, -9.619489), (-9.754595, 2.330279, -9.689069)
(-9.841154, 2.346057, -9.640872), (-9.754595, 2.330279, -9.689069), (-9.785944, 2.330279, -9.745362)
(-9.8629, 1.574884, -9.635453), (-9.785944, 2.330279, -9.745362), (-9.778086, 1.559228, -9.682618)
(-9.49666, 2.288626, -9.630204), (-9.483482, 2.298039, -9.609826), (-9.410292, 2.272182, -9.678605)
(-9.49666, 2.288626, -9.630204), (-9.410292, 2.272182, -9.678605), (-9.485392, 2.272182, -9.812509)
(-9.830963, 2.336632, -9.619489), (-9.756386, 2.336632, -9.485293), (-9.744408, 2.320858, -9.667686)
(-9.830963, 2.336632, -9.619489), (-9.744408, 2.320858, -9.667686), (-9.754595, 2.330279, -9.689069)
(-9.372616, 2.281591, -9.614646), (-9.397074, 2.281591, -9.658256), (-9.459068, 2.298039, -9.566194)
(-9.483482, 2.298039, -9.609826), (-9.397074, 2.281591, -9.658256), (-9.410292, 2.272182, -9.678605)
(-9.483482, 2.298039, -9.609826), (-9.569975, 2.314309, -9.56144), (-9.545607, 2.314309, -9.517783)
(-9.474451, 1.760802, -9.595924), (-9.314013, 1.758015, -9.605238), (-9.318405, 1.69789, -9.762639)
(-9.474451, 1.760802, -9.595924), (-9.470394, 1.817719, -9.438302), (-9.314013, 1.758015, -9.605238)
(-9.927898, 2.36149, -9.59271), (-9.9177, 2.352061, -9.571332), (-9.841154, 2.346057, -9.640872)
(-9.927898, 2.36149, -9.59271), (-9.841154, 2.346057, -9.640872), (-9.872454, 2.346057, -9.69719)
(-9.947718, 1.590337, -9.588346), (-9.872454, 2.346057, -9.69719), (-9.8629, 1.574884, -9.635453)
(-9.635012, 1.763781, -9.586991), (-9.474451, 1.760802, -9.595924), (-9.478987, 1.699632, -9.752831)
(-9.635012, 1.763781, -9.586991), (-9.630811, 1.821816, -9.429918), (-9.474451, 1.760802, -9.595924)
(-9.583113, 2.304892, -9.581841), (-9.569975, 2.314309, -9.56144), (-9.49666, 2.288626, -9.630204)
(-9.583113, 2.304892, -9.581841), (-9.49666, 2.288626, -9.630204), (-9.571621, 2.288625, -9.764184)
(-9.795611, 1.766849, -9.578622), (-9.635012, 1.763781, -9.586991), (-9.639624, 1.701874, -9.743464)
(-9.795611, 1.766849, -9.578622), (-9.791307, 1.82584, -9.422039), (-9.635012, 1.763781, -9.586991)
(-9.9177, 2.352061, -9.571332), (-9.843218, 2.352061, -9.437081), (-9.830963, 2.336632, -9.619489)
(-9.9177, 2.352061, -9.571332), (-9.830963, 2.336632, -9.619489), (-9.841154, 2.346057, -9.640872)
(-9.348158, 2.281591, -9.571036), (-9.261778, 2.264882, -9.61959), (-9.372616, 2.281591, -9.614646)
(-9.348158, 2.281591, -9.571036), (-9.337685, 2.272182, -9.549142), (-9.251301, 2.255476, -9.597699)
(-9.348158, 2.281591, -9.571036), (-9.372616, 2.281591, -9.614646), (-9.459068, 2.298039, -9.566194)
(-9.348158, 2.281591, -9.571036), (-9.434656, 2.298039, -9.522555), (-9.337685, 2.272182, -9.549142)
(-9.956169, 1.76984, -9.570903), (-9.795611, 1.766849, -9.578622), (-9.800254, 1.704426, -9.734705)
(-9.956169, 1.76984, -9.570903), (-9.951803, 1.829579, -9.414753), (-9.795611, 1.766849, -9.578622)
(-9.459068, 2.298039, -9.566194), (-9.483482, 2.298039, -9.609826), (-9.545607, 2.314309, -9.517783)
(-9.569975, 2.314309, -9.56144), (-9.483482, 2.298039, -9.609826), (-9.49666, 2.288626, -9.630204)
(-9.569975, 2.314309, -9.56144), (-9.656612, 2.330279, -9.513129), (-9.632286, 2.330279, -9.469445)
(-9.337685, 2.272182, -9.549142), (-9.262585, 2.272182, -9.415238), (-9.176069, 2.255476, -9.463868)
(-9.337685, 2.272182, -9.549142), (-9.424187, 2.288626, -9.500665), (-9.262585, 2.272182, -9.415238)
(-9.66971, 2.320858, -9.533555), (-9.656612, 2.330279, -9.513129), (-9.583113, 2.304892, -9.581841)
(-9.66971, 2.320858, -9.533555), (-9.583113, 2.304892, -9.581841), (-9.657938, 2.304892, -9.715899)
(-9.434656, 2.298039, -9.522555), (-9.348158, 2.281591, -9.571036), (-9.459068, 2.298039, -9.566194)
(-9.434656, 2.298039, -9.522555), (-9.424187, 2.288626, -9.500665), (-9.337685, 2.272182, -9.549142)
(-9.434656, 2.298039, -9.522555), (-9.459068, 2.298039, -9.566194), (-9.545607, 2.314309, -9.517783)
(-9.434656, 2.298039, -9.522555), (-9.521238, 2.314309, -9.474122), (-9.424187, 2.288626, -9.500665)
(-9.545607, 2.314309, -9.517783), (-9.569975, 2.314309, -9.56144), (-9.632286, 2.330279, -9.469445)
(-9.656612, 2.330279, -9.513129), (-9.569975, 2.314309, -9.56144), (-9.583113, 2.304892, -9.581841)
(-9.656612, 2.330279, -9.513129), (-9.743328, 2.346057, -9.464845), (-9.71904, 2.346057, -9.42114)
(-9.424187, 2.288626, -9.500665), (-9.349228, 2.288626, -9.366681), (-9.262585, 2.272182, -9.415238)
(-9.424187, 2.288626, -9.500665), (-9.510771, 2.304892, -9.452231), (-9.349228, 2.288626, -9.366681)
(-9.756386, 2.336632, -9.485293), (-9.743328, 2.346057, -9.464845), (-9.66971, 2.320858, -9.533555)
(-9.756386, 2.336632, -9.485293), (-9.66971, 2.320858, -9.533555), (-9.744408, 2.320858, -9.667686)
(-9.521238, 2.314309, -9.474122), (-9.434656, 2.298039, -9.522555), (-9.545607, 2.314309, -9.517783)
(-9.521238, 2.314309, -9.474122), (-9.510771, 2.304892, -9.452231), (-9.424187, 2.288626, -9.500665)
(-9.521238, 2.314309, -9.474122), (-9.545607, 2.314309, -9.517783), (-9.632286, 2.330279, -9.469445)
(-9.521238, 2.314309, -9.474122), (-9.60796, 2.330279, -9.425763), (-9.510771, 2.304892, -9.452231)
(-9.632286, 2.330279, -9.469445), (-9.656612, 2.330279, -9.513129), (-9.71904, 2.346057, -9.42114)
(-9.743328, 2.346057, -9.464845), (-9.656612, 2.330279, -9.513129), (-9.66971, 2.320858, -9.533555)
(-9.743328, 2.346057, -9.464845), (-9.8302, 2.36149, -9.416612), (-9.805943, 2.36149, -9.372888)
(-9.510771, 2.304892, -9.452231), (-9.435946, 2.304892, -9.318173), (-9.349228, 2.288626, -9.366681)
(-9.510771, 2.304892, -9.452231), (-9.597492, 2.320858, -9.403876), (-9.435946, 2.304892, -9.318173)
(-9.470394, 1.817719, -9.438302), (-9.466866, 1.87008, -9.279994), (-9.310144, 1.813637, -9.447023)
(-9.470394, 1.817719, -9.438302), (-9.310144, 1.813637, -9.447023), (-9.314013, 1.758015, -9.605238)
(-9.843218, 2.352061, -9.437081), (-9.8302, 2.36149, -9.416612), (-9.756386, 2.336632, -9.485293)
(-9.843218, 2.352061, -9.437081), (-9.756386, 2.336632, -9.485293), (-9.830963, 2.336632, -9.619489)
(-9.630811, 1.821816, -9.429918), (-9.470394, 1.817719, -9.438302), (-9.474451, 1.760802, -9.595924)
(-9.630811, 1.821816, -9.429918), (-9.627083, 1.875636, -9.272242), (-9.470394, 1.817719, -9.438302)
(-9.60796, 2.330279, -9.425763), (-9.521238, 2.314309, -9.474122), (-9.632286, 2.330279, -9.469445)
(-9.60796, 2.330279, -9.425763), (-9.597492, 2.320858, -9.403876), (-9.510771, 2.304892, -9.452231)
(-9.60796, 2.330279, -9.425763), (-9.632286, 2.330279, -9.469445), (-9.71904, 2.346057, -9.42114)
(-9.60796, 2.330279, -9.425763), (-9.69475, 2.346057, -9.377435), (-9.597492, 2.320858, -9.403876)
(-9.791307, 1.82584, -9.422039), (-9.787401, 1.881157, -9.264935), (-9.630811, 1.821816, -9.429918)
(-9.791307, 1.82584, -9.422039), (-9.630811, 1.821816, -9.429918), (-9.635012, 1.763781, -9.586991)
(-9.71904, 2.346057, -9.42114), (-9.743328, 2.346057, -9.464845), (-9.805943, 2.36149, -9.372888)
(-9.8302, 2.36149, -9.416612), (-9.743328, 2.346057, -9.464845), (-9.756386, 2.336632, -9.485293)
(-9.8302, 2.36149, -9.416612), (-9.917147, 2.376712, -9.368384), (-9.892916, 2.376712, -9.324647)
(-9.951803, 1.829579, -9.414753), (-9.791307, 1.82584, -9.422039), (-9.795611, 1.766849, -9.578622)
(-9.951803, 1.829579, -9.414753), (-9.947757, 1.886327, -9.258145), (-9.791307, 1.82584, -9.422039)
(-9.597492, 2.320858, -9.403876), (-9.522797, 2.320859, -9.269746), (-9.435946, 2.304892, -9.318173)
(-9.597492, 2.320858, -9.403876), (-9.68428, 2.336632, -9.355552), (-9.522797, 2.320859, -9.269746)
(-9.930126, 2.367278, -9.388877), (-9.917147, 2.376712, -9.368384), (-9.843218, 2.352061, -9.437081)
(-9.930126, 2.367278, -9.388877), (-9.843218, 2.352061, -9.437081), (-9.9177, 2.352061, -9.571332)
# -8.981791150019998, 0, -9.716463383353332
(-8.708946, 2.142864, -10.047433), (-8.62318, 2.12484, -10.096124), (-8.636631, 2.115456, -10.116336)
(-8.708946, 2.142864, -10.047433), (-8.794739, 2.160786, -9.998712), (-8.770061, 2.160786, -9.955228)
(-9.269144, 2.230899, -10.035401), (-9.237467, 2.2309, -9.979291), (-9.183296, 2.213631, -10.083955)
(-9.269144, 2.230899, -10.035401), (-9.183296, 2.213631, -10.083955), (-9.269636, 1.460184, -9.96782)
(-9.151575, 2.213631, -10.027869), (-9.141373, 2.204234, -10.006478), (-9.065729, 2.196173, -10.076495)
(-9.151575, 2.213631, -10.027869), (-9.065729, 2.196173, -10.076495), (-9.097485, 2.196173, -10.13256)
(-8.808167, 2.151398, -10.018937), (-8.794739, 2.160786, -9.998712), (-8.722387, 2.133478, -10.067651)
(-8.808167, 2.151398, -10.018937), (-8.722387, 2.133478, -10.067651), (-8.798176, 2.133478, -10.201165)
(-9.184902, 1.442959, -10.015718), (-9.097485, 2.196173, -10.13256), (-9.100145, 1.42556, -10.063722)
(-9.141373, 2.204234, -10.006478), (-9.065788, 2.204234, -9.872849), (-9.055527, 2.186779, -10.055102)
(-9.141373, 2.204234, -10.006478), (-9.055527, 2.186779, -10.055102), (-9.065729, 2.196173, -10.076495)
(-8.684263, 2.142864, -10.003953), (-8.708946, 2.142864, -10.047433), (-8.770061, 2.160786, -9.955228)
(-8.794739, 2.160786, -9.998712), (-8.708946, 2.142864, -10.047433), (-8.722387, 2.133478, -10.067651)
(-8.794739, 2.160786, -9.998712), (-8.880581, 2.178552, -9.94999), (-8.855915, 2.178552, -9.906501)
(-9.237467, 2.2309, -9.979291), (-9.227266, 2.2215, -9.957902), (-9.151575, 2.213631, -10.027869)
(-9.237467, 2.2309, -9.979291), (-9.151575, 2.213631, -10.027869), (-9.183296, 2.213631, -10.083955)
(-8.893988, 2.169161, -9.970227), (-8.880581, 2.178552, -9.94999), (-8.808167, 2.151398, -10.018937)
(-8.893988, 2.169161, -9.970227), (-8.808167, 2.151398, -10.018937), (-8.883942, 2.151398, -10.152459)
(-9.269636, 1.460184, -9.96782), (-9.183296, 2.213631, -10.083955), (-9.184902, 1.442959, -10.015718)
(-8.659582, 2.142864, -9.960471), (-8.573822, 2.12484, -10.009156), (-8.684263, 2.142864, -10.003953)
(-8.659582, 2.142864, -9.960471), (-8.649115, 2.133478, -9.938565), (-8.563368, 2.115456, -9.987245)
(-8.659582, 2.142864, -9.960471), (-8.684263, 2.142864, -10.003953), (-8.770061, 2.160786, -9.955228)
(-8.659582, 2.142864, -9.960471), (-8.745382, 2.160786, -9.911744), (-8.649115, 2.133478, -9.938565)
(-8.681602, 1.634726, -9.960263), (-8.521596, 1.63465, -9.969439), (-8.525873, 1.572758, -10.127107)
(-8.681602, 1.634726, -9.960263), (-8.677739, 1.692989, -9.801527), (-8.521596, 1.63465, -9.969439)
(-9.227266, 2.2215, -9.957902), (-9.151789, 2.2215, -9.82421), (-9.141373, 2.204234, -10.006478)
(-9.227266, 2.2215, -9.957902), (-9.141373, 2.204234, -10.006478), (-9.151575, 2.213631, -10.027869)
(-8.770061, 2.160786, -9.955228), (-8.794739, 2.160786, -9.998712), (-8.855915, 2.178552, -9.906501)
(-8.841785, 1.634317, -9.950464), (-8.681602, 1.634726, -9.960263), (-8.686117, 1.571487, -10.117593)
(-8.841785, 1.634317, -9.950464), (-8.837635, 1.694215, -9.792251), (-8.681602, 1.634726, -9.960263)
(-8.880581, 2.178552, -9.94999), (-8.794739, 2.160786, -9.998712), (-8.808167, 2.151398, -10.018937)
(-8.880581, 2.178552, -9.94999), (-8.966473, 2.196173, -9.901269), (-8.94183, 2.196173, -9.857764)
(-9.002144, 1.633719, -9.940184), (-8.841785, 1.634317, -9.950464), (-8.846547, 1.569614, -10.10735)
(-9.002144, 1.633719, -9.940184), (-8.997697, 1.695391, -9.782593), (-8.841785, 1.634317, -9.950464)
(-8.649115, 2.133478, -9.938565), (-8.573324, 2.133478, -9.805047), (-8.487591, 2.115456, -9.853721)
