# 10.383545616646671, 0, 6.977792449980003
(10.609598, 0.368518, 6.72132), (10.766804, 0.35454, 6.720314), (10.766655, 0.372716, 6.564214)
(10.609598, 0.368518, 6.72132), (10.609965, 0.348461, 6.877356), (10.766804, 0.35454, 6.720314)
(10.452396, 0.384941, 6.72223), (10.609598, 0.368518, 6.72132), (10.609375, 0.388127, 6.565292)
(10.452396, 0.384941, 6.72223), (10.452845, 0.363394, 6.878212), (10.609598, 0.368518, 6.72132)
(10.295211, 0.402666, 6.723038), (10.452396, 0.384941, 6.72223), (10.452087, 0.4057, 6.566268)
(10.295211, 0.402666, 6.723038), (10.29575, 0.379864, 6.878968), (10.452396, 0.384941, 6.72223)
(10.138082, 0.420366, 6.723732), (10.295211, 0.402666, 6.723038), (10.29482, 0.424305, 6.567128)
(10.138082, 0.420366, 6.723732), (10.138708, 0.396364, 6.879625), (10.295211, 0.402666, 6.723038)
(10.609965, 0.348461, 6.877356), (10.767086, 0.336157, 6.876416), (10.766804, 0.35454, 6.720314)
(10.609965, 0.348461, 6.877356), (10.610436, 0.327932, 7.033391), (10.767086, 0.336157, 6.876416)
(10.452845, 0.363394, 6.878212), (10.45341, 0.341042, 7.034192), (10.609965, 0.348461, 6.877356)
(10.452845, 0.363394, 6.878212), (10.609965, 0.348461, 6.877356), (10.609598, 0.368518, 6.72132)
(10.29575, 0.379864, 6.878968), (10.452845, 0.363394, 6.878212), (10.452396, 0.384941, 6.72223)
(10.29575, 0.379864, 6.878968), (10.29641, 0.355691, 7.034905), (10.452845, 0.363394, 6.878212)
(10.138708, 0.396364, 6.879625), (10.139462, 0.370371, 7.035527), (10.29575, 0.379864, 6.878968)
(10.138708, 0.396364, 6.879625), (10.29575, 0.379864, 6.878968), (10.295211, 0.402666, 6.723038)
(10.610436, 0.327932, 7.033391), (10.767468, 0.317769, 7.032505), (10.767086, 0.336157, 6.876416)
(10.610436, 0.327932, 7.033391), (10.610996, 0.307233, 7.18941), (10.767468, 0.317769, 7.032505)
(10.45341, 0.341042, 7.034192), (10.610436, 0.327932, 7.033391), (10.609965, 0.348461, 6.877356)
(10.45341, 0.341042, 7.034192), (10.454064, 0.317799, 7.190169), (10.610436, 0.327932, 7.033391)
(10.29641, 0.355691, 7.034905), (10.45341, 0.341042, 7.034192), (10.452845, 0.363394, 6.878212)
(10.29641, 0.355691, 7.034905), (10.297163, 0.330085, 7.190845), (10.45341, 0.341042, 7.034192)
(10.139462, 0.370371, 7.035527), (10.29641, 0.355691, 7.034905), (10.29575, 0.379864, 6.878968)
(10.139462, 0.370371, 7.035527), (10.140315, 0.342406, 7.191435), (10.29641, 0.355691, 7.034905)
(10.610996, 0.307233, 7.18941), (10.611618, 0.286168, 7.345426), (10.767929, 0.299449, 7.188581)
(10.610996, 0.307233, 7.18941), (10.767929, 0.299449, 7.188581), (10.767468, 0.317769, 7.032505)
(10.454064, 0.317799, 7.190169), (10.454805, 0.293703, 7.346134), (10.610996, 0.307233, 7.18941)
(10.454064, 0.317799, 7.190169), (10.610996, 0.307233, 7.18941), (10.610436, 0.327932, 7.033391)
(10.297163, 0.330085, 7.190845), (10.298015, 0.302748, 7.346776), (10.454064, 0.317799, 7.190169)
(10.297163, 0.330085, 7.190845), (10.454064, 0.317799, 7.190169), (10.45341, 0.341042, 7.034192)
(10.140315, 0.342406, 7.191435), (10.141285, 0.311826, 7.347336), (10.297163, 0.330085, 7.190845)
(10.140315, 0.342406, 7.191435), (10.297163, 0.330085, 7.190845), (10.29641, 0.355691, 7.034905)
# 11.051315849980007, 0, 6.977792449980003
(11.23822, 0.33422, 6.716866), (11.39526, 0.33581, 6.715625), (11.395329, 0.346239, 6.559215)
(11.23822, 0.33422, 6.716866), (11.238294, 0.321953, 6.873181), (11.39526, 0.33581, 6.715625)
(11.081123, 0.336839, 6.718073), (11.23822, 0.33422, 6.716866), (11.238243, 0.346716, 6.560533)
(11.081123, 0.336839, 6.718073), (11.081259, 0.322368, 6.874318), (11.23822, 0.33422, 6.716866)
(10.923983, 0.343691, 6.719229), (11.081123, 0.336839, 6.718073), (11.081095, 0.351353, 6.561818)
(10.923983, 0.343691, 6.719229), (10.924187, 0.327229, 6.875399), (11.081123, 0.336839, 6.718073)
(10.766804, 0.35454, 6.720314), (10.923983, 0.343691, 6.719229), (10.923895, 0.360186, 6.563052)
(10.766804, 0.35454, 6.720314), (10.767086, 0.336157, 6.876416), (10.923983, 0.343691, 6.719229)
(11.238294, 0.321953, 6.873181), (11.395278, 0.325749, 6.872015), (11.39526, 0.33581, 6.715625)
(11.238294, 0.321953, 6.873181), (11.238442, 0.310146, 7.029477), (11.395278, 0.325749, 6.872015)
(11.081259, 0.322368, 6.874318), (11.08148, 0.308356, 7.03054), (11.238294, 0.321953, 6.873181)
(11.081259, 0.322368, 6.874318), (11.238294, 0.321953, 6.873181), (11.23822, 0.33422, 6.716866)
(10.924187, 0.327229, 6.875399), (11.081259, 0.322368, 6.874318), (11.081123, 0.336839, 6.718073)
(10.924187, 0.327229, 6.875399), (10.924487, 0.310993, 7.031554), (11.081259, 0.322368, 6.874318)
(10.767086, 0.336157, 6.876416), (10.767468, 0.317769, 7.032505), (10.924187, 0.327229, 6.875399)
(10.767086, 0.336157, 6.876416), (10.924187, 0.327229, 6.875399), (10.923983, 0.343691, 6.719229)
(11.238442, 0.310146, 7.029477), (11.395364, 0.316242, 7.02838), (11.395278, 0.325749, 6.872015)
(11.238442, 0.310146, 7.029477), (11.238646, 0.299165, 7.185746), (11.395364, 0.316242, 7.02838)
(11.08148, 0.308356, 7.03054), (11.238442, 0.310146, 7.029477), (11.238294, 0.321953, 6.873181)
(11.08148, 0.308356, 7.03054), (11.081762, 0.294974, 7.186741), (11.238442, 0.310146, 7.029477)
(10.924487, 0.310993, 7.031554), (11.08148, 0.308356, 7.03054), (11.081259, 0.322368, 6.874318)
(10.924487, 0.310993, 7.031554), (10.924855, 0.295137, 7.18769), (11.08148, 0.308356, 7.03054)
(10.767468, 0.317769, 7.032505), (10.924487, 0.310993, 7.031554), (10.924187, 0.327229, 6.875399)
(10.767468, 0.317769, 7.032505), (10.767929, 0.299449, 7.188581), (10.924487, 0.310993, 7.031554)
(11.238646, 0.299165, 7.185746), (11.238871, 0.288692, 7.342), (11.395484, 0.307385, 7.184722)
(11.238646, 0.299165, 7.185746), (11.395484, 0.307385, 7.184722), (11.395364, 0.316242, 7.02838)
(11.081762, 0.294974, 7.186741), (11.082083, 0.282187, 7.342927), (11.238646, 0.299165, 7.185746)
(11.081762, 0.294974, 7.186741), (11.238646, 0.299165, 7.185746), (11.238442, 0.310146, 7.029477)
