# -9.64956138335333, 0, 4.974481749980004
(-9.346248, 0.576919, 4.725044), (-9.348238, 0.563723, 4.88243), (-9.188101, 0.582527, 4.722452)
(-9.346248, 0.576919, 4.725044), (-9.188101, 0.582527, 4.722452), (-9.186088, 0.592997, 4.564538)
(-9.504491, 0.568622, 4.727359), (-9.506434, 0.554562, 4.884464), (-9.346248, 0.576919, 4.725044)
(-9.504491, 0.568622, 4.727359), (-9.346248, 0.576919, 4.725044), (-9.344242, 0.588703, 4.567434)
(-9.662794, 0.557918, 4.729388), (-9.664673, 0.542947, 4.886194), (-9.504491, 0.568622, 4.727359)
(-9.662794, 0.557918, 4.729388), (-9.504491, 0.568622, 4.727359), (-9.502524, 0.581555, 4.570055)
(-9.821116, 0.544806, 4.731073), (-9.822913, 0.52899, 4.887581), (-9.662794, 0.557918, 4.729388)
(-9.821116, 0.544806, 4.731073), (-9.662794, 0.557918, 4.729388), (-9.660889, 0.571669, 4.572357)
(-9.979428, 0.529855, 4.732453), (-9.981122, 0.513068, 4.888632), (-9.821116, 0.544806, 4.731073)
(-9.979428, 0.529855, 4.732453), (-9.821116, 0.544806, 4.731073), (-9.819292, 0.559608, 4.57436)
(-9.348238, 0.563723, 4.88243), (-9.190113, 0.570384, 4.880126), (-9.188101, 0.582527, 4.722452)
(-9.348238, 0.563723, 4.88243), (-9.35021, 0.548686, 5.039491), (-9.190113, 0.570384, 4.880126)
(-9.506434, 0.554562, 4.884464), (-9.348238, 0.563723, 4.88243), (-9.346248, 0.576919, 4.725044)
(-9.506434, 0.554562, 4.884464), (-9.508349, 0.538779, 5.041242), (-9.348238, 0.563723, 4.88243)
(-9.664673, 0.542947, 4.886194), (-9.506434, 0.554562, 4.884464), (-9.504491, 0.568622, 4.727359)
(-9.664673, 0.542947, 4.886194), (-9.666509, 0.526229, 5.042644), (-9.506434, 0.554562, 4.884464)
(-9.822913, 0.52899, 4.887581), (-9.664673, 0.542947, 4.886194), (-9.662794, 0.557918, 4.729388)
(-9.822913, 0.52899, 4.887581), (-9.824657, 0.511554, 5.043735), (-9.664673, 0.542947, 4.886194)
(-9.981122, 0.513068, 4.888632), (-9.822913, 0.52899, 4.887581), (-9.821116, 0.544806, 4.731073)
(-9.981122, 0.513068, 4.888632), (-9.982769, 0.495102, 5.044522), (-9.822913, 0.52899, 4.887581)
(-9.35021, 0.548686, 5.039491), (-9.352146, 0.531654, 5.19614), (-9.192132, 0.555564, 5.037389)
(-9.35021, 0.548686, 5.039491), (-9.192132, 0.555564, 5.037389), (-9.190113, 0.570384, 4.880126)
(-9.508349, 0.538779, 5.041242), (-9.510219, 0.521345, 5.197645), (-9.35021, 0.548686, 5.039491)
(-9.508349, 0.538779, 5.041242), (-9.35021, 0.548686, 5.039491), (-9.348238, 0.563723, 4.88243)
(-9.666509, 0.526229, 5.042644), (-9.508349, 0.538779, 5.041242), (-9.506434, 0.554562, 4.884464)
(-9.666509, 0.526229, 5.042644), (-9.668297, 0.508282, 5.198778), (-9.508349, 0.538779, 5.041242)
(-9.824657, 0.511554, 5.043735), (-9.826355, 0.493199, 5.199619), (-9.666509, 0.526229, 5.042644)
(-9.824657, 0.511554, 5.043735), (-9.666509, 0.526229, 5.042644), (-9.664673, 0.542947, 4.886194)
(-9.982769, 0.495102, 5.044522), (-9.984366, 0.4763, 5.200153), (-9.824657, 0.511554, 5.043735)
(-9.982769, 0.495102, 5.044522), (-9.824657, 0.511554, 5.043735), (-9.822913, 0.52899, 4.887581)
(-9.352146, 0.531654, 5.19614), (-9.19412, 0.539014, 5.19429), (-9.192132, 0.555564, 5.037389)
(-9.352146, 0.531654, 5.19614), (-9.354043, 0.512334, 5.352271), (-9.19412, 0.539014, 5.19429)
(-9.510219, 0.521345, 5.197645), (-9.352146, 0.531654, 5.19614), (-9.35021, 0.548686, 5.039491)
(-9.510219, 0.521345, 5.197645), (-9.512031, 0.501723, 5.35352), (-9.352146, 0.531654, 5.19614)
(-9.668297, 0.508282, 5.198778), (-9.510219, 0.521345, 5.197645), (-9.508349, 0.538779, 5.041242)
(-9.668297, 0.508282, 5.198778), (-9.670019, 0.488663, 5.354457), (-9.510219, 0.521345, 5.197645)
