# -19.66611488335333, 0, 7.6455626833133365
(-19.895683, -0.360822, 7.363403), (-19.734465, -0.352288, 7.366311), (-19.726974, -0.373232, 7.215271)
(-19.895683, -0.360822, 7.363403), (-19.902599, -0.344694, 7.512813), (-19.734465, -0.352288, 7.366311)
(-19.734465, -0.352288, 7.366311), (-19.578011, -0.32397, 7.368757), (-19.570625, -0.345346, 7.21777)
(-19.734465, -0.352288, 7.366311), (-19.741623, -0.334771, 7.515513), (-19.578011, -0.32397, 7.368757)
(-19.578011, -0.32397, 7.368757), (-19.426561, -0.275045, 7.370619), (-19.419531, -0.295946, 7.219532)
(-19.578011, -0.32397, 7.368757), (-19.585188, -0.305703, 7.518028), (-19.426561, -0.275045, 7.370619)
(-19.426561, -0.275045, 7.370619), (-19.279877, -0.206579, 7.371793), (-19.273479, -0.226137, 7.220478)
(-19.426561, -0.275045, 7.370619), (-19.433475, -0.256795, 7.520205), (-19.279877, -0.206579, 7.371793)
(-19.902599, -0.344694, 7.512813), (-19.741623, -0.334771, 7.515513), (-19.734465, -0.352288, 7.366311)
(-19.902599, -0.344694, 7.512813), (-19.909107, -0.332852, 7.660636), (-19.741623, -0.334771, 7.515513)
(-19.741623, -0.334771, 7.515513), (-19.748434, -0.32158, 7.663107), (-19.585188, -0.305703, 7.518028)
(-19.741623, -0.334771, 7.515513), (-19.585188, -0.305703, 7.518028), (-19.578011, -0.32397, 7.368757)
(-19.585188, -0.305703, 7.518028), (-19.433475, -0.256795, 7.520205), (-19.426561, -0.275045, 7.370619)
(-19.585188, -0.305703, 7.518028), (-19.592049, -0.291927, 7.665699), (-19.433475, -0.256795, 7.520205)
(-19.433475, -0.256795, 7.520205), (-19.44014, -0.24319, 7.66827), (-19.286228, -0.189587, 7.521876)
(-19.433475, -0.256795, 7.520205), (-19.286228, -0.189587, 7.521876), (-19.279877, -0.206579, 7.371793)
(-19.909107, -0.332852, 7.660636), (-19.748434, -0.32158, 7.663107), (-19.741623, -0.334771, 7.515513)
(-19.909107, -0.332852, 7.660636), (-19.915169, -0.324533, 7.807524), (-19.748434, -0.32158, 7.663107)
(-19.748434, -0.32158, 7.663107), (-19.592049, -0.291927, 7.665699), (-19.585188, -0.305703, 7.518028)
(-19.748434, -0.32158, 7.663107), (-19.754911, -0.311866, 7.809761), (-19.592049, -0.291927, 7.665699)
(-19.592049, -0.291927, 7.665699), (-19.44014, -0.24319, 7.66827), (-19.433475, -0.256795, 7.520205)
(-19.592049, -0.291927, 7.665699), (-19.598669, -0.281601, 7.812437), (-19.44014, -0.24319, 7.66827)
(-19.44014, -0.24319, 7.66827), (-19.292433, -0.176867, 7.670644), (-19.286228, -0.189587, 7.521876)
(-19.44014, -0.24319, 7.66827), (-19.446608, -0.2332, 7.815419), (-19.292433, -0.176867, 7.670644)
(-19.915169, -0.324533, 7.807524), (-19.920601, -0.319749, 7.954079), (-19.754911, -0.311866, 7.809761)
(-19.915169, -0.324533, 7.807524), (-19.754911, -0.311866, 7.809761), (-19.748434, -0.32158, 7.663107)
(-19.754911, -0.311866, 7.809761), (-19.760792, -0.305991, 7.95608), (-19.598669, -0.281601, 7.812437)
(-19.754911, -0.311866, 7.809761), (-19.598669, -0.281601, 7.812437), (-19.592049, -0.291927, 7.665699)
(-19.598669, -0.281601, 7.812437), (-19.60471, -0.275508, 7.958836), (-19.446608, -0.2332, 7.815419)
(-19.598669, -0.281601, 7.812437), (-19.446608, -0.2332, 7.815419), (-19.44014, -0.24319, 7.66827)
(-19.446608, -0.2332, 7.815419), (-19.452469, -0.228041, 7.962228), (-19.298428, -0.168331, 7.818518)
(-19.446608, -0.2332, 7.815419), (-19.298428, -0.168331, 7.818518), (-19.292433, -0.176867, 7.670644)
(-19.920601, -0.319749, 7.954079), (-19.760792, -0.305991, 7.95608), (-19.754911, -0.311866, 7.809761)
(-19.920601, -0.319749, 7.954079), (-19.925463, -0.318811, 8.100276), (-19.760792, -0.305991, 7.95608)
(-19.760792, -0.305991, 7.95608), (-19.60471, -0.275508, 7.958836), (-19.598669, -0.281601, 7.812437)
(-19.760792, -0.305991, 7.95608), (-19.766106, -0.304121, 8.102118), (-19.60471, -0.275508, 7.958836)
(-19.60471, -0.275508, 7.958836), (-19.452469, -0.228041, 7.962228), (-19.446608, -0.2332, 7.815419)
(-19.60471, -0.275508, 7.958836), (-19.610239, -0.27329, 8.105119), (-19.452469, -0.228041, 7.962228)
(-19.452469, -0.228041, 7.962228), (-19.303762, -0.165096, 7.966046), (-19.298428, -0.168331, 7.818518)
(-19.452469, -0.228041, 7.962228), (-19.457932, -0.226185, 8.109099), (-19.303762, -0.165096, 7.966046)
# -18.99834465002, 0, 7.6455626833133365
(-18.721003, 0.171407, 7.369301), (-18.580746, 0.256666, 7.367272), (-18.579796, 0.251828, 7.213526)
(-18.721003, 0.171407, 7.369301), (-18.723083, 0.175881, 7.522168), (-18.580746, 0.256666, 7.367272)
(-18.859283, 0.07418, 7.37091), (-18.721003, 0.171407, 7.369301), (-18.719065, 0.163913, 7.216002)
(-18.859283, 0.07418, 7.37091), (-18.862511, 0.081996, 7.522933), (-18.721003, 0.171407, 7.369301)
(-19.279877, -0.206579, 7.371793), (-19.137234, -0.121888, 7.372224), (-19.131752, -0.13919, 7.220575)
(-19.279877, -0.206579, 7.371793), (-19.286228, -0.189587, 7.521876), (-19.137234, -0.121888, 7.372224)
(-18.997496, -0.026048, 7.371905), (-18.859283, 0.07418, 7.37091), (-18.856319, 0.064201, 7.218249)
(-18.997496, -0.026048, 7.371905), (-19.001842, -0.0151, 7.523189), (-18.859283, 0.07418, 7.37091)
(-19.137234, -0.121888, 7.372224), (-18.997496, -0.026048, 7.371905), (-18.993208, -0.040007, 7.219819)
(-19.137234, -0.121888, 7.372224), (-19.142679, -0.107484, 7.522876), (-18.997496, -0.026048, 7.371905)
(-19.286228, -0.189587, 7.521876), (-19.292433, -0.176867, 7.670644), (-19.142679, -0.107484, 7.522876)
(-19.286228, -0.189587, 7.521876), (-19.142679, -0.107484, 7.522876), (-19.137234, -0.121888, 7.372224)
(-18.723083, 0.175881, 7.522168), (-18.581755, 0.25827, 7.520957), (-18.580746, 0.256666, 7.367272)
(-18.723083, 0.175881, 7.522168), (-18.724941, 0.175834, 7.674889), (-18.581755, 0.25827, 7.520957)
(-19.142679, -0.107484, 7.522876), (-19.148237, -0.096451, 7.672626), (-19.001842, -0.0151, 7.523189)
(-19.142679, -0.107484, 7.522876), (-19.001842, -0.0151, 7.523189), (-18.997496, -0.026048, 7.371905)
(-18.862511, 0.081996, 7.522933), (-18.865849, 0.086592, 7.674708), (-18.723083, 0.175881, 7.522168)
(-18.862511, 0.081996, 7.522933), (-18.723083, 0.175881, 7.522168), (-18.721003, 0.171407, 7.369301)
(-19.001842, -0.0151, 7.523189), (-18.862511, 0.081996, 7.522933), (-18.859283, 0.07418, 7.37091)
(-19.001842, -0.0151, 7.523189), (-19.006483, -0.006366, 7.674026), (-18.862511, 0.081996, 7.522933)
(-19.292433, -0.176867, 7.670644), (-19.148237, -0.096451, 7.672626), (-19.142679, -0.107484, 7.522876)
(-19.292433, -0.176867, 7.670644), (-19.298428, -0.168331, 7.818518), (-19.148237, -0.096451, 7.672626)
(-19.148237, -0.096451, 7.672626), (-19.006483, -0.006366, 7.674026), (-19.001842, -0.0151, 7.523189)
(-19.148237, -0.096451, 7.672626), (-19.153433, -0.090206, 7.821511), (-19.006483, -0.006366, 7.674026)
(-19.006483, -0.006366, 7.674026), (-18.865849, 0.086592, 7.674708), (-18.862511, 0.081996, 7.522933)
(-19.006483, -0.006366, 7.674026), (-19.010595, -0.00344, 7.824181), (-18.865849, 0.086592, 7.674708)
(-18.865849, 0.086592, 7.674708), (-18.724941, 0.175834, 7.674889), (-18.723083, 0.175881, 7.522168)
(-18.865849, 0.086592, 7.674708), (-18.868807, 0.086021, 7.826312), (-18.724941, 0.175834, 7.674889)
(-18.724941, 0.175834, 7.674889), (-18.582651, 0.255479, 7.674675), (-18.581755, 0.25827, 7.520957)
(-18.724941, 0.175834, 7.674889), (-18.726894, 0.172038, 7.827735), (-18.582651, 0.255479, 7.674675)
(-19.298428, -0.168331, 7.818518), (-19.303762, -0.165096, 7.966046), (-19.153433, -0.090206, 7.821511)
(-19.298428, -0.168331, 7.818518), (-19.153433, -0.090206, 7.821511), (-19.148237, -0.096451, 7.672626)
(-19.153433, -0.090206, 7.821511), (-19.157988, -0.089743, 7.970045), (-19.010595, -0.00344, 7.824181)
(-19.153433, -0.090206, 7.821511), (-19.010595, -0.00344, 7.824181), (-19.006483, -0.006366, 7.674026)
(-19.010595, -0.00344, 7.824181), (-19.01432, -0.005716, 7.973976), (-18.868807, 0.086021, 7.826312)
(-19.010595, -0.00344, 7.824181), (-18.868807, 0.086021, 7.826312), (-18.865849, 0.086592, 7.674708)
(-18.868807, 0.086021, 7.826312), (-18.871696, 0.081169, 7.977593), (-18.726894, 0.172038, 7.827735)
(-18.868807, 0.086021, 7.826312), (-18.726894, 0.172038, 7.827735), (-18.724941, 0.175834, 7.674889)
(-18.726894, 0.172038, 7.827735), (-18.728817, 0.164666, 7.980658), (-18.58363, 0.249042, 7.828613)
(-18.726894, 0.172038, 7.827735), (-18.58363, 0.249042, 7.828613), (-18.582651, 0.255479, 7.674675)
(-19.303762, -0.165096, 7.966046), (-19.157988, -0.089743, 7.970045), (-19.153433, -0.090206, 7.821511)
(-19.303762, -0.165096, 7.966046), (-19.30887, -0.164641, 8.113729), (-19.157988, -0.089743, 7.970045)
(-19.157988, -0.089743, 7.970045), (-19.01432, -0.005716, 7.973976), (-19.010595, -0.00344, 7.824181)
(-19.157988, -0.089743, 7.970045), (-19.162466, -0.09149, 8.118704), (-19.01432, -0.005716, 7.973976)
(-19.01432, -0.005716, 7.973976), (-18.871696, 0.081169, 7.977593), (-18.868807, 0.086021, 7.826312)
(-19.01432, -0.005716, 7.973976), (-19.017931, -0.010472, 8.123873), (-18.871696, 0.081169, 7.977593)
(-18.871696, 0.081169, 7.977593), (-18.728817, 0.164666, 7.980658), (-18.726894, 0.172038, 7.827735)
(-18.871696, 0.081169, 7.977593), (-18.874226, 0.073047, 8.128957), (-18.728817, 0.164666, 7.980658)
# -18.330574416686666, 0, 7.6455626833133365
(-18.139439, 0.403675, 7.362114), (-17.986622, 0.423474, 7.361288), (-17.98744, 0.424073, 7.206943)
(-18.139439, 0.403675, 7.362114), (-18.138977, 0.402231, 7.517004), (-17.986622, 0.423474, 7.361288)
(-18.289993, 0.372626, 7.363433), (-18.139439, 0.403675, 7.362114), (-18.140211, 0.404066, 7.207767)
(-18.289993, 0.372626, 7.363433), (-18.289782, 0.371499, 7.518087), (-18.139439, 0.403675, 7.362114)
(-18.437235, 0.324545, 7.365206), (-18.289993, 0.372626, 7.363433), (-18.29059, 0.372721, 7.209151)
(-18.437235, 0.324545, 7.365206), (-18.437437, 0.324047, 7.519477), (-18.289993, 0.372626, 7.363433)
(-18.580746, 0.256666, 7.367272), (-18.437235, 0.324545, 7.365206), (-18.437168, 0.32232, 7.211155)
(-18.580746, 0.256666, 7.367272), (-18.581755, 0.25827, 7.520957), (-18.437235, 0.324545, 7.365206)
(-18.138977, 0.402231, 7.517004), (-18.138687, 0.398546, 7.672587), (-17.986111, 0.42235, 7.516267)
(-18.138977, 0.402231, 7.517004), (-17.986111, 0.42235, 7.516267), (-17.986622, 0.423474, 7.361288)
(-18.289782, 0.371499, 7.518087), (-18.289614, 0.366918, 7.673324), (-18.138977, 0.402231, 7.517004)
