# -19.66611488335333, 0, 0.30009011664666957
(-19.872252, -0.360759, 0.010428), (-19.870029, -0.35841, 0.163738), (-19.719427, -0.307719, 0.018125)
(-19.872252, -0.360759, 0.010428), (-19.719427, -0.307719, 0.018125), (-19.722668, -0.312293, -0.135379)
(-19.719427, -0.307719, 0.018125), (-19.717348, -0.303513, 0.171444), (-19.572695, -0.236769, 0.025525)
(-19.719427, -0.307719, 0.018125), (-19.572695, -0.236769, 0.025525), (-19.575518, -0.24448, -0.128287)
(-19.572695, -0.236769, 0.025525), (-19.431589, -0.150275, 0.032469), (-19.4338, -0.160983, -0.121762)
(-19.572695, -0.236769, 0.025525), (-19.570864, -0.230971, 0.178949), (-19.431589, -0.150275, 0.032469)
(-19.431589, -0.150275, 0.032469), (-19.430099, -0.143113, 0.186131), (-19.294996, -0.053121, 0.038702)
(-19.431589, -0.150275, 0.032469), (-19.294996, -0.053121, 0.038702), (-19.296623, -0.064647, -0.115786)
(-19.870029, -0.35841, 0.163738), (-19.717348, -0.303513, 0.171444), (-19.719427, -0.307719, 0.018125)
(-19.870029, -0.35841, 0.163738), (-19.868652, -0.35679, 0.317195), (-19.717348, -0.303513, 0.171444)
(-19.717348, -0.303513, 0.171444), (-19.570864, -0.230971, 0.178949), (-19.572695, -0.236769, 0.025525)
(-19.717348, -0.303513, 0.171444), (-19.716022, -0.301366, 0.32477), (-19.570864, -0.230971, 0.178949)
(-19.570864, -0.230971, 0.178949), (-19.430099, -0.143113, 0.186131), (-19.431589, -0.150275, 0.032469)
(-19.570864, -0.230971, 0.178949), (-19.569662, -0.228469, 0.332251), (-19.430099, -0.143113, 0.186131)
(-19.430099, -0.143113, 0.186131), (-19.293915, -0.044726, 0.192752), (-19.294996, -0.053121, 0.038702)
(-19.430099, -0.143113, 0.186131), (-19.429081, -0.140623, 0.339518), (-19.293915, -0.044726, 0.192752)
(-19.868652, -0.35679, 0.317195), (-19.868095, -0.355968, 0.47098), (-19.716022, -0.301366, 0.32477)
(-19.868652, -0.35679, 0.317195), (-19.716022, -0.301366, 0.32477), (-19.717348, -0.303513, 0.171444)
(-19.716022, -0.301366, 0.32477), (-19.715488, -0.301378, 0.478293), (-19.569662, -0.228469, 0.332251)
(-19.716022, -0.301366, 0.32477), (-19.569662, -0.228469, 0.332251), (-19.570864, -0.230971, 0.178949)
(-19.569662, -0.228469, 0.332251), (-19.569118, -0.229437, 0.485596), (-19.429081, -0.140623, 0.339518)
(-19.569662, -0.228469, 0.332251), (-19.429081, -0.140623, 0.339518), (-19.430099, -0.143113, 0.186131)
(-19.429081, -0.140623, 0.339518), (-19.428465, -0.143272, 0.492723), (-19.293053, -0.043133, 0.346263)
(-19.429081, -0.140623, 0.339518), (-19.293053, -0.043133, 0.346263), (-19.293915, -0.044726, 0.192752)
(-19.868095, -0.355968, 0.47098), (-19.715488, -0.301378, 0.478293), (-19.716022, -0.301366, 0.32477)
(-19.868095, -0.355968, 0.47098), (-19.868479, -0.354804, 0.625163), (-19.715488, -0.301378, 0.478293)
(-19.715488, -0.301378, 0.478293), (-19.569118, -0.229437, 0.485596), (-19.569662, -0.228469, 0.332251)
(-19.715488, -0.301378, 0.478293), (-19.715891, -0.301201, 0.632205), (-19.569118, -0.229437, 0.485596)
(-19.569118, -0.229437, 0.485596), (-19.428465, -0.143272, 0.492723), (-19.429081, -0.140623, 0.339518)
(-19.569118, -0.229437, 0.485596), (-19.569479, -0.230589, 0.639295), (-19.428465, -0.143272, 0.492723)
(-19.428465, -0.143272, 0.492723), (-19.292461, -0.046181, 0.499568), (-19.293053, -0.043133, 0.346263)
(-19.428465, -0.143272, 0.492723), (-19.428741, -0.145388, 0.646345), (-19.292461, -0.046181, 0.499568)
(-19.868479, -0.354804, 0.625163), (-19.715891, -0.301201, 0.632205), (-19.715488, -0.301378, 0.478293)
(-19.868479, -0.354804, 0.625163), (-19.869167, -0.355225, 0.77989), (-19.715891, -0.301201, 0.632205)
(-19.715891, -0.301201, 0.632205), (-19.716587, -0.302916, 0.786651), (-19.569479, -0.230589, 0.639295)
