# 0.3669921166466698, 0, -11.05200385002
(0.160296, 1.565044, -11.37906), (0.24398, 1.577951, -11.323081), (0.258777, 1.568489, -11.342288)
(0.160296, 1.565044, -11.37906), (0.075539, 1.552006, -11.433194), (0.049026, 1.552006, -11.390801)
(0.526184, 0.831769, -11.376473), (0.483139, 1.590713, -11.480277), (0.608154, 0.843974, -11.313291)
(0.530199, 1.603201, -11.365479), (0.516774, 1.593732, -11.345986), (0.613622, 1.615329, -11.300576)
(0.530199, 1.603201, -11.365479), (0.613622, 1.615329, -11.300576), (0.653892, 1.61533, -11.350877)
(0.653892, 1.61533, -11.350877), (0.613622, 1.615329, -11.300576), (0.737137, 1.62712, -11.283374)
(0.653892, 1.61533, -11.350877), (0.737137, 1.62712, -11.283374), (0.766788, 0.86719, -11.182122)
(0.516774, 1.593732, -11.345986), (0.423563, 1.593731, -11.223992), (0.599731, 1.605856, -11.281415)
(0.516774, 1.593732, -11.345986), (0.599731, 1.605856, -11.281415), (0.613622, 1.615329, -11.300576)
(0.258777, 1.568489, -11.342288), (0.24398, 1.577951, -11.323081), (0.341884, 1.581246, -11.284268)
(0.258777, 1.568489, -11.342288), (0.341884, 1.581246, -11.284268), (0.432261, 1.581247, -11.408378)
(0.132789, 1.565044, -11.337308), (0.160296, 1.565044, -11.37906), (0.049026, 1.552006, -11.390801)
(0.24398, 1.577951, -11.323081), (0.326662, 1.590711, -11.265397), (0.341884, 1.581246, -11.284268)
(0.24398, 1.577951, -11.323081), (0.160296, 1.565044, -11.37906), (0.132789, 1.565044, -11.337308)
(0.608154, 0.843974, -11.313291), (0.56932, 1.603202, -11.416678), (0.688224, 0.855766, -11.248368)
(0.613622, 1.615329, -11.300576), (0.599731, 1.605856, -11.281415), (0.695755, 1.627119, -11.233985)
(0.613622, 1.615329, -11.300576), (0.695755, 1.627119, -11.233985), (0.737137, 1.62712, -11.283374)
(0.10528, 1.565043, -11.295554), (0.187018, 1.57795, -11.240891), (0.132789, 1.565044, -11.337308)
(0.10528, 1.565043, -11.295554), (0.092987, 1.555583, -11.274652), (0.174224, 1.568487, -11.220294)
(0.10528, 1.565043, -11.295554), (0.132789, 1.565044, -11.337308), (0.049026, 1.552006, -11.390801)
(0.10528, 1.565043, -11.295554), (0.022514, 1.552006, -11.348411), (0.092987, 1.555583, -11.274652)
