# -19.66611488335333, 0, -12.387544316686668
(-19.973339, -0.387765, -12.650259), (-19.813, -0.444186, -12.649545), (-19.814837, -0.442567, -12.80549)
(-19.973339, -0.387765, -12.650259), (-19.971672, -0.390834, -12.494321), (-19.813, -0.444186, -12.649545)
(-19.813, -0.444186, -12.649545), (-19.653723, -0.485067, -12.649067), (-19.655632, -0.4856, -12.804934)
(-19.813, -0.444186, -12.649545), (-19.811172, -0.445437, -12.493704), (-19.653723, -0.485067, -12.649067)
(-19.653723, -0.485067, -12.649067), (-19.495785, -0.506616, -12.648874), (-19.497692, -0.50933, -12.80468)
(-19.653723, -0.485067, -12.649067), (-19.651821, -0.48419, -12.493309), (-19.495785, -0.506616, -12.648874)
(-19.338789, -0.507612, -12.648909), (-19.177908, -0.496467, -12.647717), (-19.18116, -0.501138, -12.804237)
(-19.338789, -0.507612, -12.648909), (-19.336166, -0.503737, -12.493005), (-19.177908, -0.496467, -12.647717)
(-19.495785, -0.506616, -12.648874), (-19.338789, -0.507612, -12.648909), (-19.340544, -0.512828, -12.804676)
(-19.495785, -0.506616, -12.648874), (-19.493881, -0.503592, -12.493183), (-19.338789, -0.507612, -12.648909)
(-19.971672, -0.390834, -12.494321), (-19.811172, -0.445437, -12.493704), (-19.813, -0.444186, -12.649545)
(-19.971672, -0.390834, -12.494321), (-19.970058, -0.393056, -12.338462), (-19.811172, -0.445437, -12.493704)
(-19.811172, -0.445437, -12.493704), (-19.809429, -0.44583, -12.337943), (-19.651821, -0.48419, -12.493309)
(-19.811172, -0.445437, -12.493704), (-19.651821, -0.48419, -12.493309), (-19.653723, -0.485067, -12.649067)
(-19.651821, -0.48419, -12.493309), (-19.493881, -0.503592, -12.493183), (-19.495785, -0.506616, -12.648874)
(-19.651821, -0.48419, -12.493309), (-19.649996, -0.482783, -12.337629), (-19.493881, -0.503592, -12.493183)
(-19.493881, -0.503592, -12.493183), (-19.491865, -0.500668, -12.337534), (-19.336166, -0.503737, -12.493005)
(-19.493881, -0.503592, -12.493183), (-19.336166, -0.503737, -12.493005), (-19.338789, -0.507612, -12.648909)
(-19.336166, -0.503737, -12.493005), (-19.332802, -0.501092, -12.337025), (-19.173735, -0.492669, -12.491205)
(-19.336166, -0.503737, -12.493005), (-19.173735, -0.492669, -12.491205), (-19.177908, -0.496467, -12.647717)
(-19.970058, -0.393056, -12.338462), (-19.809429, -0.44583, -12.337943), (-19.811172, -0.445437, -12.493704)
(-19.970058, -0.393056, -12.338462), (-19.9685, -0.394614, -12.182647), (-19.809429, -0.44583, -12.337943)
(-19.809429, -0.44583, -12.337943), (-19.649996, -0.482783, -12.337629), (-19.651821, -0.48419, -12.493309)
(-19.809429, -0.44583, -12.337943), (-19.807713, -0.446016, -12.182218), (-19.649996, -0.482783, -12.337629)
(-19.649996, -0.482783, -12.337629), (-19.491865, -0.500668, -12.337534), (-19.493881, -0.503592, -12.493183)
(-19.649996, -0.482783, -12.337629), (-19.648201, -0.481283, -12.181979), (-19.491865, -0.500668, -12.337534)
(-19.491865, -0.500668, -12.337534), (-19.332802, -0.501092, -12.337025), (-19.336166, -0.503737, -12.493005)
(-19.491865, -0.500668, -12.337534), (-19.489473, -0.49808, -12.181827), (-19.332802, -0.501092, -12.337025)
(-19.332802, -0.501092, -12.337025), (-19.169525, -0.489589, -12.334917), (-19.173735, -0.492669, -12.491205)
(-19.332802, -0.501092, -12.337025), (-19.329306, -0.49858, -12.18109), (-19.169525, -0.489589, -12.334917)
