# 10.383545616646671, 0, 0.30009011664666957
(10.324608, 1.650645, -0.033228), (10.485215, 1.687527, -0.022406), (10.472195, 1.716217, -0.174998)
(10.324608, 1.650645, -0.033228), (10.337186, 1.625564, 0.119654), (10.485215, 1.687527, -0.022406)
(10.485215, 1.687527, -0.022406), (10.645255, 1.723012, -0.011158), (10.632177, 1.753247, -0.163737)
(10.485215, 1.687527, -0.022406), (10.498137, 1.660012, 0.130325), (10.645255, 1.723012, -0.011158)
(10.645255, 1.723012, -0.011158), (10.804715, 1.756936, 0.00043), (10.791748, 1.788338, -0.152195)
(10.645255, 1.723012, -0.011158), (10.658246, 1.693408, 0.141541), (10.804715, 1.756936, 0.00043)
(10.175452, 1.590321, 0.109577), (10.187053, 1.570314, 0.263125), (10.337186, 1.625564, 0.119654)
(10.175452, 1.590321, 0.109577), (10.337186, 1.625564, 0.119654), (10.324608, 1.650645, -0.033228)
(10.337186, 1.625564, 0.119654), (10.498137, 1.660012, 0.130325), (10.485215, 1.687527, -0.022406)
(10.337186, 1.625564, 0.119654), (10.349407, 1.602239, 0.272918), (10.498137, 1.660012, 0.130325)
(10.498137, 1.660012, 0.130325), (10.51078, 1.633698, 0.283358), (10.658246, 1.693408, 0.141541)
(10.498137, 1.660012, 0.130325), (10.658246, 1.693408, 0.141541), (10.645255, 1.723012, -0.011158)
(10.658246, 1.693408, 0.141541), (10.671135, 1.664492, 0.294389), (10.817641, 1.725575, 0.153121)
(10.658246, 1.693408, 0.141541), (10.817641, 1.725575, 0.153121), (10.804715, 1.756936, 0.00043)
(10.187053, 1.570314, 0.263125), (10.349407, 1.602239, 0.272918), (10.337186, 1.625564, 0.119654)
(10.187053, 1.570314, 0.263125), (10.198013, 1.552566, 0.417338), (10.349407, 1.602239, 0.272918)
(10.349407, 1.602239, 0.272918), (10.51078, 1.633698, 0.283358), (10.498137, 1.660012, 0.130325)
(10.349407, 1.602239, 0.272918), (10.361109, 1.580651, 0.426719), (10.51078, 1.633698, 0.283358)
(10.51078, 1.633698, 0.283358), (10.671135, 1.664492, 0.294389), (10.658246, 1.693408, 0.141541)
(10.51078, 1.633698, 0.283358), (10.522978, 1.608578, 0.436828), (10.671135, 1.664492, 0.294389)
(10.671135, 1.664492, 0.294389), (10.830469, 1.694347, 0.305912), (10.817641, 1.725575, 0.153121)
(10.671135, 1.664492, 0.294389), (10.683552, 1.636163, 0.447622), (10.830469, 1.694347, 0.305912)
(10.198013, 1.552566, 0.417338), (10.20813, 1.536791, 0.57239), (10.361109, 1.580651, 0.426719)
(10.198013, 1.552566, 0.417338), (10.361109, 1.580651, 0.426719), (10.349407, 1.602239, 0.272918)
(10.361109, 1.580651, 0.426719), (10.371988, 1.560699, 0.581285), (10.522978, 1.608578, 0.436828)
(10.361109, 1.580651, 0.426719), (10.522978, 1.608578, 0.436828), (10.51078, 1.633698, 0.283358)
(10.522978, 1.608578, 0.436828), (10.534363, 1.584602, 0.590973), (10.683552, 1.636163, 0.447622)
(10.522978, 1.608578, 0.436828), (10.683552, 1.636163, 0.447622), (10.671135, 1.664492, 0.294389)
(10.683552, 1.636163, 0.447622), (10.695371, 1.608348, 0.601305), (10.843004, 1.663136, 0.458909)
(10.683552, 1.636163, 0.447622), (10.843004, 1.663136, 0.458909), (10.830469, 1.694347, 0.305912)
(10.20813, 1.536791, 0.57239), (10.371988, 1.560699, 0.581285), (10.361109, 1.580651, 0.426719)
(10.20813, 1.536791, 0.57239), (10.217539, 1.522302, 0.728177), (10.371988, 1.560699, 0.581285)
(10.371988, 1.560699, 0.581285), (10.534363, 1.584602, 0.590973), (10.522978, 1.608578, 0.436828)
(10.371988, 1.560699, 0.581285), (10.382196, 1.541861, 0.736504), (10.534363, 1.584602, 0.590973)
(10.534363, 1.584602, 0.590973), (10.695371, 1.608348, 0.601305), (10.683552, 1.636163, 0.447622)
(10.534363, 1.584602, 0.590973), (10.545298, 1.561374, 0.745569), (10.695371, 1.608348, 0.601305)
(10.695371, 1.608348, 0.601305), (10.855005, 1.631818, 0.612218), (10.843004, 1.663136, 0.458909)
(10.695371, 1.608348, 0.601305), (10.706692, 1.580899, 0.755383), (10.855005, 1.631818, 0.612218)
# 11.051315849980007, 0, 0.30009011664666957
(10.804715, 1.756936, 0.00043), (10.963675, 1.789111, 0.012221), (10.950964, 1.821456, -0.140502)
(10.804715, 1.756936, 0.00043), (10.817641, 1.725575, 0.153121), (10.963675, 1.789111, 0.012221)
(10.963675, 1.789111, 0.012221), (11.122196, 1.819057, 0.024063), (11.109859, 1.852161, -0.128788)
(10.963675, 1.789111, 0.012221), (10.976419, 1.756339, 0.164935), (11.122196, 1.819057, 0.024063)
(11.122196, 1.819057, 0.024063), (11.280376, 1.846621, 0.035796), (11.268525, 1.879862, -0.117247)
(11.122196, 1.819057, 0.024063), (11.134629, 1.785318, 0.176863), (11.280376, 1.846621, 0.035796)
(11.280376, 1.846621, 0.035796), (11.438298, 1.871285, 0.047225), (11.427027, 1.904377, -0.106062)
(11.280376, 1.846621, 0.035796), (11.292344, 1.812057, 0.188732), (11.438298, 1.871285, 0.047225)
(10.817641, 1.725575, 0.153121), (10.830469, 1.694347, 0.305912), (10.976419, 1.756339, 0.164935)
(10.817641, 1.725575, 0.153121), (10.976419, 1.756339, 0.164935), (10.963675, 1.789111, 0.012221)
(10.976419, 1.756339, 0.164935), (11.134629, 1.785318, 0.176863), (11.122196, 1.819057, 0.024063)
(10.976419, 1.756339, 0.164935), (10.989108, 1.72314, 0.317678), (11.134629, 1.785318, 0.176863)
(11.134629, 1.785318, 0.176863), (11.147036, 1.750582, 0.32962), (11.292344, 1.812057, 0.188732)
(11.134629, 1.785318, 0.176863), (11.292344, 1.812057, 0.188732), (11.280376, 1.846621, 0.035796)
(11.292344, 1.812057, 0.188732), (11.449707, 1.836575, 0.200385), (11.438298, 1.871285, 0.047225)
(11.292344, 1.812057, 0.188732), (11.304341, 1.776353, 0.34159), (11.449707, 1.836575, 0.200385)
(10.830469, 1.694347, 0.305912), (10.989108, 1.72314, 0.317678), (10.976419, 1.756339, 0.164935)
(10.830469, 1.694347, 0.305912), (10.843004, 1.663136, 0.458909), (10.989108, 1.72314, 0.317678)
(10.989108, 1.72314, 0.317678), (11.147036, 1.750582, 0.32962), (11.134629, 1.785318, 0.176863)
(10.989108, 1.72314, 0.317678), (11.001587, 1.689405, 0.470506), (11.147036, 1.750582, 0.32962)
(11.147036, 1.750582, 0.32962), (11.304341, 1.776353, 0.34159), (11.292344, 1.812057, 0.188732)
(11.147036, 1.750582, 0.32962), (11.159268, 1.714741, 0.482363), (11.304341, 1.776353, 0.34159)
(11.304341, 1.776353, 0.34159), (11.461143, 1.800044, 0.353394), (11.449707, 1.836575, 0.200385)
(11.304341, 1.776353, 0.34159), (11.316151, 1.738761, 0.494324), (11.461143, 1.800044, 0.353394)
(10.843004, 1.663136, 0.458909), (10.855005, 1.631818, 0.612218), (11.001587, 1.689405, 0.470506)
(10.843004, 1.663136, 0.458909), (11.001587, 1.689405, 0.470506), (10.989108, 1.72314, 0.317678)
(11.001587, 1.689405, 0.470506), (11.013602, 1.654941, 0.623502), (11.159268, 1.714741, 0.482363)
(11.001587, 1.689405, 0.470506), (11.159268, 1.714741, 0.482363), (11.147036, 1.750582, 0.32962)
(11.159268, 1.714741, 0.482363), (11.171065, 1.677469, 0.635127), (11.316151, 1.738761, 0.494324)
(11.159268, 1.714741, 0.482363), (11.316151, 1.738761, 0.494324), (11.304341, 1.776353, 0.34159)
(11.316151, 1.738761, 0.494324), (11.327648, 1.699314, 0.646934), (11.472475, 1.761441, 0.506216)
(11.316151, 1.738761, 0.494324), (11.472475, 1.761441, 0.506216), (11.461143, 1.800044, 0.353394)
(10.855005, 1.631818, 0.612218), (11.013602, 1.654941, 0.623502), (11.001587, 1.689405, 0.470506)
(10.855005, 1.631818, 0.612218), (10.866602, 1.600404, 0.765778), (11.013602, 1.654941, 0.623502)
