# -19.66611488335333, 0, -16.394165716686672
(-19.978342, -0.419658, -16.701557), (-19.815596, -0.509906, -16.696447), (-19.814629, -0.520746, -16.851992)
(-19.978342, -0.419658, -16.701557), (-19.97933, -0.402583, -16.546068), (-19.815596, -0.509906, -16.696447)
(-19.815596, -0.509906, -16.696447), (-19.652071, -0.555254, -16.690742), (-19.650633, -0.575587, -16.845955)
(-19.815596, -0.509906, -16.696447), (-19.817011, -0.483498, -16.541279), (-19.652071, -0.555254, -16.690742)
(-19.652071, -0.555254, -16.690742), (-19.487818, -0.565412, -16.684502), (-19.485498, -0.588727, -16.839069)
(-19.652071, -0.555254, -16.690742), (-19.654152, -0.527336, -16.536079), (-19.487818, -0.565412, -16.684502)
(-19.487818, -0.565412, -16.684502), (-19.323961, -0.559882, -16.678608), (-19.320274, -0.579314, -16.832182)
(-19.487818, -0.565412, -16.684502), (-19.491127, -0.542634, -16.530764), (-19.323961, -0.559882, -16.678608)
(-19.97933, -0.402583, -16.546068), (-19.980848, -0.382568, -16.391026), (-19.817011, -0.483498, -16.541279)
(-19.97933, -0.402583, -16.546068), (-19.817011, -0.483498, -16.541279), (-19.815596, -0.509906, -16.696447)
(-19.817011, -0.483498, -16.541279), (-19.819019, -0.457106, -16.38662), (-19.654152, -0.527336, -16.536079)
(-19.817011, -0.483498, -16.541279), (-19.654152, -0.527336, -16.536079), (-19.652071, -0.555254, -16.690742)
(-19.654152, -0.527336, -16.536079), (-19.657051, -0.502062, -16.382111), (-19.491127, -0.542634, -16.530764)
(-19.654152, -0.527336, -16.536079), (-19.491127, -0.542634, -16.530764), (-19.487818, -0.565412, -16.684502)
(-19.491127, -0.542634, -16.530764), (-19.495321, -0.5292, -16.377798), (-19.328976, -0.551114, -16.526163)
(-19.491127, -0.542634, -16.530764), (-19.328976, -0.551114, -16.526163), (-19.323961, -0.559882, -16.678608)
(-19.980848, -0.382568, -16.391026), (-19.819019, -0.457106, -16.38662), (-19.817011, -0.483498, -16.541279)
(-19.980848, -0.382568, -16.391026), (-19.982813, -0.372495, -16.23637), (-19.819019, -0.457106, -16.38662)
(-19.819019, -0.457106, -16.38662), (-19.657051, -0.502062, -16.382111), (-19.654152, -0.527336, -16.536079)
(-19.819019, -0.457106, -16.38662), (-19.821709, -0.443729, -16.23254), (-19.657051, -0.502062, -16.382111)
(-19.657051, -0.502062, -16.382111), (-19.495321, -0.5292, -16.377798), (-19.491127, -0.542634, -16.530764)
(-19.657051, -0.502062, -16.382111), (-19.660656, -0.493901, -16.228752), (-19.495321, -0.5292, -16.377798)
(-19.495321, -0.5292, -16.377798), (-19.334797, -0.555209, -16.374447), (-19.328976, -0.551114, -16.526163)
(-19.495321, -0.5292, -16.377798), (-19.500175, -0.530882, -16.225414), (-19.334797, -0.555209, -16.374447)
(-19.334797, -0.555209, -16.374447), (-19.175724, -0.572611, -16.372246), (-19.16889, -0.568921, -16.523205)
(-19.334797, -0.555209, -16.374447), (-19.340736, -0.561604, -16.222908), (-19.175724, -0.572611, -16.372246)
(-19.982813, -0.372495, -16.23637), (-19.985016, -0.376405, -16.08194), (-19.821709, -0.443729, -16.23254)
(-19.982813, -0.372495, -16.23637), (-19.821709, -0.443729, -16.23254), (-19.819019, -0.457106, -16.38662)
(-19.821709, -0.443729, -16.23254), (-19.824688, -0.447012, -16.078735), (-19.660656, -0.493901, -16.228752)
(-19.821709, -0.443729, -16.23254), (-19.660656, -0.493901, -16.228752), (-19.657051, -0.502062, -16.382111)
(-19.660656, -0.493901, -16.228752), (-19.500175, -0.530882, -16.225414), (-19.495321, -0.5292, -16.377798)
