# -9.64956138335333, 0, 0.9678603499800029
(-9.331398, 0.62272, 0.668969), (-9.174309, 0.597678, 0.665614), (-9.177895, 0.593432, 0.513124)
(-9.331398, 0.62272, 0.668969), (-9.328137, 0.628, 0.821679), (-9.174309, 0.597678, 0.665614)
(-9.489685, 0.647935, 0.672982), (-9.486403, 0.653066, 0.825762), (-9.331398, 0.62272, 0.668969)
(-9.489685, 0.647935, 0.672982), (-9.331398, 0.62272, 0.668969), (-9.335045, 0.617838, 0.516406)
(-9.649079, 0.673352, 0.677606), (-9.489685, 0.647935, 0.672982), (-9.493303, 0.643175, 0.520341)
(-9.649079, 0.673352, 0.677606), (-9.645848, 0.677637, 0.830455), (-9.489685, 0.647935, 0.672982)
(-9.809493, 0.699009, 0.682792), (-9.806279, 0.701784, 0.835648), (-9.649079, 0.673352, 0.677606)
(-9.809493, 0.699009, 0.682792), (-9.649079, 0.673352, 0.677606), (-9.652605, 0.669431, 0.5249)
(-9.970863, 0.724876, 0.688495), (-9.809493, 0.699009, 0.682792), (-9.812909, 0.696597, 0.530052)
(-9.970863, 0.724876, 0.688495), (-9.967654, 0.725557, 0.841313), (-9.809493, 0.699009, 0.682792)
(-9.328137, 0.628, 0.821679), (-9.171036, 0.602371, 0.818198), (-9.174309, 0.597678, 0.665614)
(-9.328137, 0.628, 0.821679), (-9.325489, 0.633584, 0.974712), (-9.171036, 0.602371, 0.818198)
(-9.486403, 0.653066, 0.825762), (-9.328137, 0.628, 0.821679), (-9.331398, 0.62272, 0.668969)
(-9.486403, 0.653066, 0.825762), (-9.483768, 0.658421, 0.9789), (-9.328137, 0.628, 0.821679)
(-9.645848, 0.677637, 0.830455), (-9.486403, 0.653066, 0.825762), (-9.489685, 0.647935, 0.672982)
(-9.645848, 0.677637, 0.830455), (-9.643112, 0.682162, 0.983599), (-9.486403, 0.653066, 0.825762)
(-9.806279, 0.701784, 0.835648), (-9.645848, 0.677637, 0.830455), (-9.649079, 0.673352, 0.677606)
(-9.806279, 0.701784, 0.835648), (-9.803561, 0.704808, 0.988826), (-9.645848, 0.677637, 0.830455)
(-9.967654, 0.725557, 0.841313), (-9.806279, 0.701784, 0.835648), (-9.809493, 0.699009, 0.682792)
(-9.967654, 0.725557, 0.841313), (-9.964888, 0.726578, 0.994449), (-9.806279, 0.701784, 0.835648)
(-9.325489, 0.633584, 0.974712), (-9.323143, 0.639517, 1.127951), (-9.168349, 0.607524, 0.971081)
(-9.325489, 0.633584, 0.974712), (-9.168349, 0.607524, 0.971081), (-9.171036, 0.602371, 0.818198)
(-9.483768, 0.658421, 0.9789), (-9.481375, 0.664062, 1.132222), (-9.325489, 0.633584, 0.974712)
(-9.483768, 0.658421, 0.9789), (-9.325489, 0.633584, 0.974712), (-9.328137, 0.628, 0.821679)
(-9.643112, 0.682162, 0.983599), (-9.640704, 0.686868, 1.136989), (-9.483768, 0.658421, 0.9789)
(-9.643112, 0.682162, 0.983599), (-9.483768, 0.658421, 0.9789), (-9.486403, 0.653066, 0.825762)
(-9.803561, 0.704808, 0.988826), (-9.80112, 0.708022, 1.142236), (-9.643112, 0.682162, 0.983599)
(-9.803561, 0.704808, 0.988826), (-9.643112, 0.682162, 0.983599), (-9.645848, 0.677637, 0.830455)
(-9.964888, 0.726578, 0.994449), (-9.962472, 0.727766, 1.147878), (-9.803561, 0.704808, 0.988826)
(-9.964888, 0.726578, 0.994449), (-9.803561, 0.704808, 0.988826), (-9.806279, 0.701784, 0.835648)
(-9.323143, 0.639517, 1.127951), (-9.165993, 0.61317, 1.124178), (-9.168349, 0.607524, 0.971081)
(-9.323143, 0.639517, 1.127951), (-9.321259, 0.645566, 1.28151), (-9.165993, 0.61317, 1.124178)
(-9.481375, 0.664062, 1.132222), (-9.323143, 0.639517, 1.127951), (-9.325489, 0.633584, 0.974712)
(-9.481375, 0.664062, 1.132222), (-9.479478, 0.66964, 1.285887), (-9.323143, 0.639517, 1.127951)
(-9.640704, 0.686868, 1.136989), (-9.481375, 0.664062, 1.132222), (-9.483768, 0.658421, 0.9789)
(-9.640704, 0.686868, 1.136989), (-9.638871, 0.691286, 1.290769), (-9.481375, 0.664062, 1.132222)
(-9.80112, 0.708022, 1.142236), (-9.640704, 0.686868, 1.136989), (-9.643112, 0.682162, 0.983599)
(-9.80112, 0.708022, 1.142236), (-9.799255, 0.710899, 1.296051), (-9.640704, 0.686868, 1.136989)
(-9.962472, 0.727766, 1.147878), (-9.80112, 0.708022, 1.142236), (-9.803561, 0.704808, 0.988826)
(-9.962472, 0.727766, 1.147878), (-9.960491, 0.728777, 1.301651), (-9.80112, 0.708022, 1.142236)
(-9.321259, 0.645566, 1.28151), (-9.319939, 0.651213, 1.435446), (-9.16431, 0.618836, 1.277706)
(-9.321259, 0.645566, 1.28151), (-9.16431, 0.618836, 1.277706), (-9.165993, 0.61317, 1.124178)
(-9.479478, 0.66964, 1.285887), (-9.478082, 0.674785, 1.4399), (-9.321259, 0.645566, 1.28151)
