# -9.64956138335333, 0, 3.638941283313337
(-9.487987, 0.640391, 3.309034), (-9.329806, 0.633782, 3.30451), (-9.328277, 0.63744, 3.147324)
(-9.487987, 0.640391, 3.309034), (-9.48967, 0.63444, 3.46633), (-9.329806, 0.633782, 3.30451)
(-9.646589, 0.643508, 3.313461), (-9.487987, 0.640391, 3.309034), (-9.48642, 0.645943, 3.151973)
(-9.646589, 0.643508, 3.313461), (-9.648229, 0.635966, 3.470557), (-9.487987, 0.640391, 3.309034)
(-9.805519, 0.643565, 3.317725), (-9.646589, 0.643508, 3.313461), (-9.645032, 0.650885, 3.156558)
(-9.805519, 0.643565, 3.317725), (-9.807089, 0.634378, 3.474593), (-9.646589, 0.643508, 3.313461)
(-9.964728, 0.6407, 3.321775), (-9.805519, 0.643565, 3.317725), (-9.804045, 0.652491, 3.161016)
(-9.964728, 0.6407, 3.321775), (-9.966166, 0.630149, 3.478399), (-9.805519, 0.643565, 3.317725)
(-9.331449, 0.629822, 3.461969), (-9.333099, 0.626136, 3.619624), (-9.173618, 0.621936, 3.457525)
(-9.331449, 0.629822, 3.461969), (-9.173618, 0.621936, 3.457525), (-9.172089, 0.623668, 3.299952)
(-9.48967, 0.63444, 3.46633), (-9.49135, 0.628864, 3.623801), (-9.331449, 0.629822, 3.461969)
(-9.48967, 0.63444, 3.46633), (-9.331449, 0.629822, 3.461969), (-9.329806, 0.633782, 3.30451)
(-9.648229, 0.635966, 3.470557), (-9.649893, 0.628588, 3.627811), (-9.48967, 0.63444, 3.46633)
(-9.648229, 0.635966, 3.470557), (-9.48967, 0.63444, 3.46633), (-9.487987, 0.640391, 3.309034)
(-9.807089, 0.634378, 3.474593), (-9.808686, 0.625389, 3.631605), (-9.648229, 0.635966, 3.470557)
(-9.807089, 0.634378, 3.474593), (-9.648229, 0.635966, 3.470557), (-9.646589, 0.643508, 3.313461)
(-9.966166, 0.630149, 3.478399), (-9.967666, 0.619528, 3.635138), (-9.807089, 0.634378, 3.474593)
(-9.966166, 0.630149, 3.478399), (-9.807089, 0.634378, 3.474593), (-9.805519, 0.643565, 3.317725)
(-9.333099, 0.626136, 3.619624), (-9.175169, 0.620396, 3.615322), (-9.173618, 0.621936, 3.457525)
(-9.333099, 0.626136, 3.619624), (-9.334804, 0.622255, 3.777462), (-9.175169, 0.620396, 3.615322)
(-9.49135, 0.628864, 3.623801), (-9.333099, 0.626136, 3.619624), (-9.331449, 0.629822, 3.461969)
(-9.49135, 0.628864, 3.623801), (-9.493087, 0.623052, 3.781426), (-9.333099, 0.626136, 3.619624)
(-9.649893, 0.628588, 3.627811), (-9.49135, 0.628864, 3.623801), (-9.48967, 0.63444, 3.46633)
(-9.649893, 0.628588, 3.627811), (-9.651628, 0.620805, 3.785187), (-9.49135, 0.628864, 3.623801)
(-9.808686, 0.625389, 3.631605), (-9.649893, 0.628588, 3.627811), (-9.648229, 0.635966, 3.470557)
(-9.808686, 0.625389, 3.631605), (-9.810359, 0.615924, 3.788711), (-9.649893, 0.628588, 3.627811)
(-9.967666, 0.619528, 3.635138), (-9.808686, 0.625389, 3.631605), (-9.807089, 0.634378, 3.474593)
(-9.967666, 0.619528, 3.635138), (-9.969229, 0.608665, 3.791966), (-9.808686, 0.625389, 3.631605)
(-9.334804, 0.622255, 3.777462), (-9.336576, 0.617765, 3.935427), (-9.176837, 0.618163, 3.773343)
(-9.334804, 0.622255, 3.777462), (-9.176837, 0.618163, 3.773343), (-9.175169, 0.620396, 3.615322)
(-9.493087, 0.623052, 3.781426), (-9.494874, 0.616798, 3.93916), (-9.334804, 0.622255, 3.777462)
(-9.493087, 0.623052, 3.781426), (-9.334804, 0.622255, 3.777462), (-9.333099, 0.626136, 3.619624)
(-9.651628, 0.620805, 3.785187), (-9.493087, 0.623052, 3.781426), (-9.49135, 0.628864, 3.623801)
(-9.651628, 0.620805, 3.785187), (-9.653395, 0.612799, 3.942659), (-9.493087, 0.623052, 3.781426)
(-9.810359, 0.615924, 3.788711), (-9.812063, 0.606358, 3.945905), (-9.651628, 0.620805, 3.785187)
(-9.810359, 0.615924, 3.788711), (-9.651628, 0.620805, 3.785187), (-9.649893, 0.628588, 3.627811)
(-9.969229, 0.608665, 3.791966), (-9.970836, 0.597651, 3.94887), (-9.810359, 0.615924, 3.788711)
